panel_id,comparison_domain,arm,lane_id,proposal_id,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,proxy_score,strict_cache_reused,coordinate_coverage,observations,net_mean,net_std,development_score,ic_mean,turnover_mean,development_survivor,candidate_promotion,feedback_persisted
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:b87823529486225b35011e53,exact-signal:9d92965492e77816598b54f7,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:fbabb8d70478124130cda020,hypothesis:positioning,1.405510143729357,False,0.12488615664845173,1097,7.976904988116046e-05,0.0022735043817760548,1.1620958157791024,0.032942601407469504,0.03347513420439588,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:a3aa4066f9aaf23dbb7735f8,exact-signal:5c2d51fcf75d2842e7b2a49f,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:fbabb8d70478124130cda020,hypothesis:adaptive_evolutionary,1.4025832370454747,False,0.12488615664845173,1097,7.955773084985521e-05,0.0022732274742691076,1.1591584491444817,0.032929852078402946,0.03347513420439587,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:7368cfa294349f4c49042157,exact-signal:2cf29191f1d869de73c7bf4b,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:fbabb8d70478124130cda020,hypothesis:adaptive_cem,1.40155269991947,False,0.12488615664845173,1097,7.955688185437981e-05,0.002273013573847319,1.1592551599221013,0.032929852078402946,0.03332320469968606,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:166d1c8707460bfa4185a0a1,exact-signal:a504f4627c13da5bcfc9b853,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:fbabb8d70478124130cda020,hypothesis:basis_dislocation,1.3986645434987885,True,0.12488615664845173,1097,7.94840614176518e-05,0.0022730711828295885,1.1581647107936759,0.032840394472186674,0.03304466727438474,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:98801bab0bf1e5d11b93dc1c,exact-signal:4b6de59d615ae5529234cc03,activation:93fff2c5fbcd76a61a19baf7,behaviour-cluster:fbabb8d70478124130cda020,hypothesis:carry,1.3905428094784342,False,0.12488615664845173,1097,7.893944728434243e-05,0.002273198310066556,1.1501647955912018,0.032770273162320604,0.03304466727438474,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:09c6407bf374179de0477551,exact-signal:4a4e8620675025055121dc3d,activation:7dd70a9eaed67ae3e1a72c00,behaviour-cluster:74dec84fcedd939190be54f3,hypothesis:competitor_liquidity,1.3878789027949607,False,0.9982923497267759,8769,-0.0006262291534371661,0.002530628776792727,-23.1728726358459,-0.008062993593571512,1.2727138530936,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:3370e50181846b0490913c1e,exact-signal:faa62cd5ad3bce2991d01e3c,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:9a491f16841ea9d1f015d43d,hypothesis:liquidity,1.3849150963694465,False,0.9996584699453552,8781,-0.0006224054967436047,0.002036052744799998,-28.645498448772877,0.0004067393118903533,1.2970618380594465,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:31253d52b211eca90e2a0378,exact-signal:f9fb89713b95bfd4cf1605b0,activation:8b99d561809f1c59da57de2f,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:exile_regime,1.378606772493113,False,0.9982923497267759,8769,-0.0006533159240295774,0.002647072033318842,-23.1117334042703,-0.009552412129809073,1.3175442169113056,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:eb53f068bb1ab665c13b475f,exact-signal:8575675e77bb21735791b1db,activation:713e43a043907ba7ef3ec580,behaviour-cluster:2d5f339afd4f15064913ec99,hypothesis:carry,1.3714243749727473,True,0.9997723132969034,8782,-0.0004911118270716226,0.0022472195511340502,-20.480077926345356,0.007402355745795767,0.9968243123560819,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,temporal_program,proposal:63e63b6a267465916529f051,exact-signal:6fde265db101f94d1cd173fa,activation:25aeb99d1ba5d99c66081e50,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:temporal_change,1.3712810797551318,False,0.9993169398907104,8778,-0.0006400971127914484,0.002056215975623414,-29.165869448738366,0.0036122200128446214,1.3176185413027517,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:359d9cd997da8be512619bfa,exact-signal:d2b688f4196c0697206960d1,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:competitor_momentum,1.364032968645032,True,0.9994307832422586,8779,-0.0006468900098495731,0.00263848881946428,-22.971941970506165,-0.0010067179060935783,1.301090987330878,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:e5e756503e9da664fa436e0a,exact-signal:1122a445c4d9817c7291b1d3,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:c830ba204087209f0dbe7cdf,hypothesis:adaptive_mcts,1.356368814503066,False,0.9995446265938069,8780,-0.0006300323784761514,0.0020722127095151514,-28.488907433255726,0.00027734102720215466,1.3083839534295116,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:9cad6336963c9c0001bcf1e7,exact-signal:4a6cb684e724db504d9e561e,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:75244c4ab606ce034d417f37,hypothesis:liquidity_regime,1.3456320460790552,True,0.9982923497267759,8769,-0.0006288276335672967,0.0020234850176440045,-29.100916061026133,0.0028386306970365864,1.3021502515173402,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:49597343660932cc94a95281,exact-signal:aebbc9f4ee3a075424a2789d,activation:713e43a043907ba7ef3ec580,behaviour-cluster:cf5addfb47a993acd6047e4e,hypothesis:basis_dislocation,1.3383054861704027,False,0.9997723132969034,8782,-0.00042726869382725494,0.0021852614364272073,-18.32290743662182,0.01401608376217414,0.8502998557655812,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:d30bf80e61c9f940ee072575,exact-signal:365273ad2d191d4316d058ac,activation:77cff6eb32dce7ed55dffc26,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:oi_expansion,1.3341867117995772,False,0.9981785063752276,8768,-0.0006292528297420408,0.0024816645457820604,-23.742823912667685,-0.007765729079611265,1.263413549270073,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:ffa1b1d3757b5a63efa0c8ca,exact-signal:4460412d9df9735318792a38,activation:14b532c29875d2954e182fa2,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:market_decoupling,1.3323519289580605,True,0.9995446265938069,8780,-0.0006543216431585417,0.002647185522953755,-23.16083244329894,-0.009802775158867525,1.3172919152474962,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:d6c263231bca74f3eda75403,exact-signal:8f0027fbc384f3aa0282152c,activation:ccca5364d0f70ad38d950b19,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:oi_expansion,1.331455373125163,False,0.9971539162112932,8759,-0.0006116849316577561,0.0020663841888343354,-27.704095473023816,8.934789955251533e-05,1.2877484745848715,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:de68832a6cc3219e0357ada3,exact-signal:c3897add9b6bf489ee078532,activation:dd9c0608bd87823373e834f1,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:exile_regime,1.3283178328658471,False,0.9984061930783242,8770,-0.0006554642616818886,0.0026472295404138587,-23.18767547606184,-0.009855130580989179,1.3158042388373061,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:6f858fdefd0d87e81b53141a,exact-signal:237dc4a78d5251b1042fafd3,activation:507e47b777fb1cb267805dfa,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:competitor_momentum,1.32056272995515,True,0.9981785063752276,8768,-0.0006295814480661057,0.002481003417319913,-23.7615534667194,-0.007719472921843091,1.2637045062854828,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:f166df76d7b028bca1d59674,exact-signal:9778fb2dfeb5bdfe2d911991,activation:b4935ca677dea4dd3f69eeee,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:oi_expansion,1.3188543687834062,False,0.9979508196721312,8766,-0.00019315399561825865,0.0024470286616085257,-7.390356241341339,-0.00951935070234857,0.44464091058889155,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:9c9c18faddd31f8de306420a,exact-signal:472a5f3d670b8955546e3e83,activation:d1e0858cb505b6e32c023449,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:new_economic_hypothesis,1.297202417662198,True,0.9961293260473588,8750,-0.00018747508901586937,0.0021797831103861566,-8.045153074060455,-0.006784934995245565,0.41981587301587314,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:a9a31e8752680187f3c2b7a5,exact-signal:14303ba7496577443e4dd2f1,activation:25701fe551302bfaa83b3020,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:basis_oi_interaction,1.2856967598834756,False,0.9985200364298725,8771,-0.0006246723837761677,0.0020723563851766397,-28.23010012911449,-0.0015561859771938246,1.2947655784846528,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:f7dfc8192f33b7591b674d09,exact-signal:e9422176e9ebc5e6d82c0ee8,activation:14b532c29875d2954e182fa2,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:orthogonal_flow,1.2800365493776549,False,0.9995446265938069,8780,-0.0006567041665192885,0.002643091468880184,-23.281171858045337,-0.009959397714151708,1.3166784177604225,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:bc685e3ab92802a22e975a05,exact-signal:cc75f4f74d746375ed9d4fde,activation:2db2047527cf577eabb4d347,behaviour-cluster:7b3a846c24701a23f205b09e,hypothesis:adaptive_evolutionary,1.2786187014650945,False,0.12488615664845173,1097,-0.0005498643405012719,0.0026482716902836104,-6.876957363446381,-0.0006248847316958365,1.3041375468449303,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:986e7c5327537fd3e3400ef3,exact-signal:faec5afc1b5cf6beb24dc709,activation:2db2047527cf577eabb4d347,behaviour-cluster:7b3a846c24701a23f205b09e,hypothesis:adaptive_cem,1.2784893781205253,False,0.12488615664845173,1097,-0.0005503062806469693,0.0026477770616364733,-6.883770261581809,-0.0006695073834287877,1.3049478375367165,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:683bc2fecd7bf783a5155552,exact-signal:d8d1f3349e4d59f908308895,activation:2db2047527cf577eabb4d347,behaviour-cluster:39e7e7b376919995399f3e5c,hypothesis:orthogonal_flow,1.2704007119053313,False,0.12488615664845173,1097,-0.0005475377308093935,0.0026348148232453643,-6.882833557720096,0.00014015322910040435,1.2969968601235695,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:f4433a497b0ff77cfa87a3ae,exact-signal:f6cf40574ba9dd2aea2847c6,activation:2db2047527cf577eabb4d347,behaviour-cluster:c3bbdb747c662f6110a54187,hypothesis:adaptive_cem,1.2595181135484848,False,0.12488615664845173,1097,-0.000550511040631949,0.002648325145386724,-6.884906440372217,-0.0012782710856134776,1.3023143927884129,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:9a978d203e319949ece0aa60,exact-signal:55353ab244c7ee579567123c,activation:6efb8047bc13d65c80f838de,behaviour-cluster:6a6cfdc53e80e42a78c2ed45,hypothesis:adaptive_evolutionary,1.2594463864359844,True,0.9986338797814208,8772,-0.000394736021157511,0.0022533500590214066,-16.406933049300054,0.016616982448968223,0.8042192329128035,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:b28365cd44c64ca46a887173,exact-signal:abb61969b364fe431e6aaa54,activation:e562d60138b2c2774799219c,behaviour-cluster:af7d99bd67d95f3b80ed1953,hypothesis:market_decoupling,1.2580355337608538,False,0.8704462659380692,7646,-0.0004355709155712988,0.002582595481643586,-14.74754169903771,-0.004823470442538447,0.9009182724524535,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:4f2a067afa1280aa4408123b,exact-signal:8c61314a9459f5904deb1ce9,activation:dd9c0608bd87823373e834f1,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:orthogonal_flow,1.2561474852634225,True,0.9984061930783242,8770,-0.0006560875191326556,0.0026594316647917003,-23.10323190262542,-0.010486961189202382,1.3110402526651102,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:5ea69b48d5b3e618f24b4d09,exact-signal:b1117f0f1b022d0f2cca7ccb,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:87421ba15591790ac888d423,hypothesis:adaptive_evolutionary,1.2473653111295702,False,0.9984061930783242,8770,-0.0005435442891134125,0.0026950459732625245,-18.887242472818567,-0.02196830732205863,1.1292854427974153,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:f085b4e39f09efc501839d10,exact-signal:8e5eb9a84268bbe62b803b56,activation:41bf40c885590d6b9886b5dc,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:oi_expansion,1.2446343896454712,False,0.9977231329690346,8764,-0.0002863298641031756,0.0024289904618661814,-11.035500179519719,-0.008764027876908982,0.6303121355038289,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:319cd29f846f0ea0b0aa72bc,exact-signal:d619c52361a04652643fb104,activation:713e43a043907ba7ef3ec580,behaviour-cluster:a331042f8422d58c55656f66,hypothesis:oi_expansion,1.2361497479123182,False,0.9997723132969034,8782,-0.0005755414231597047,0.0022013049038744734,-24.5015241834908,-0.008864322774333444,1.234082276308349,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:d10955da03bb60d6d9c23363,exact-signal:24edfbaa840e15d03eb365cb,activation:6efb8047bc13d65c80f838de,behaviour-cluster:c7ec5a2849d08707eb530160,hypothesis:oi_expansion,1.2285721332224036,False,0.9986338797814208,8772,-0.00032726762289590175,0.0022428186245022036,-13.666528131172356,0.021299611184256946,0.6177357247808685,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:c38e0028e79cf7eff6de2546,exact-signal:af6d80ac07d44b298dcc55d7,activation:2db2047527cf577eabb4d347,behaviour-cluster:7b3a846c24701a23f205b09e,hypothesis:adaptive_evolutionary,1.2284164441497254,False,0.12488615664845173,1097,-0.0005530310381509482,0.0026489368856649383,-6.914825250174455,-0.0010009899391592919,1.3025169654613593,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:9e28179febadbe00c9d571c4,exact-signal:d9ea9f38ff6df8e84650ac08,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:d21a6f19f644d43ee1048cc1,hypothesis:market_decoupling,1.22151299731294,True,0.9984061930783242,8770,-0.00028810739224030725,0.0025996499591692613,-10.378613132018023,-0.015572016931209885,0.5681806664132776,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:1e93a053ac21af9db655bc48,exact-signal:843d04db0efb11e7652b8933,activation:2db2047527cf577eabb4d347,behaviour-cluster:c3bbdb747c662f6110a54187,hypothesis:adaptive_evolutionary,1.2198297989528586,False,0.12488615664845173,1097,-0.0005532272364910685,0.0026446336894831945,-6.928533815214192,-0.001648001628543655,1.301149599918971,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:75f7bf895bf51fac6717d5f0,exact-signal:d5e9088de13d48e831bfca31,activation:845a74e73f51ca0be0644cb3,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:liquidity_regime,1.2141167350787898,False,0.9986338797814208,8772,-0.0006672901679493968,0.002016958695814037,-30.986108178588477,-0.0013498280284358118,1.3187857830470688,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:4365803ed6b8e128a5f8f970,exact-signal:11b30b95e38bbbb1d9c3df00,activation:78063a4bbfae12029e43b1d4,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:competitor_carry,1.2101038754860578,False,0.9993169398907104,8778,-0.0006228609983689279,0.002356259579136452,-24.766565935263028,0.0017363775997893132,1.3216754006227691,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:e09516fa3d1b452d704c623b,exact-signal:2cd2d0dfb0ed0e8cf1f70d0a,activation:25701fe551302bfaa83b3020,behaviour-cluster:4a8b61d7caf8a28d186aeac0,hypothesis:oi_expansion,1.1961143341073153,False,0.9985200364298725,8771,-0.00028631464392902026,0.002298430911829272,-11.666394626391872,-0.0011859708170738979,0.5320944020066128,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:3d31f9d2b3c3961cea38cd2d,exact-signal:f560f67e1932a568ccd19d3e,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:c8a1d57d17272426168d634a,hypothesis:session_effect,1.1915741589497175,True,0.9982923497267759,8769,-0.000634549639068997,0.0020442028551020766,-29.068100023585032,0.003835611583264577,1.2964610179800056,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:a5cb2fc7680475da6a5081e6,exact-signal:e25199e9548a9efa32ad7a16,activation:d953cd2ee90e7e9f918523e0,behaviour-cluster:4e2022cd07a626997ab6fa93,hypothesis:basis_dislocation,1.1876919208007661,False,0.9982923497267759,8769,-0.0005776475273427235,0.0022049518711265174,-24.532332337519815,-0.009548276649371051,1.236766513348792,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:8a837f6a7d2bb2c425bca7e4,exact-signal:d8fc2998522bfa1b9ae8b839,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:431a43c8f5a178ae8c9030fd,hypothesis:volatility_state,1.1836899279503124,False,0.9982923497267759,8769,-0.0006458897192748426,0.002304232266420484,-26.248660944257544,-0.0016446458248803746,1.287566047059718,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,temporal_program,proposal:35e213cf25d5154704e7e327,exact-signal:b33d02170703eade0cfafe9e,activation:797c42a7f485125e8f1b359a,behaviour-cluster:1cea68ec212be4166c5d4874,hypothesis:persistence,1.1726822381125357,False,0.9992030965391621,8777,-0.00026240201545268277,0.0023357352114646785,-10.524866789520154,-0.003166292312082817,0.5728672160824377,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:65872f2c6427d42dfd6cfbb3,exact-signal:96980cae93b5fe8be987f5f0,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:f223c64206eabaa08c4994ec,hypothesis:adaptive_evolutionary,1.1556170376056227,False,0.9995446265938069,8780,-0.0006181631028270512,0.002042040301924732,-28.365211620118203,0.003848408126958769,1.2965388509238167,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:e36e632c1c041c43a4935eb6,exact-signal:75cbcad8e79e47650f711dd2,activation:82a7c4c4a6dc6eccc21bc664,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:oi_expansion,1.1507135738315322,False,0.9973816029143898,8761,-0.0003539775488448963,0.0024702623507040313,-13.412492077443323,-0.004818520733956315,0.7266128929980089,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,temporal_program,proposal:218363fe9ac1006d264f5046,exact-signal:e0b8cb5675e345be387c97b0,activation:1570b0108ac7a3dae81c1ce5,behaviour-cluster:9f5832f1e523640c0e57234d,hypothesis:acceleration,1.1482391294468413,True,0.007172131147540984,63,0.0003489295158846317,0.002190616935894997,1.2642749752280034,-0.04364807834243079,0.2881192881192879,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:99a39389e99280b9ff2305b5,exact-signal:3c04ba0605d48a8264045d6d,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:690d6fbf6b42b3acd05d488e,hypothesis:adaptive_cem,1.1358600068673759,False,0.9984061930783242,8770,-0.000392543651772872,0.0027634097444164053,-13.302781884067826,-0.02657370425487067,0.8353541112378058,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:e92184d3bfc7519951114003,exact-signal:5d8f9f4d5d0321768d6ffceb,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:9a485aea3a2fd5e295b51f26,hypothesis:basis_dislocation,1.1354867578689758,True,0.125,1098,-0.0005847701276354445,0.0019127904519251984,-10.13022178979291,0.0002003120526360378,1.3002934628617688,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:cf91a9dfb8657c70bc1944cf,exact-signal:c1466854591b95ff2180af80,activation:28f42e4d777add71a5923886,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:basis_dislocation,1.134912552078893,False,0.9956739526411658,8746,-0.000608140849528471,0.0022950956695860967,-24.780388989858128,-0.0019399966169533747,1.2591241710496226,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:fc0b2f92ad1e0ef00209eb52,exact-signal:a36ec8d09a81698503d1bcc2,activation:bd91b5f42be8b23780e73ebb,behaviour-cluster:d34c1b7ead043411485d0ef5,hypothesis:basis_dislocation,1.1324447922334713,True,0.9989754098360656,8775,-0.0007492449665006194,0.0021190341263527764,-33.12145796462372,-0.0017351488776918527,1.504665599669382,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:5ffb36f4b7489bacb6a1146f,exact-signal:e6dbce5ddf8c1cc00cc51c34,activation:fd1ddccd65990a70432fef9a,behaviour-cluster:ff0d94826764cc4b920bb224,hypothesis:session_effect,1.1287905168658048,False,0.9968123861566485,8756,-0.0006560044603609842,0.0020045055399967515,-30.623329539079304,-0.0026912246098331326,1.3156692553677478,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:baf8b515f872b5dd3a59a7f6,exact-signal:d72a9cb48b87d9330db19f35,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:7c05dfac8bb54220362546ea,hypothesis:adaptive_cem,1.1284380426472256,True,0.125,1098,-0.0005848245662338402,0.0019148785487832613,-10.120117231263393,0.00014299232318515883,1.2997368953653106,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:37c9a814f1f1c4ed656b9391,exact-signal:5b6b4013db53061c18ee26c0,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:9a485aea3a2fd5e295b51f26,hypothesis:adaptive_mcts,1.1239932627349702,False,0.125,1098,-0.0005855567782383837,0.0019119883345009323,-10.148104821035227,0.00025763178208691354,1.300495851042299,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:017e8c5fafd81c3a7823f8a5,exact-signal:205bfd7896e817db85ddf2ea,activation:2db2047527cf577eabb4d347,behaviour-cluster:e02168cf12df2f0aa40864a3,hypothesis:competitor_liquidity,1.1201394231672572,False,0.12488615664845173,1097,-0.0005597880442467663,0.0026405102668465865,-7.021648288749517,-0.0036019312855398657,1.297959080320065,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:3d3e2e5a5714f52846828590,exact-signal:5bace4d5291a2a3376192e27,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:7c05dfac8bb54220362546ea,hypothesis:liquidity,1.1163934670226874,False,0.125,1098,-0.0005856802974338419,0.0019140162186809453,-10.139491394072794,-2.8966865167468463e-05,1.2999898805909735,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:96b2ef724a9ef7cc5710630f,exact-signal:934bbc3221fc7c56733921f9,activation:797c42a7f485125e8f1b359a,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:basis_dislocation,1.106108881916885,False,0.9992030965391621,8777,-0.0006375188228230241,0.002071969109427945,-28.825893964842283,-0.0010892858166509484,1.305634676490322,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:bc723cae64df91a3f083cd63,exact-signal:ba963dea44f17de002f29187,activation:6efb8047bc13d65c80f838de,behaviour-cluster:8255149e76344febaa435bd3,hypothesis:oi_expansion,1.1057547333399014,True,0.9986338797814208,8772,-0.00028859720495632034,0.002215725880282075,-12.199032877290788,0.019508201631145434,0.5870953032375742,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:a29d71edd67f8044245d8cef,exact-signal:4faba91bc0478276dedccd61,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:6cf685f98233d43fe749bfbd,hypothesis:carry,1.1029887941735224,False,0.125,1098,-0.0005864049784433615,0.0019136085386973311,-10.15420012745976,-2.8978028819911734e-05,1.2998886865007084,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:20e7260e9efb28e32bef92fc,exact-signal:a94734d21f66cd6e872e6bf3,activation:8fc585ce40d94c4cbb17c247,behaviour-cluster:d9a531d83c321a96ea29affd,hypothesis:oi_expansion,1.101154412279103,False,0.9079007285974499,7975,-0.0005061860006919617,0.002633522379613757,-17.16478873487325,-0.00499536812963742,1.0978817363154365,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:e2962560704899f59c3f2870,exact-signal:600df4645be3b5dce45a81a0,activation:9d2de09c07cb310b1abc43b5,behaviour-cluster:2bb7bd4a14e455d70e49b446,hypothesis:competitor_reversal,1.0998537790043765,False,0.9982923497267759,8769,-0.0006207949192378043,0.0023291230760992183,-24.959205148426406,-0.0015332938581909062,1.257092535573548,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:c150672e1ce13fb26cb05c7a,exact-signal:ec999cbb613c4bc58dd16d30,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:7c05dfac8bb54220362546ea,hypothesis:basis_dislocation,1.0996764603346827,True,0.125,1098,-0.0005864889907967134,0.0019148008798094537,-10.149330989340502,-0.00014997518289710135,1.2997368953653106,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:1ca9d10377563f8c047e7d24,exact-signal:db64a6aafdb130da43ebdb4c,activation:30a19289d727fee65b953777,behaviour-cluster:4e2022cd07a626997ab6fa93,hypothesis:basis_oi_interaction,1.0954132041411078,False,0.9982923497267759,8769,-0.0005784607120623329,0.002205944356859135,-24.555814805240995,-0.009464540587879556,1.2378726828093918,False,False,False
