panel_id,comparison_domain,arm,lane_id,proposal_id,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,proxy_score,strict_cache_reused,coordinate_coverage,observations,net_mean,net_std,development_score,ic_mean,turnover_mean,development_survivor,candidate_promotion,feedback_persisted
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:ec06226ba821480f6488480c,exact-signal:262d874c233bbc1daf336d18,activation:5c4b977ef25dcac7de287c9f,behaviour-cluster:805fadbd415ba58fda8a6c9a,hypothesis:exile_regime,1.4231111272386252,True,0.9968123861566485,8756,-0.00019420955262057144,0.0024684760036771977,-7.361978664774735,-0.009290452026613731,0.45017384904319585,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:a6da3a6e4b05937e6359fc72,exact-signal:ddaaa6644219ca5d66e56bb2,activation:82ae139054e9599b362a1d04,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:new_economic_hypothesis,0.8312603373047864,True,0.9988615664845173,8774,-0.00046782063094115206,0.002308166751714141,-18.98501761714944,-0.003421849776192354,0.9636109211559406,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:1d615484b8e2ecbd75be9930,exact-signal:bfb9c7b12070268062214af8,activation:15803232c05e635ed4641766,behaviour-cluster:236cfc95fa3bafb4e9543829,hypothesis:exile_regime,-0.19734037058501153,True,0.9970400728597449,8758,-0.00012994159916402965,0.0024672614595374234,-4.928735391641241,-0.004469909220222741,0.3179696023952704,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:9c9c18faddd31f8de306420a,exact-signal:472a5f3d670b8955546e3e83,activation:d1e0858cb505b6e32c023449,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:new_economic_hypothesis,1.297202417662198,False,0.9961293260473588,8750,-0.00018747508901586937,0.0021797831103861566,-8.045153074060455,-0.006784934995245565,0.41981587301587314,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:10f524dbddebfbef86c350cc,exact-signal:a0153600dc9a88ad2b29badd,activation:e0f14ec7d84cab760c0bc187,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:orthogonal_flow,1.7188441792641687,True,0.9982923497267759,8769,-0.0006385909438744083,0.0025828845700806525,-23.152228098827347,-0.004501682266251096,1.31913559128749,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:a35a4a06c7717e374d2cac9f,exact-signal:50b25392b6b3a754be8a4092,activation:d1e0858cb505b6e32c023449,behaviour-cluster:151ecd309d1cf98fed322813,hypothesis:exile_regime,1.431000189052185,True,0.9961293260473588,8750,-0.0001211483914862804,0.0024538219449237405,-4.618262694631963,-0.00521893569189492,0.37186666666666685,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,orthogonal_exile,proposal:ab771303fd25ef1ca6d7b643,exact-signal:7f39d630b8b45e463bfd8acb,activation:d249c7b76b01b9f3dd48b70c,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:new_economic_hypothesis,0.5598891332529511,True,0.9984061930783242,8770,-0.0004358881016311738,0.0023351125733312565,-17.481028815894664,-0.0034236759015396348,0.934036488027366,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:359d9cd997da8be512619bfa,exact-signal:d2b688f4196c0697206960d1,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:competitor_momentum,1.364032968645032,True,0.9994307832422586,8779,-0.0006468900098495731,0.00263848881946428,-22.971941970506165,-0.0010067179060935783,1.301090987330878,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:e76847fd8acc6214bcd09259,exact-signal:78a59280ccaaf77a70e3dd45,activation:3ee48a9ca42ae154ea6af96e,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:competitor_carry,-0.740229388882358,False,0.9995446265938069,8780,-0.0006397658256209422,0.00226246684704686,-26.49635120186858,0.005792681308533247,1.3009158734678383,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:7ae2d360b52bbad2c3b7ab60,exact-signal:edda99d489bc059c7eedcfdd,activation:cdab37a89e7a207f1feef717,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:competitor_reversal,0.425217976415099,True,0.9995446265938069,8780,-0.0005961930790257445,0.0023071019377713443,-24.214048288586905,-0.00397099785221076,1.1850354340673248,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:9bcb332462bcf46a0dce940c,exact-signal:c816fc3fc0c19de1e498bae5,activation:3ee48a9ca42ae154ea6af96e,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:competitor_reversal,0.7402293888823569,False,0.9995446265938069,8780,-0.0006611500478468963,0.0022638901458830996,-27.364778839189352,-0.005792681308533247,1.3009158734678383,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:bd7e56d4216ea9a9e1e27320,exact-signal:d17f0de3654e33e6f8f04907,activation:eaf8fcf00f7eb12001b5cc34,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:competitor_carry,0.06341159718202106,False,0.9977231329690346,8764,-0.000630201141622094,0.002490781335451349,-23.68616592878771,0.0011926857697512419,1.2863678431969165,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:c512601a059dc00e3a45fc1f,exact-signal:b56ee02676079b072e282418,activation:cdab37a89e7a207f1feef717,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:competitor_momentum,-0.42521797641509823,False,0.9995446265938069,8780,-0.0005888423550415805,0.002302121748388255,-23.96723925206208,0.00397099785221076,1.1850354340673248,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:75ebbff1e3a0246a92d5fbf1,exact-signal:16896641e24897e1cc8b11a6,activation:f221f511e01f9689edc64b06,behaviour-cluster:14677f2b2c749972dd382376,hypothesis:competitor_momentum,0.2923484258457903,False,0.7202868852459017,6327,-0.0006891459450420036,0.002905978745774037,-18.863300737877186,0.0005292552825219148,1.4111775480196533,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:b47273db41acb11ed39ea314,exact-signal:40da3b959dbdf7c199d90075,activation:cc5aa34875d5b290fdecd722,behaviour-cluster:ddfc0e6d81e1b111c82ab26d,hypothesis:competitor_liquidity,-0.04087152803105996,True,0.9413706739526412,8269,-0.000654678739672942,0.002303605782188773,-25.843216964541597,0.000532366015287596,1.2657788046083105,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:39557071a1800d68d22a16a8,exact-signal:0ac1aa9c8d4cec06eaff3098,activation:e6d4495225d72cdfb250a7f1,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:competitor_momentum,-0.7000795858988348,True,0.9982923497267759,8769,-0.0006146758277328277,0.0020339392145606898,-28.29978917191641,-0.0056221488103359255,1.2175757470852409,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:471d10463e7512fa4b4b5ed9,exact-signal:d11347827d9a776cd960c678,activation:9a5a5755aa3ee70f5965e66a,behaviour-cluster:7774446b8c37b72d003065e0,hypothesis:competitor_liquidity,-0.9448213003167748,True,0.9988615664845173,8774,-0.0006369949209424157,0.002325710263260623,-25.655422737933463,0.001981598070900983,1.264130877430914,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:6f858fdefd0d87e81b53141a,exact-signal:237dc4a78d5251b1042fafd3,activation:507e47b777fb1cb267805dfa,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:competitor_momentum,1.32056272995515,True,0.9981785063752276,8768,-0.0006295814480661057,0.002481003417319913,-23.7615534667194,-0.007719472921843091,1.2637045062854828,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:94f3b7f3a543af3db43bf2ab,exact-signal:eb3bcc9edb9c0392ab4dd97b,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:competitor_carry,2.7865897506183166,True,0.9996584699453552,8781,-9.247600868895624e-05,0.0019877531910365417,-4.359519317054617,0.01381612155032761,0.2329587872806186,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:019c7e8108f32030da40f33a,exact-signal:1b742b7a2d092ad5a0b6c4ad,activation:797c42a7f485125e8f1b359a,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:competitor_liquidity,0.35341567741322605,True,0.9992030965391621,8777,-0.0006513107992039554,0.0025962665736851964,-23.50239095727376,-0.003788858824979039,1.3111225045257175,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:4358e67c04d5f7a203c2f7a9,exact-signal:23494ea0b2238c5fcafc1765,activation:82203a0deeed8c1513b7b6a4,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:competitor_reversal,-0.22803556441464626,True,0.9993169398907104,8778,-0.0006581494543305308,0.0022801644606992235,-27.043079287497036,0.0010587358337217356,1.2991319387935931,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:4942880ddb132a2e2f999834,exact-signal:28e07082b3b39cac8068f6eb,activation:fa467c5fcfbbdadabe1cbd8c,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:competitor_carry,-0.5854116284718037,False,0.9972677595628415,8760,-0.0006508747817121463,0.0023941498093861075,-25.444749287865886,-0.0019191838618093436,1.2720091324200915,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:52a8a1d323da62905435d7b1,exact-signal:07b2a150efe8cb9836631053,activation:45abf9dffa7f26d6c0e937ac,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:competitor_liquidity,0.3056710005685183,True,0.9979508196721312,8766,-0.0002492244394716228,0.0025004458952742415,-9.33198214872869,-0.001963110960165453,0.6000709813167034,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:1868fc542370652f3be58184,exact-signal:627ed0197aea280ced403b86,activation:78063a4bbfae12029e43b1d4,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:competitor_momentum,0.42301848318257435,False,0.9993169398907104,8778,-0.0004978724685067826,0.002310464350803681,-20.18908458018555,-0.0024975416015354506,1.0489354699881015,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:e968cafabc75c325a0ebaa80,exact-signal:db9a5d50e0ed0a7558d660aa,activation:82203a0deeed8c1513b7b6a4,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:competitor_momentum,0.22803556441464767,False,0.9993169398907104,8778,-0.0006409824844630622,0.0022783665726977148,-26.35847925611576,-0.0010587358337217356,1.2991319387935931,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:9d40df15ebd829b310efe707,exact-signal:dd546e6dd3b969ccef2e7efc,activation:fa467c5fcfbbdadabe1cbd8c,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:competitor_reversal,0.5854116284718042,False,0.9972677595628415,8760,-0.0006211343507079452,0.0023948962068358415,-24.274534181773877,0.0019191838618093436,1.2720091324200915,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:8467120c131c92990b3f1716,exact-signal:a041329098a5256b4220f4be,activation:45abf9dffa7f26d6c0e937ac,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:competitor_carry,-0.3056710005685197,False,0.9979508196721312,8766,-0.0003508465418450807,0.002504149046634777,-13.117701947959137,0.001963110960165453,0.6000709813167034,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:57b74dcf96ab32e271c5beca,exact-signal:1fcf011120be895aceedf989,activation:78063a4bbfae12029e43b1d4,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:competitor_liquidity,-0.4230184831825733,False,0.9993169398907104,8778,-0.000551063001481319,0.0023110156374329905,-22.340668145380047,0.0024975416015354506,1.0489354699881015,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:98b4bd5a67b494739063da5f,exact-signal:71d466502a7537ee12aa06b2,activation:b245d6d370c843387404c9a4,behaviour-cluster:95630c025b74373a25bd34b9,hypothesis:competitor_reversal,-0.4771931051163918,True,0.9996584699453552,8781,-0.0006702584322167285,0.0021020687617516356,-29.879089322806227,0.0036303778851432323,1.3685138186163128,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:e3122cfccf729b4705d01245,exact-signal:8e3020f5105daa39b2986686,activation:3b1fbe3c8570bde38915d847,behaviour-cluster:8eadb1c41d8d3c4a3206d36d,hypothesis:competitor_carry,0.8741988176666357,False,0.9747267759562842,8562,-0.0002873515007517865,0.002224962532707701,-11.950288206645462,-0.0037675545382865787,0.6572968742218043,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:2705ceaf29dfa157f6ce6a06,exact-signal:588167f0312829eb735bf1d7,activation:2db2047527cf577eabb4d347,behaviour-cluster:858376df985f152d4b6ca7b1,hypothesis:competitor_reversal,-1.2786187014650945,False,0.12488615664845173,1097,-0.0007542732063436589,0.0026528725394302736,-9.4170659152143,0.0006248847316958365,1.3041375468449308,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:537fca5f44fadbeb98874cf0,exact-signal:9841f6253a1ba4f3f73849c5,activation:08444124b978150e2d5fc85e,behaviour-cluster:04d0dd4a323a393800a8355b,hypothesis:competitor_carry,-0.950598718909078,False,0.9996584699453552,8781,-0.0006337829881370952,0.002309673173355427,-25.713549822405934,0.0017224285979042572,1.2581837047159903,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:b8c96070933452f71599a65b,exact-signal:b726cd4498eda68fbb571a19,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:competitor_reversal,2.7362250082443342,False,0.9995446265938069,8780,-9.317737770412162e-05,0.001986116358413769,-4.395953131345582,0.013724494917224496,0.2337129840546698,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:bd44d57f71785963255bb016,exact-signal:ddaaa6644219ca5d66e56bb2,activation:82ae139054e9599b362a1d04,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:competitor_liquidity,0.8312603373047864,True,0.9988615664845173,8774,-0.00046782063094115206,0.002308166751714141,-18.98501761714944,-0.003421849776192354,0.9636109211559406,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:dc06d9dec4d61e7220c3059a,exact-signal:edbd45aa41a8c5bc6456a82e,activation:fec7b4b7031648d4809cb669,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:competitor_reversal,0.26942569102517255,False,0.998747723132969,8773,-0.0006385808880154284,0.0025872895366959798,-23.11771732155602,0.009097373578157012,1.3112706916422863,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:e769cf5ed373dc63a22da56e,exact-signal:6e7f6ebdacee5941bbf3cf84,activation:b64905b53e1b2699dec8ed7e,behaviour-cluster:a7cf6c19ab3478f7bcb4c92a,hypothesis:competitor_carry,-0.8431811305130316,False,0.1197632058287796,1052,-0.0007886142419176379,0.002010340208539116,-12.723392559041297,-0.001838711353716521,1.5138415442041524,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:058b24d22b5f6ee7afd82f2d,exact-signal:0ff0f9927e1f23f4f65fe1de,activation:594f26685c8a0af49d2f7426,behaviour-cluster:9d0890704803b9523bf96b5e,hypothesis:competitor_reversal,-0.21811910855784727,False,0.9974954462659381,8762,-0.0002433801171658099,0.002458979480813999,-9.26470969607928,0.0005982468159711413,0.4000672094143905,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:7c284d420cb209eedbcac0be,exact-signal:cc74bed4e3737fffe0aaa29c,activation:82ae139054e9599b362a1d04,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:competitor_carry,-0.8312603373047855,False,0.9988615664845173,8774,-0.0004957902902147886,0.0023120530306145423,-20.086258198720298,0.003421849776192354,0.9636109211559406,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,competitor_reproduction,proposal:7e983375cb0ea5f12ea0b3c6,exact-signal:7699cd548bac1fa1e2f1b031,activation:d1320f1726b6f130fd2c7e30,behaviour-cluster:93475fcbed09bf8af6bc5dde,hypothesis:competitor_momentum,0.06235592708537774,True,0.9994307832422586,8779,-0.0006408164729291816,0.002138568948946271,-28.075851392908497,0.00514685406473026,1.3098948247712345,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:df2d190ab6a78b4161493560,exact-signal:0be995c56c7031ccc5c64222,activation:81de59fdd2b5b7c58b1e3b77,behaviour-cluster:e1f408486c8fdc0d32b6de51,hypothesis:adaptive_mcts,1.5202353206811787,True,0.9981785063752276,8768,-0.00042782117804490336,0.0024211723666281164,-16.545764600609395,-0.006577120739611959,0.8876660077047851,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:a2b0d8139e16a4f0ba733eec,exact-signal:edda99d489bc059c7eedcfdd,activation:cdab37a89e7a207f1feef717,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:adaptive_evolutionary,0.425217976415099,True,0.9995446265938069,8780,-0.0005961930790257445,0.0023071019377713443,-24.214048288586905,-0.00397099785221076,1.1850354340673248,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:bf2e67c678d2c5930ee22be6,exact-signal:f00b9a457ab4a509e4f5fa9f,activation:70557d9e463f1eb778611b75,behaviour-cluster:08d34de223ce14b0d9905482,hypothesis:adaptive_mcts,0.11095577693448064,True,0.9981785063752276,8768,-0.00038359137280227806,0.0024754212238791372,-14.510086166121871,0.0022405655233725176,0.8779209752635848,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:6465bd479aaed6e52287db0e,exact-signal:d2b688f4196c0697206960d1,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:adaptive_evolutionary,1.364032968645032,True,0.9994307832422586,8779,-0.0006468900098495731,0.00263848881946428,-22.971941970506165,-0.0010067179060935783,1.301090987330878,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:f5031bef4ac72e6fd353c87f,exact-signal:e289738a8b374a5f9ab0612f,activation:713e43a043907ba7ef3ec580,behaviour-cluster:2c3995b00edcb79c1a5d2d96,hypothesis:adaptive_cem,-1.8510253348748467,False,0.9997723132969034,8782,-0.0004233696008633259,0.002176641458386712,-18.227600049419035,-0.011994228772196495,0.7956172980085529,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:af1c465a9df18741e543b57c,exact-signal:9415aa6890d922475bb3e1cf,activation:6efb8047bc13d65c80f838de,behaviour-cluster:65635b88b3685a982fa729b1,hypothesis:adaptive_mcts,0.42785724625164495,False,0.9986338797814208,8772,-0.00013787966483554812,0.0025642019183538737,-5.036134378100496,0.027074100783124215,0.20526802452247056,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:edbddb38197b9936c4b60604,exact-signal:eb3bcc9edb9c0392ab4dd97b,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:055151d7039f3dbc40060910,hypothesis:adaptive_evolutionary,2.7865897506183166,True,0.9996584699453552,8781,-9.247600868895624e-05,0.0019877531910365417,-4.359519317054617,0.01381612155032761,0.2329587872806186,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,adaptive_challenger,proposal:2479c474769de270fef24baa,exact-signal:9cb1a6b90226d92f0388e643,activation:2fb35fc2b7fb4a540cd3f6db,behaviour-cluster:3bd5e1f2e88964905e1e0c32,hypothesis:adaptive_cem,2.8225716343022587,True,0.9996584699453552,8781,-9.610414652884903e-05,0.0019862851353726315,-4.533906109577476,0.013937175224485291,0.24153158966961508,False,False,False
