blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_shard
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L1_cross_sectional_relative_return,4,-1.0,1,False,9.846298111328432,0.0009805875140282,True,-0.4579573222642044,-0.3130370341319469,False,0.0006330425968115,3.304259681152473e-05,-0.0009669574031884,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-0.0006328448422661,-1.3828786417135948,-0.5559164105203581,-1.116273683847733,0.494413407821229,716,0.000198689972109,0.8809940358193942,0.4579573222642044,0.3130370341319469,0.5013966480446927,716,0.0001245107217195,0.4272928896345403,0.2062464806926721,0.0418444946281655,0.4972067039106145,716,-0.0010330425968115,-1.9572059689277908,-0.9030699225253302,-1.422522342645166,0.4594972067039106,S00
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L3_liquidity_tier_relative_return,4,-1.0,2,False,6.544252203308921,0.0006803661633755,True,-0.5591999973781623,-0.3649940746305047,False,0.0003023159668347,-0.0002976840331652,-0.0012976840331652,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-0.0010476790626386,-3.686167402032096,-1.6784746385530442,-2.497669614969552,0.467877094972067,716,0.0002005813101279,1.071075254184768,0.5591999973781623,0.3649940746305047,0.5013966480446927,716,-0.0003217523154913,-1.1704121643727778,-0.5138910803606318,-0.880755479756746,0.4846368715083798,716,-0.0007023159668347,-1.1748885453672449,-0.5782049943674998,-0.8573282861093885,0.4553072625698324,S00
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L0_raw_forward_return,8,-1.0,1,False,11.66895047385198,0.0027362809612201,True,-0.5587874730896192,0.4922658719126828,False,0.0022248060995154,0.0016248060995154,0.0006248060995154,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,712,-0.000529449189853,-0.8669403563899282,-0.2738349955609709,-0.9662355745814676,0.4817415730337078,712,0.0002557276797848,0.8176524306344812,0.2661129101439101,-0.5848359528709884,0.4915730337078651,712,0.0006541486825042,1.5418663745962349,0.5587874730896192,-0.4922658719126828,0.5252808988764045,712,-0.0026248060995154,-3.638839617461187,-1.2690791712789853,-1.8331730773182235,0.4606741573033708,S00
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L1_cross_sectional_relative_return,8,-1.0,1,False,11.668950473851986,0.0027362809612201,True,-0.5587874730896191,0.4922658719126825,False,0.0022248060995154,0.0016248060995154,0.0006248060995154,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,712,-0.000529449189853,-0.8669403563899287,-0.2738349955609711,-0.9662355745814678,0.4817415730337078,712,0.0002557276797848,0.8176524306344809,0.2661129101439098,-0.5848359528709888,0.4915730337078651,712,0.0006541486825042,1.541866374596234,0.5587874730896191,-0.4922658719126825,0.5252808988764045,712,-0.0026248060995154,-3.638839617461187,-1.2690791712789853,-1.833173077318224,0.4606741573033708,S00
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L3_liquidity_tier_relative_return,8,-1.0,2,False,13.119914908942592,0.0020865771150772,True,-0.2762290925451823,0.8274260316229599,False,0.001573435043188,0.000973435043188,-2.656495681191938e-05,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,712,-0.0013808830576575,-3.681315895593191,-1.325061927087181,-2.110445997808704,0.4634831460674157,712,0.0002110160090954,0.7831362738784726,0.2762290925451823,-0.8274260316229599,0.4887640449438202,712,-0.0002237375010667,-0.5360570548572844,-0.1448249484011678,-1.2095994969688153,0.4606741573033708,712,-0.001973435043188,-2.4315395336589747,-0.7855583902630539,-1.3268424146050513,0.4522471910112359,S00
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L0_raw_forward_return,24,-1.0,1,False,500.9728203669336,0.008651638779667,True,-0.4868873613625235,0.4521422741882315,False,0.008311985823994,0.007711985823994,0.006711985823994,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,-0.0013050337384405,-1.1440554259324869,-0.2929572640822375,-0.972227306374558,0.5272988505747126,696,2.2673063582597e-05,0.0447333851210544,-0.1379698619150079,-2.0605969102513835,0.4942528735632184,696,0.0013285216355779,2.095540535923771,0.4868873613625235,-0.4521422741882315,0.5114942528735632,696,-0.008711985823994,-8.399346508694252,-1.625694518128337,-3.361971300407426,0.4281609195402299,S00
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L1_cross_sectional_relative_return,24,-1.0,1,False,500.9728203669388,0.008651638779667,True,-0.4868873613625232,0.4521422741882313,False,0.008311985823994,0.007711985823994,0.006711985823994,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,-0.0013050337384405,-1.1440554259324869,-0.2929572640822373,-0.972227306374558,0.5272988505747126,696,2.267306358259676e-05,0.0447333851210539,-0.1379698619150078,-2.0605969102513835,0.4942528735632184,696,0.0013285216355779,2.0955405359237704,0.4868873613625232,-0.4521422741882313,0.5114942528735632,696,-0.008711985823994,-8.399346508694252,-1.6256945181283369,-3.3619713004074265,0.4281609195402299,S00
a7ff55r3_32ef23b1b1494541,trade_count,liquidity_like,single,L3_liquidity_tier_relative_return,24,-1.0,3,True,53.22063122905471,0.0063517563945595,True,0.2766543464492491,1.566471365855032,True,0.0060066323656422,0.0054066323656422,0.0044066323656422,92.8,HOLD_A7FF55R5E_CONTROL_DOMINATED,696,-0.0036657411712038,-5.714212863224655,-1.221148743686609,-2.3985483364137594,0.4482758620689655,696,-0.0001968422607855,-0.4679543010700074,-0.2776201104359965,-2.4309936270539843,0.4856321839080459,696,-0.0008843310718074,-1.2947176596206555,-0.2766543464492491,-1.566471365855032,0.4612068965517241,696,-0.0064066323656422,-6.383166045926234,-1.197654981419972,-2.637368135996957,0.4051724137931034,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L0_raw_forward_return,1,-1.0,1,False,5.760242318424412,0.0002983169737224,True,-0.5575472177527682,-0.5575472177527682,False,-0.0001384226826384,-0.0007384226826384,-0.0017384226826384,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-3.124959959809826e-05,-0.1333727544159855,-0.1333727544159855,-0.1333727544159855,0.4986033519553072,719,5.83557908960571e-05,0.5575472177527682,0.5575472177527682,0.5575472177527682,0.5104311543810849,719,3.1249663809121466e-05,0.2634974249810158,0.2634974249810158,0.2634974249810158,0.5201668984700973,719,-0.0002615773173615,-1.2455432795535766,-1.2455432795535766,-1.2455432795535766,0.4673157162726008,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L1_cross_sectional_relative_return,1,-1.0,1,False,6.129745241404127,0.0002983169737224,True,-0.557547217752768,-0.557547217752768,False,-0.0001384226826384,-0.0007384226826384,-0.0017384226826384,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-3.124959959809825e-05,-0.1333727544159854,-0.1333727544159854,-0.1333727544159854,0.4986033519553072,719,5.835579089605709e-05,0.557547217752768,0.557547217752768,0.557547217752768,0.5104311543810849,719,3.12496638091214e-05,0.2634974249810152,0.2634974249810152,0.2634974249810152,0.5201668984700973,719,-0.0002615773173615,-1.2455432795535764,-1.2455432795535764,-1.2455432795535764,0.4673157162726008,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L3_liquidity_tier_relative_return,1,-1.0,2,False,3.3353528682141143,0.0002132476795979,True,-0.9326526137198428,-0.9326526137198428,False,-0.0002201005372228,-0.0008201005372228,-0.0018201005372228,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,716,-0.0001297689854082,-0.9956570776332035,-0.9956570776332035,-0.9956570776332035,0.4916201117318435,719,6.396160207048762e-05,0.9326526137198428,0.9326526137198428,0.9326526137198428,0.5187760778859527,719,-5.8038397587582265e-05,-0.6060653707392537,-0.6060653707392537,-0.6060653707392537,0.5090403337969402,719,-0.0001798994627771,-0.7624696586112817,-0.7624696586112817,-0.7624696586112817,0.4770514603616133,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L0_raw_forward_return,4,1.0,2,False,4.448766329689202,-0.0013689839396186,False,-1.7235292943190554,-1.8194189642587004,False,-0.001644706071212,-0.002244706071212,-0.003244706071212,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,713,6.214084722406022e-05,0.1314424722705995,0.0587519321903692,0.0072794704824348,0.5161290322580645,716,0.0002217793598294,1.121075838220691,0.5459413082954424,0.5166596299558663,0.5251396648044693,716,0.0001984277317905,0.7794229942249714,0.4159346657645015,0.1411278163967168,0.5223463687150838,716,-0.001244706071212,-3.403111802542928,-1.7235292943190554,-1.8194189642587004,0.4594972067039106,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L1_cross_sectional_relative_return,4,1.0,2,False,3.667311053656537,-0.0013689839396186,False,-1.7235292943190552,-1.8194189642587004,False,-0.001644706071212,-0.002244706071212,-0.003244706071212,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,713,6.214084722406034e-05,0.1314424722705997,0.058751932190369,0.0072794704824349,0.5161290322580645,716,0.0002217793598294,1.1210758382206905,0.5459413082954425,0.5166596299558659,0.5251396648044693,716,0.0001984277317905,0.7794229942249719,0.4159346657645015,0.1411278163967166,0.5223463687150838,716,-0.001244706071212,-3.4031118025429263,-1.7235292943190552,-1.8194189642587004,0.4594972067039106,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L3_liquidity_tier_relative_return,4,-1.0,2,False,3.61500405800272,0.0010285120381124,True,-0.8300765533372962,-0.7563532956296057,False,0.0005128846075856,-8.711539241433e-05,-0.0010871153924143,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,713,-0.0003643701597054,-1.4251892363898149,-0.7165543205271991,-0.7706818424749847,0.5259467040673211,716,0.0002226166944216,1.7325007950030276,0.8300765533372962,0.7563532956296057,0.5181564245810056,716,-0.0001749559917172,-0.757603693316022,-0.3347780054638846,-0.780020612956596,0.4832402234636871,716,-0.0009128846075856,-2.1819044649722503,-1.0668540315184447,-1.1976106841172962,0.4706703910614525,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L0_raw_forward_return,8,1.0,2,False,3.35844880821401,-0.0031725536657619,False,-1.9283647186100803,-2.169077068264705,False,-0.0033943034291597,-0.0039943034291597,-0.0049943034291597,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,709,0.0002035400749643,0.3081349159618167,0.1175385342094995,0.0493981553846852,0.5133991537376587,712,0.0004848232319715,1.7996565978568784,0.6239795714333773,0.5027785128311223,0.5084269662921348,712,0.000413986787444,1.209753565230165,0.4472378530053182,-0.094407445952227,0.5379213483146067,712,-0.0029943034291597,-5.463869515342606,-1.9283647186100803,-2.169077068264705,0.4424157303370786,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L1_cross_sectional_relative_return,8,1.0,2,False,3.358448808214011,-0.0031725536657619,False,-1.9283647186100803,-2.169077068264704,False,-0.0033943034291597,-0.0039943034291597,-0.0049943034291597,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,709,0.0002035400749643,0.3081349159618162,0.1175385342094995,0.049398155384685,0.5133991537376587,712,0.0004848232319715,1.799656597856878,0.623979571433377,0.5027785128311218,0.5084269662921348,712,0.000413986787444,1.2097535652301648,0.4472378530053181,-0.0944074459522271,0.5379213483146067,712,-0.0029943034291597,-5.463869515342604,-1.9283647186100803,-2.169077068264704,0.4424157303370786,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L3_liquidity_tier_relative_return,8,-1.0,2,False,3.625080280531934,0.0024564269994386,True,-0.7618688338106419,-0.644663647526717,False,0.0018788569244019,0.0012788569244019,0.0002788569244019,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,709,-0.0006330008911724,-1.7992173643207874,-0.6289578655952031,-0.7326136312663674,0.4866008462623413,712,0.0004261902733144,2.2796710984096413,0.7618688338106419,0.644663647526717,0.5547752808988764,712,-0.000382871452271,-1.212548411783738,-0.2611659130133812,-1.179311827286606,0.4747191011235955,712,-0.0022788569244019,-3.8463347430941264,-1.3271142408245025,-1.6679850643228464,0.4522471910112359,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L0_raw_forward_return,24,1.0,2,False,12.288797278780176,-0.0106091640656841,False,-1.9077875585505968,-2.162582299310557,False,-0.0108239878781509,-0.0114239878781509,-0.0124239878781509,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,0.0013510452183313,1.059852012469296,0.150561670542586,-0.0184264103168975,0.556998556998557,696,0.0008329358327336,1.8885562565657867,0.3441450755196893,0.1246248024927896,0.5229885057471264,696,0.0002696971252704,0.5005671375538797,-0.007637891383574,-0.3598857432555435,0.5316091954022989,696,-0.0104239878781509,-9.408159532776567,-1.9077875585505968,-2.162582299310557,0.3864942528735632,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L1_cross_sectional_relative_return,24,1.0,2,False,20.80937565593081,-0.0106091640656841,False,-1.9077875585505963,-2.162582299310556,False,-0.0108239878781509,-0.0114239878781509,-0.0124239878781509,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,0.0013510452183313,1.0598520124692965,0.1505616705425863,-0.0184264103168974,0.556998556998557,696,0.0008329358327336,1.8885562565657867,0.3441450755196891,0.1246248024927896,0.5229885057471264,696,0.0002696971252704,0.5005671375538802,-0.0076378913835738,-0.3598857432555437,0.5316091954022989,696,-0.0104239878781509,-9.408159532776564,-1.9077875585505963,-2.162582299310556,0.3864942528735632,S00
a7ff55r3_3759dd589f4abe77,"Mean(trade_count_168h,4)",liquidity_like,single,L3_liquidity_tier_relative_return,24,-1.0,2,False,6.33724377971614,0.0083923239685881,True,-0.241780482587167,-0.0513681866840828,False,0.0078200439468654,0.0072200439468654,0.0062200439468654,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,-0.0013248615224304,-2.152450043508753,-0.4720938854528581,-0.9131247612356608,0.556998556998557,696,0.0004744301218507,1.5044420581133868,0.241780482587167,0.0513681866840828,0.521551724137931,696,-0.0018908166584513,-4.577892647776554,-1.070917992095317,-1.269384224389024,0.4482758620689655,696,-0.0082200439468654,-8.56958252479705,-1.7349409211640427,-1.9577764992943336,0.3635057471264368,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L0_raw_forward_return,1,-1.0,2,False,10.2705545970115,-0.0001806840592631,False,-0.4670280772782117,-0.4670280772782117,False,-0.0001597620021085,-0.0007597620021085,-0.0017597620021085,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,695,-0.0001173560009851,-0.5372345533945279,-0.5372345533945279,-0.5372345533945279,0.4892086330935252,719,-0.0001579386398212,-1.0701340506190773,-1.0701340506190773,-1.0701340506190773,0.4728789986091794,719,7.786887026090766e-05,0.4670280772782117,0.4670280772782117,0.4670280772782117,0.5201668984700973,719,-0.0002402379978914,-0.7160818687527272,-0.7160818687527272,-0.7160818687527272,0.4617524339360223,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L1_cross_sectional_relative_return,1,-1.0,2,False,10.270554597011502,-0.0001806840592631,False,-0.4670280772782117,-0.4670280772782117,False,-0.0001597620021085,-0.0007597620021085,-0.0017597620021085,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,695,-0.0001173560009851,-0.5372345533945277,-0.5372345533945277,-0.5372345533945277,0.4892086330935252,719,-0.0001579386398212,-1.0701340506190773,-1.0701340506190773,-1.0701340506190773,0.4728789986091794,719,7.786887026090766e-05,0.4670280772782117,0.4670280772782117,0.4670280772782117,0.5201668984700973,719,-0.0002402379978914,-0.7160818687527268,-0.7160818687527268,-0.7160818687527268,0.4617524339360223,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L3_liquidity_tier_relative_return,1,-1.0,2,False,12.651991137801645,-0.0001271026612453,False,-0.2963123216906629,-0.2963123216906629,False,-0.0001970947098794,-0.0007970947098794,-0.0017970947098794,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,695,-6.753192167931122e-05,-0.3326751917279053,-0.3326751917279053,-0.3326751917279053,0.4964028776978417,719,-0.0001083482483232,-0.7842419806939187,-0.7842419806939187,-0.7842419806939187,0.4770514603616133,719,4.5042261497987e-05,0.2963123216906629,0.2963123216906629,0.2963123216906629,0.5104311543810849,719,-0.0002029052901205,-0.6470059407398395,-0.6470059407398395,-0.6470059407398395,0.454798331015299,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L0_raw_forward_return,4,-1.0,1,False,49.80484520302126,-0.0007039792418186,False,-0.1744395699906989,0.0963440616098875,False,-0.0005695451015047,-0.0011695451015047,-0.0021695451015047,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-1.959034202262021e-05,-0.0489247345341019,-0.0367117042075112,-0.7111718059445049,0.5260115606936416,716,-3.746354262826986e-05,-0.1491465534838534,0.1744395699906989,-1.0445527772951335,0.4846368715083798,716,0.000140308565754,0.4546411606432974,0.1542874477771494,-0.0963440616098875,0.5,716,0.0001695451015047,0.2748850469658981,0.1736624655209842,-0.3554600777632755,0.4692737430167598,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L1_cross_sectional_relative_return,4,-1.0,1,False,49.80484520302126,-0.0007039792418186,False,-0.1744395699906988,0.0963440616098873,False,-0.0005695451015047,-0.0011695451015047,-0.0021695451015047,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-1.959034202262021e-05,-0.0489247345341019,-0.0367117042075108,-0.7111718059445046,0.5260115606936416,716,-3.746354262826981e-05,-0.1491465534838532,0.1744395699906988,-1.0445527772951335,0.4846368715083798,716,0.000140308565754,0.4546411606432974,0.1542874477771494,-0.0963440616098873,0.5,716,0.0001695451015047,0.2748850469658981,0.1736624655209843,-0.3554600777632754,0.4692737430167598,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L3_liquidity_tier_relative_return,4,-1.0,0,False,2523.152665454585,-0.0005153339781113,False,-0.2067943346190499,0.0802579215103375,False,-0.0004605638367624,-0.0010605638367624,-0.0020605638367624,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,692,-0.0001466509259193,-0.381074310544261,-0.1872503598998744,-0.8474109694413072,0.5086705202312138,716,6.538475941692354e-07,0.0027038422772305,0.2067943346190499,-1.1577907941003902,0.4902234636871508,716,0.0001321919765952,0.4697033311013245,0.1746713635759791,-0.0802579215103375,0.5013966480446927,716,6.056383676246956e-05,0.1098241569852109,0.1990946434300516,-0.4893883541205792,0.4818435754189944,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L0_raw_forward_return,8,1.0,3,True,635.1313201547603,0.0005772161939529,True,0.04094407499841,-0.889938672572513,True,5.114647868373833e-05,-0.0005488535213162,-0.0015488535213162,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,688,0.0005721191728219,1.1127385344028269,0.6251396123806762,-0.7985222292731269,0.5058139534883721,712,5.355172757914518e-06,0.0164452522662318,0.04094407499841,-0.889938672572513,0.5014044943820225,712,0.0004190484624437,0.9622073749528954,0.595012844238781,-0.5395678427433809,0.5182584269662921,712,0.0004511464786837,0.5155596344518557,0.2142266045432825,-0.6103200871859236,0.4719101123595505,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L1_cross_sectional_relative_return,8,1.0,3,True,635.1313201547788,0.0005772161939529,True,0.0409440749984098,-0.8899386725725129,True,5.114647868373801e-05,-0.0005488535213162,-0.0015488535213162,94.93333333333334,HOLD_A7FF55R5E_CONTROL_DOMINATED,688,0.0005721191728219,1.1127385344028269,0.6251396123806763,-0.798522229273127,0.5058139534883721,712,5.355172757914362e-06,0.0164452522662313,0.0409440749984098,-0.8899386725725129,0.5014044943820225,712,0.0004190484624437,0.9622073749528952,0.595012844238781,-0.539567842743381,0.5182584269662921,712,0.0004511464786837,0.5155596344518554,0.2142266045432824,-0.6103200871859236,0.4719101123595505,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L3_liquidity_tier_relative_return,8,1.0,2,False,526.3704350117143,0.00012250523262,True,0.0009952940486265,-1.147115193173825,True,-0.0003696501659503,-0.0009696501659503,-0.0019696501659503,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,0.000145012065818,0.2961740380751617,0.376915546275222,-1.2897057369952554,0.5043604651162791,712,-8.756546290018405e-05,-0.2781502279862295,0.0009952940486265,-1.1219550522138948,0.5070224719101124,712,0.0003812111736565,0.9581787054749776,0.450567691877339,-0.5416921713674472,0.5098314606741573,712,3.0349834049610877e-05,0.0397765975603029,0.2153049736389247,-1.147115193173825,0.4775280898876404,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L0_raw_forward_return,24,-1.0,2,False,112.03700669363268,0.0006949034637083,True,-0.1546106206357814,1.292854287664969,False,0.0006605906168596,6.059061685960237e-05,-0.0009394093831403,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0010316103418609,-1.1726651884442851,-0.035800121214768,-2.185653230225197,0.4776785714285714,696,-0.0001123294449931,-0.2163609159138936,0.0683737064939462,-1.6370528122568682,0.5114942528735632,696,0.0015926420837179,2.1146740387756595,0.1546106206357814,-1.381091243113015,0.521551724137931,696,-0.0010605906168596,-0.992640666292553,-0.3108787973969829,-1.292854287664969,0.4784482758620689,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L1_cross_sectional_relative_return,24,-1.0,2,False,112.03700669363292,0.0006949034637083,True,-0.1546106206357815,1.292854287664969,False,0.0006605906168596,6.059061685960215e-05,-0.0009394093831403,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0010316103418609,-1.1726651884442851,-0.0358001212147684,-2.185653230225197,0.4776785714285714,696,-0.0001123294449931,-0.2163609159138931,0.0683737064939459,-1.6370528122568682,0.5114942528735632,696,0.0015926420837179,2.114674038775659,0.1546106206357815,-1.381091243113015,0.521551724137931,696,-0.0010605906168596,-0.9926406662925528,-0.3108787973969828,-1.292854287664969,0.4784482758620689,S00
a7ff55r3_384d196fd66fc4a7,"Delta(trade_volume,24)",liquidity_like,single,L3_liquidity_tier_relative_return,24,-1.0,2,False,58.99030211000417,0.0005623623348293,True,-0.133719254455148,1.429593160536839,False,0.0005371468979129,-6.285310208702761e-05,-0.001062853102087,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,672,-0.0012355442312258,-1.4707239685372056,-0.1705274495284758,-2.435203897474342,0.4851190476190476,696,-0.0002438444890422,-0.4797695743199216,-0.1021681134211799,-1.554165817435309,0.4784482758620689,696,0.0014460600678993,2.112856638403537,0.133719254455148,-1.4657244094405584,0.5272988505747126,696,-0.0009371468979129,-0.9524149400534908,-0.1782085313486906,-1.429593160536839,0.492816091954023,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L0_raw_forward_return,1,1.0,2,False,6.011422799054631,-0.0003983587753543,False,-1.8361191974789837,-1.8361191974789837,False,-0.000801356902721,-0.001401356902721,-0.002401356902721,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,6.838161034634034e-05,0.2914209693799487,0.2914209693799487,0.2914209693799487,0.5057471264367817,719,4.036438251274808e-05,0.3893824468148802,0.3893824468148802,0.3893824468148802,0.5090403337969402,719,2.6005678118522427e-05,0.2343699648123512,0.2343699648123512,0.2343699648123512,0.5173852573018081,719,-0.000401356902721,-1.8361191974789837,-1.8361191974789837,-1.8361191974789837,0.4659248956884562,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L1_cross_sectional_relative_return,1,1.0,2,False,9.121295820700006,-0.0003983587753543,False,-1.8361191974789837,-1.8361191974789837,False,-0.000801356902721,-0.001401356902721,-0.002401356902721,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,6.83816103463403e-05,0.2914209693799485,0.2914209693799485,0.2914209693799485,0.5057471264367817,719,4.036438251274811e-05,0.3893824468148805,0.3893824468148805,0.3893824468148805,0.5090403337969402,719,2.60056781185224e-05,0.2343699648123509,0.2343699648123509,0.2343699648123509,0.5173852573018081,719,-0.000401356902721,-1.8361191974789837,-1.8361191974789837,-1.8361191974789837,0.4659248956884562,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L3_liquidity_tier_relative_return,1,-1.0,2,False,4.122098026081305,0.0003088911383076,True,-0.6505279181710341,-0.6505279181710341,False,-8.739996951269023e-05,-0.0006873999695126,-0.0016873999695126,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,696,-7.153434723906627e-05,-0.562844912619115,-0.562844912619115,-0.562844912619115,0.514367816091954,719,4.371508550491203e-05,0.6505279181710341,0.6505279181710341,0.6505279181710341,0.5006954102920723,719,-6.389937104629553e-05,-0.7039921940421583,-0.7039921940421583,-0.7039921940421583,0.5118219749652295,719,-0.0003126000304873,-1.3451379427241157,-1.3451379427241157,-1.3451379427241157,0.4853963838664812,S00
a7ff55r3_3e13a37bb3cbd1d1,"Mean(trade_count_168h,24)",liquidity_like,single,L0_raw_forward_return,4,1.0,2,False,9.335441410290846,-0.0018241824571371,False,-2.172371760820404,-2.173572341935979,False,-0.0021623043801514,-0.0027623043801514,-0.0037623043801514,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,693,0.0002459702293056,0.5311173370845452,0.2584446687427831,0.2466792528224486,0.5180375180375181,716,0.0002081216124512,1.059975482504868,0.4547519396052076,0.3675620433614619,0.5279329608938548,716,7.874962228460682e-05,0.3629064286334665,0.1223721628973244,0.0863832543803267,0.526536312849162,716,-0.0017623043801514,-4.229237711005305,-2.172371760820404,-2.173572341935979,0.441340782122905,S00
