interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L3_liquidity_tier_relative_return,1,-1.0,2,False,10.65350591576259,-4.4509304009148086e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-0.00037869563577893104,-2.223670197577821,-2.223670197577821,-2.223670197577821,0.4698275862068966,719,8.912890428995092e-05,0.6774333262171731,0.6774333262171731,0.6774333262171731,0.4993045897079277,719,-0.0003273161100484158,-2.6236273378429993,-2.6236273378429993,-2.6236273378429993,0.4422809457579972,719,-0.00015164168766890952,-0.6607399786993037,-0.6607399786993037,-0.6607399786993037,0.48261474269819193,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L5_vol_adjusted_return,1,-1.0,2,False,40.93404579926428,0.0005876363095242608,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,-0.018503501835694255,-1.6734390119740412,-1.6734390119740412,-1.6734390119740412,0.4698275862068966,719,-0.0015190952551158332,-0.11139179901792119,-0.11139179901792119,-0.11139179901792119,0.48817802503477054,719,-0.03992393296722934,-3.0479154380941558,-3.0479154380941558,-3.0479154380941558,0.4381084840055633,719,0.006268566421094534,0.32448378072300255,0.32448378072300255,0.32448378072300255,0.48261474269819193,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L0_raw_forward_return,4,-1.0,2,False,19.64616998709337,0.00041825987536011017,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.0005326862599771661,-1.5132552128901797,-0.707434234096699,-1.122739363378641,0.47186147186147187,716,0.0001296832320522858,0.5851865079208473,-0.032201244559853,-0.28331993047535836,0.4888268156424581,716,-0.0007133832320949851,-2.5460473691403696,-1.1911319924994317,-2.405000570638104,0.43435754189944137,716,-0.0004584107678668003,-1.0934383342286613,-0.6052567086887526,-1.270030178052785,0.46089385474860334,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L1_cross_sectional_relative_return,4,-1.0,2,False,19.64616998709337,0.00041825987536011017,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.000532686259977166,-1.5132552128901795,-0.7074342340966988,-1.1227393633786413,0.47186147186147187,716,0.0001296832320522858,0.5851865079208473,-0.032201244559852724,-0.28331993047535864,0.4888268156424581,716,-0.0007133832320949851,-2.5460473691403696,-1.191131992499432,-2.405000570638104,0.43435754189944137,716,-0.0004584107678668002,-1.093438334228661,-0.6052567086887524,-1.270030178052785,0.46089385474860334,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L3_liquidity_tier_relative_return,4,-1.0,2,False,22.194733948232805,0.00023644081568494294,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.0008683503938950382,-2.661421005534448,-1.2219139863132926,-2.0861506671328827,0.44155844155844154,716,0.00016810196697161474,0.7846672528820235,0.19427551074965688,-0.3184131750328266,0.4748603351955307,716,-0.0007472891007336202,-2.772347133493363,-1.2962625678878652,-2.4032200256594147,0.41899441340782123,716,-0.00028141775455068686,-0.7101388312139473,-0.4988414101465294,-1.2311000472818143,0.46787709497206703,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L5_vol_adjusted_return,4,-1.0,3,True,44.677527720706586,0.047094400524964705,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,693,-0.025652379432223437,-1.2114936181458196,-0.7442729502549179,-0.8323515443442677,0.4660894660894661,716,-0.006197221317121768,-0.2738047497322101,-0.2405051021141698,-0.6538179617441777,0.49022346368715086,716,-0.07659366058138688,-2.527624616644516,-1.192487128673747,-2.288675156967135,0.42178770949720673,716,-0.026157811753402795,-0.7417671562700041,-0.17706345303174956,-1.2116808328367774,0.44972067039106145,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L0_raw_forward_return,8,-1.0,2,False,89.98807445451547,0.001339836918154473,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.0003540095038608816,-0.7283422803349175,-0.1365732208050094,-0.8764697954773538,0.4716981132075472,712,5.649249318331909e-05,0.18532430230305905,0.06562000905724574,-0.6520090711023865,0.48174157303370785,712,-0.0014168729313608866,-3.8316627824249925,-1.446117876438063,-2.938657227227376,0.40168539325842695,712,-0.0011170384946532555,-1.9712128660844335,-0.9096657037178957,-1.9930393856837052,0.449438202247191,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L1_cross_sectional_relative_return,8,-1.0,2,False,89.98807445451544,0.001339836918154473,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.0003540095038608816,-0.7283422803349175,-0.13657322080500928,-0.8764697954773534,0.4716981132075472,712,5.64924931833191e-05,0.1853243023030591,0.0656200090572454,-0.6520090711023863,0.48174157303370785,712,-0.001416872931360887,-3.8316627824249934,-1.4461178764380633,-2.938657227227376,0.40168539325842695,712,-0.0011170384946532555,-1.9712128660844335,-0.9096657037178957,-1.993039385683706,0.449438202247191,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L3_liquidity_tier_relative_return,8,-1.0,2,False,34.47233415772779,0.0010040034926317545,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.001003570381110244,-2.2419741978313885,-0.6541758884980406,-1.4314049179570665,0.4513788098693759,712,0.00014365595754843005,0.4844761739248972,0.1162978249900185,-0.4984647240647288,0.4705056179775281,712,-0.001435367230813518,-4.116325538008504,-1.5980744345597622,-2.970909820735967,0.39747191011235955,712,-0.0008021376611582957,-1.4879908338996297,-0.7945970121117755,-2.0057214912053634,0.4438202247191011,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L5_vol_adjusted_return,8,-1.0,3,True,15.406801247239292,0.14919544976746382,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,689,-0.0009978106917342337,-0.032875753414261175,-0.04010160198972968,-0.7355948900777648,0.4833091436865022,712,-0.03538234529475525,-1.1339103551256724,-0.5240202207006395,-0.9020702606575071,0.45786516853932585,712,-0.17081910604370262,-4.3785654454725105,-1.4238914083666234,-3.464822822123753,0.38764044943820225,712,-0.10037990608280443,-1.8966731885525863,-0.6113032174652746,-1.654434362170216,0.42275280898876405,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L0_raw_forward_return,24,-1.0,3,True,79.27122563441728,0.002585467167337691,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,-0.0019834370518388177,-2.424607561800642,-0.4796411549619462,-2.19688804559568,0.4799405646359584,696,-0.0002346289724506153,-0.483047084667142,0.02483478849679016,-1.9694492217822228,0.4640804597701149,696,-0.0032202133001441456,-5.236709379656975,-0.9369734407050676,-3.2528402769126887,0.36637931034482757,696,-0.0027217531949896103,-2.9535020978342983,-0.6955075355906712,-2.341149950042591,0.4051724137931034,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L1_cross_sectional_relative_return,24,-1.0,3,True,79.27122563441735,0.0025854671673376907,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,-0.0019834370518388173,-2.424607561800641,-0.47964115496194604,-2.196888045595681,0.4799405646359584,696,-0.0002346289724506151,-0.4830470846671415,0.02483478849678995,-1.9694492217822221,0.4640804597701149,696,-0.0032202133001441456,-5.236709379656975,-0.9369734407050676,-3.2528402769126896,0.36637931034482757,696,-0.0027217531949896103,-2.9535020978342983,-0.6955075355906711,-2.341149950042591,0.4051724137931034,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L3_liquidity_tier_relative_return,24,-1.0,3,True,550.4811726586432,0.0019241229935077597,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,-0.0033272531435144985,-4.309684640818268,-1.1208860676866934,-2.473416283016133,0.4323922734026746,696,-3.226539964010716e-05,-0.06792225646669532,0.0991686820130851,-1.7220975537049839,0.47126436781609193,696,-0.0032792558262865136,-5.474456904166473,-1.0808396312092432,-3.7929513382139493,0.3563218390804598,696,-0.001978772294389943,-2.2124135613951013,-0.4874740104594204,-2.3014393278184633,0.4166666666666667,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_72h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_72h,L5_vol_adjusted_return,24,-1.0,3,True,14.584428153756367,0.3373549075258594,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,673,-0.03962435242056775,-0.7869033160608128,-0.0270442035103048,-1.921943495687494,0.4903417533432392,696,-0.15289905896955003,-2.978374405945525,-0.875273419780033,-2.4499765683572186,0.4382183908045977,696,-0.3451480784356542,-5.288312009904892,-1.0809780150798767,-3.4922631953182584,0.367816091954023,696,-0.323161345352434,-3.5881117893395422,-0.7717084917755936,-2.3609804560442145,0.39655172413793105,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,1,1.0,2,False,3.515713946500031,-0.0003475596930363113,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,0.00014026153081605325,0.776468289188711,0.776468289188711,0.776468289188711,0.5114942528735632,719,0.00037703155537920514,3.418454283032317,3.418454283032317,3.418454283032317,0.5605006954102921,719,0.00045737539907776404,3.1528490227466195,3.1528490227466195,3.1528490227466195,0.5674547983310153,719,-0.0001734027158276024,-0.5684281088457412,-0.5684281088457412,-0.5684281088457412,0.5354659248956884,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,1.0,2,False,3.515713946500033,-0.00034755969303631133,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,0.00014026153081605325,0.776468289188711,0.776468289188711,0.776468289188711,0.5114942528735632,719,0.0003770315553792051,3.418454283032317,3.418454283032317,3.418454283032317,0.5605006954102921,719,0.00045737539907776404,3.1528490227466195,3.1528490227466195,3.1528490227466195,0.5674547983310153,719,-0.00017340271582760232,-0.5684281088457409,-0.5684281088457409,-0.5684281088457409,0.5354659248956884,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,1,1.0,2,False,4.61899291327525,-0.00029276739731703375,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,0.00016801599811428367,1.0024641324715182,1.0024641324715182,1.0024641324715182,0.5201149425287356,719,0.0003696336806698381,3.4921419351992116,3.4921419351992116,3.4921419351992116,0.5591098748261474,719,0.00041534936521121915,2.903001367042768,2.903001367042768,2.903001367042768,0.5577190542420027,719,-0.0001332495762694217,-0.4549080203502025,-0.4549080203502025,-0.4549080203502025,0.5326842837273992,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,1,1.0,2,False,1.8486825972887608,-0.029084495171059144,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,4.994228337981114e-05,0.004504136567913645,0.004504136567913645,0.004504136567913645,0.5186781609195402,719,0.03241104784491164,3.1003637118915375,3.1003637118915375,3.1003637118915375,0.5507649513212796,719,0.053290606866333856,3.832638170969435,3.832638170969435,3.832638170969435,0.5744089012517385,719,-0.034956209862411367,-1.5996489287093472,-1.5996489287093472,-1.5996489287093472,0.5034770514603616,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,4,-1.0,1,False,5.747934961298787,0.0005031878893796035,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.0001186067579918261,-0.3337107097320583,0.1357764902017275,-1.3306332365228575,0.5108225108225108,716,0.0005621839056977211,2.325096380223576,0.8783772288179228,0.6786072756967647,0.5670391061452514,716,0.00016645637337434863,0.5798573558796185,0.04222895785047648,-0.5021903049992068,0.5377094972067039,716,-0.0004822669140935361,-0.8816881788843146,-0.4426453249574764,-0.9559079865802117,0.505586592178771,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,4,-1.0,1,False,5.747934961298787,0.0005031878893796035,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.00011860675799182624,-0.33371070973205874,0.13577649020172733,-1.3306332365228575,0.5108225108225108,716,0.0005621839056977211,2.325096380223576,0.8783772288179227,0.6786072756967647,0.5670391061452514,716,0.00016645637337434863,0.5798573558796185,0.042228957850476215,-0.5021903049992068,0.5377094972067039,716,-0.0004822669140935361,-0.8816881788843146,-0.44264532495747655,-0.9559079865802114,0.505586592178771,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,4,-1.0,1,False,8.999000760955116,0.00023642415730106562,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-4.397060624744746e-05,-0.13500178958151904,0.34143510883338635,-1.510766715123738,0.5108225108225108,716,0.0005737952620267778,2.478489099502334,1.0228914427227003,0.8331300035341708,0.5726256983240223,716,0.00015905193647542358,0.5771513624150302,0.10478678965393799,-0.4716807847852557,0.5446927374301676,716,-0.00030441231780799417,-0.5848025961395636,-0.33892160081066175,-0.807446433920591,0.5237430167597765,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,4,-1.0,1,False,2.7971547778699652,0.07596808037470104,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,693,-0.022229362792866098,-1.0035945552015002,-0.33341455986233903,-1.3754428247328703,0.4834054834054834,716,0.05232188846353273,2.338295701873976,0.9451207887347735,0.6307177587324582,0.5460893854748603,716,0.04667022320789403,1.5290784276138356,0.5531987587995315,-0.15369822468198613,0.5349162011173184,716,-0.09903566365291978,-2.2070166257200627,-0.906669882536276,-2.112490490522746,0.5125698324022346,95.46666666666667,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,8,1.0,1,False,47.15267512229383,-0.0003943060327947638,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,0.000175127672394371,0.3613845805766966,-0.030568837776754454,-0.8665525684656951,0.5224963715529753,712,0.0008809446485512136,2.7176820055507696,1.051302698097473,-0.0336791727791704,0.5519662921348315,712,-1.3702178893583112e-05,-0.03479721943500612,-0.3273336544888177,-1.099205098577174,0.5280898876404494,712,-0.0006240255607264802,-0.741324959426016,-0.314824192899751,-0.8951120940266565,0.5042134831460674,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,8,1.0,1,False,47.15267512229384,-0.0003943060327947636,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,0.00017512767239437105,0.3613845805766967,-0.030568837776754704,-0.8665525684656951,0.5224963715529753,712,0.0008809446485512136,2.7176820055507696,1.0513026980974727,-0.03367917277916995,0.5519662921348315,712,-1.3702178893583112e-05,-0.03479721943500612,-0.32733365448881735,-1.0992050985771735,0.5280898876404494,712,-0.0006240255607264797,-0.7413249594260154,-0.3148241928997509,-0.8951120940266565,0.5042134831460674,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,8,1.0,2,False,39.51845332748946,-4.2906438789681495e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,0.00026279379833005895,0.5925819205759948,0.12799857139469184,-1.0559963195632744,0.4949201741654572,712,0.0008882951543103799,2.802953041359089,1.0221111508523786,-0.05480059616173822,0.547752808988764,712,2.0803731546935727e-05,0.05495297511366915,-0.4071411028750678,-1.0217578938279122,0.5379213483146067,712,-0.0002843260338928947,-0.3537983532669131,-0.17051279906590824,-1.0161710132058508,0.5252808988764045,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,8,-1.0,1,False,3.20218050699014,0.1618977764964181,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,689,-0.020167046106412814,-0.6718101456777554,-0.5712096465222879,-0.995168243951521,0.4949201741654572,712,0.07571018470295385,2.430410652889612,1.1971562671864466,-0.5684070396276748,0.5533707865168539,712,0.052121256020805924,1.2658623342891013,0.147297883522222,-0.8743417507544824,0.5351123595505618,712,-0.18122174258175935,-2.576347895776945,-1.0200555048609354,-1.525888336552117,0.5182584269662921,94.93333333333334,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,24,-1.0,0,False,49.351340863456834,-0.0008606039386138501,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,-0.0008700550032965777,-1.0687890549345482,-0.3544062876229247,-1.8095010249097412,0.4710252600297177,696,0.0010039392018754431,2.123344361837827,0.3066048193084116,-0.9736562399317573,0.5229885057471264,696,0.0006554969230082447,0.9196992094128565,0.31172703313204186,-1.708282441163292,0.5272988505747126,696,0.00045014433924341513,0.38681531873926844,-0.11594228666678255,-1.8751665824892836,0.5014367816091954,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,24,-1.0,0,False,49.35134086345676,-0.0008606039386138507,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,-0.0008700550032965779,-1.0687890549345485,-0.3544062876229245,-1.8095010249097405,0.4710252600297177,696,0.0010039392018754431,2.123344361837827,0.3066048193084119,-0.9736562399317568,0.5229885057471264,696,0.0006554969230082443,0.919699209412856,0.3117270331320416,-1.708282441163292,0.5272988505747126,696,0.0004501443392434158,0.386815318739269,-0.11594228666678257,-1.8751665824892836,0.5014367816091954,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L3_liquidity_tier_relative_return,24,-1.0,0,False,24.61751663450057,-0.0012727749066003089,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,-0.0007341014634228574,-0.9984405542064758,-0.3656705496880163,-1.9507381014985137,0.4725111441307578,696,0.0007741872564312983,1.6941192824947764,0.09116097081312391,-1.1519999741058595,0.5186781609195402,696,0.0006602223787660013,0.96604352513167,0.3339800122945578,-1.7843260161105787,0.5172413793103449,696,0.0008655590911058138,0.7631115308751213,-0.01041814383725466,-1.5714540823522136,0.521551724137931,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,Mul,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_Mul_mark_index_basis_bps_zscore_168h,L5_vol_adjusted_return,24,-1.0,1,False,9.663401684472397,0.21298383777595972,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,673,-0.14193989950183603,-2.784086512899219,-0.5285269808083013,-2.1015029073040408,0.4427934621099554,696,0.11002949592424802,2.2751565060856094,0.4353788650296851,-1.1146336333497568,0.5387931034482759,696,0.1585114767373365,2.16284673410906,0.32854526665306005,-1.046659539851854,0.5258620689655172,696,-0.25639403998542964,-2.2486234753588166,-0.6537728482482452,-1.661535852389295,0.47988505747126436,92.8,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_168h,L0_raw_forward_return,1,1.0,0,False,43.831512896922455,-0.0002700429269944197,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,0.00017292930642661444,0.9340034921444633,0.9340034921444633,0.9340034921444633,0.5086206896551724,719,-7.24682226425975e-05,-0.6395287938151853,-0.6395287938151853,-0.6395287938151853,0.5076495132127955,719,-0.00030723849357295956,-2.199773258556282,-2.199773258556282,-2.199773258556282,0.44645340751043117,719,-2.9597119834301697e-05,-0.12163936607582072,-0.12163936607582072,-0.12163936607582072,0.4909596662030598,95.86666666666666,
I2_OI_delta_x_basis_premium_dislocation,open_interest_value_last,open_interest,mark_index_basis_bps,basis_premium,zscore_168h,SafeDiv,core16ge_I2_OI_delta_x_basis_premium_dislocation_open_interest_value_last_SafeDiv_mark_index_basis_bps_zscore_168h,L1_cross_sectional_relative_return,1,1.0,0,False,43.83151289692268,-0.00027004292699441966,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,696,0.00017292930642661436,0.934003492144463,0.934003492144463,0.934003492144463,0.5086206896551724,719,-7.246822264259751e-05,-0.6395287938151855,-0.6395287938151855,-0.6395287938151855,0.5076495132127955,719,-0.0003072384935729596,-2.1997732585562826,-2.1997732585562826,-2.1997732585562826,0.44645340751043117,719,-2.9597119834301544e-05,-0.1216393660758201,-0.1216393660758201,-0.1216393660758201,0.4909596662030598,95.86666666666666,
