portfolio_name,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,avg_active_symbols_recent,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
single_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,1,1.0,3,True,180.7486111111111,0.00011368018044759389,-0.0004863198195524061,-0.0014863198195524062,718,0.0002678350069272495,1.3880739509509767,1.3880739509509767,1.3880739509509767,0.5250696378830083,704,0.0005857567218889156,3.7090953241602436,3.7090953241602436,3.7090953241602436,0.5880681818181818,719,0.0002713480191037423,1.6591582966326461,1.6591582966326461,1.6591582966326461,0.5438108484005564,719,0.0005136801804475939,2.3391185720062015,2.3391185720062015,2.3391185720062015,0.5299026425591099
single_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,1,1.0,3,True,180.7486111111111,0.07204981015726028,0.07144981015726028,0.07044981015726028,718,0.024405610284801652,1.775664443591447,1.775664443591447,1.775664443591447,0.5445682451253482,704,0.06867726589325245,4.716229641990658,4.716229641990658,4.716229641990658,0.5965909090909091,719,0.03348397814352365,2.007665571063211,2.007665571063211,2.007665571063211,0.545201668984701,719,0.07244981015726028,3.7817196372834165,3.7817196372834165,3.7817196372834165,0.5632823365785814
single_a7ff24r_c223ee324263786f,L0_raw_forward_return,4,-1.0,0,False,179.99444444444444,-0.0015148022155913796,-0.0021148022155913796,-0.0031148022155913797,715,-9.780728188140414e-05,-0.24348665738936678,-0.15140118268838096,-0.4271167747762575,0.5202797202797202,701,0.00012420495761868597,0.34173674373742635,0.3169721414549321,-0.7149808939446204,0.5263908701854494,716,1.4249042848822032e-05,0.042920933450976945,-0.10056758497560853,-0.4597513486637209,0.5013966480446927,716,0.0011148022155913796,2.832440357601776,1.3542701677003937,0.7309437897628609,0.5139664804469274
single_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,4,-1.0,0,False,179.99444444444444,-0.00151480221559138,-0.00211480221559138,-0.00311480221559138,715,-9.780728188140416e-05,-0.2434866573893668,-0.15140118268838107,-0.4271167747762575,0.5202797202797202,701,0.000124204957618686,0.3417367437374264,0.31697214145493197,-0.7149808939446202,0.5263908701854494,716,1.4249042848821993e-05,0.04292093345097681,-0.10056758497560857,-0.4597513486637208,0.5013966480446927,716,0.00111480221559138,2.8324403576017767,1.3542701677003937,0.7309437897628605,0.5139664804469274
single_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,4,-1.0,1,False,179.99444444444444,-0.001337405207281731,-0.001937405207281731,-0.002937405207281731,715,-4.310532394714027e-05,-0.10982562856214435,-0.08986346321924325,-0.4981705451701399,0.5118881118881119,701,-7.258885647918503e-07,-0.002091035624534403,0.009538079197418513,-0.8224434760134026,0.5178316690442225,716,7.119971126549074e-05,0.22955592609426495,-0.04351934842167267,-0.41143209285989824,0.49162011173184356,716,0.0009374052072817308,2.468634214323539,1.3630953410810767,0.12363990459261452,0.5125698324022346
single_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,4,-1.0,0,False,179.99444444444444,-0.10212766694514995,-0.10272766694514995,-0.10372766694514995,715,-0.0029028280587558475,-0.1136564581308203,-0.007942792560471493,-0.8508444590361741,0.5216783216783217,701,0.015736788094995877,0.4817015722229398,0.29633434443405887,-0.4053819804090219,0.5563480741797432,716,0.03633045979474256,1.1033052416662632,0.3494336103418088,0.12357957140482402,0.5153631284916201,716,0.10172766694514995,2.7722977252035337,1.5333985721707906,0.8182077976881107,0.5405027932960894
single_a7ff24r_c223ee324263786f,L0_raw_forward_return,8,-1.0,1,False,178.98888888888888,-0.0017755518503730335,-0.0023755518503730333,-0.0033755518503730333,711,-5.669931138790258e-05,-0.11048994460204133,-0.2181357635620912,-1.2107262679352593,0.4908579465541491,697,0.0005691266505301956,1.32202346559373,0.6043136782296958,-1.1001437991092988,0.5408895265423243,712,-0.0005269446649669536,-1.0935288438247805,-0.28636737478918495,-2.337312812196283,0.47331460674157305,712,0.0013755518503730335,2.3146521692453055,1.0266198388239107,-0.49221364419274527,0.5463483146067416
single_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,8,-1.0,1,False,178.98888888888888,-0.0017755518503730333,-0.0023755518503730333,-0.0033755518503730333,711,-5.669931138790242e-05,-0.11048994460204102,-0.2181357635620909,-1.210726267935259,0.4908579465541491,697,0.0005691266505301955,1.32202346559373,0.6043136782296958,-1.1001437991092988,0.5408895265423243,712,-0.0005269446649669536,-1.0935288438247805,-0.28636737478918506,-2.3373128121962834,0.47331460674157305,712,0.0013755518503730333,2.314652169245305,1.026619838823911,-0.4922136441927451,0.5463483146067416
single_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,8,1.0,2,False,178.98888888888888,0.0006037702557417279,3.7702557417278702e-06,-0.0009962297442582722,711,4.9833703138769576e-05,0.10072645687316933,-0.1200060219409012,-1.0565955264611577,0.4978902953586498,697,0.0002678694339580444,0.6592047470408013,0.23934437435926958,-1.5109488908590918,0.5294117647058824,712,-0.0004603973897667109,-1.0556411593058603,-0.28363737074828094,-2.504751175936243,0.48174157303370785,712,0.0010037702557417279,1.7365827584527365,0.8827710856321225,-0.8753729441983243,0.523876404494382
single_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,8,-1.0,1,False,178.98888888888888,-0.12083552851421679,-0.1214355285142168,-0.1224355285142168,711,-0.012678385464837487,-0.4230778922672899,-0.24895132003176812,-1.2553225840090017,0.509142053445851,697,0.04737697450948835,1.2638483443251558,0.5721998899842784,-0.6239411230885772,0.5408895265423243,712,-0.01679505586900166,-0.35684540088758093,0.018912397708973627,-2.0962088856158188,0.49859550561797755,712,0.1204355285142168,2.110686288411127,1.0454061664724692,-0.15984040245565523,0.5688202247191011
single_a7ff24r_c223ee324263786f,L0_raw_forward_return,24,1.0,1,False,174.96666666666667,0.0003467983749033964,-0.0002532016250966036,-0.0012532016250966036,695,0.00046805336962075817,0.6448252897410587,0.22303634251478333,-1.831402704745649,0.5323741007194245,682,-0.00035813620623004433,-0.50973782134715,-0.12357428353861871,-1.9900386271407655,0.4941348973607038,696,-0.0017666724098799331,-2.2219983241782493,-0.19534476546115814,-2.9911484013768472,0.44396551724137934,696,0.0007467983749033964,0.7851029229079688,0.05111702705357689,-1.273310662792654,0.507183908045977
single_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,24,1.0,1,False,174.96666666666667,0.0003467983749033964,-0.0002532016250966036,-0.0012532016250966036,695,0.0004680533696207587,0.6448252897410593,0.22303634251478324,-1.8314027047456496,0.5323741007194245,682,-0.00035813620623004417,-0.5097378213471495,-0.12357428353861868,-1.9900386271407655,0.4941348973607038,696,-0.0017666724098799331,-2.2219983241782493,-0.19534476546115814,-2.9911484013768472,0.44396551724137934,696,0.0007467983749033964,0.7851029229079688,0.05111702705357703,-1.273310662792654,0.507183908045977
single_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,24,1.0,1,False,174.96666666666667,-0.0003168352668293492,-0.0009168352668293492,-0.0019168352668293492,695,0.00046338195998336294,0.6611734133419941,0.36934477910229513,-2.045336833048478,0.5050359712230216,682,-0.0008917705002823308,-1.3345405318252024,-0.4076855704859257,-2.164510961214964,0.48826979472140764,696,-0.0016789268226262647,-2.3456815399659914,-0.3100616439452267,-2.6578674797049104,0.4396551724137931,696,8.316473317065082e-05,0.09046952742962,-0.13484718598539205,-1.4032620782653562,0.49137931034482757
single_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,24,-1.0,2,False,174.96666666666667,-0.07134017274689286,-0.07194017274689286,-0.07294017274689286,695,-0.07194235359608452,-1.2814744726905771,-0.29764183285202894,-1.396913072358837,0.5237410071942447,682,-0.04964539188687895,-0.7932019663465825,-0.26394010662721296,-1.4377359075285248,0.5205278592375366,696,-0.1088331071133537,-1.3602826190720654,-0.2943608552445145,-2.0479409000728355,0.4382183908045977,696,0.07094017274689286,0.7296976433768462,0.24330886668960722,-1.0390784485700464,0.5416666666666666
leave_one_out_without_a7ff24r_c223ee324263786f,L0_raw_forward_return,1,1.0,3,True,180.7486111111111,0.0006558341259457184,5.583412594571831e-05,-0.0009441658740542817,715,0.0003548271810330411,2.416605601530666,2.416605601530666,2.416605601530666,0.5300699300699301,719,0.000703304130819872,7.437995776429029,7.437995776429029,7.437995776429029,0.6453407510431154,719,0.0009771477848344702,9.358689526625104,9.358689526625104,9.358689526625104,0.694019471488178,719,0.0010558341259457183,6.252601586092292,6.252601586092292,6.252601586092292,0.6091794158553546
leave_one_out_without_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,1,1.0,3,True,180.7486111111111,0.0006558341259457188,5.5834125945718746e-05,-0.0009441658740542813,715,0.0003548271810330411,2.416605601530666,2.416605601530666,2.416605601530666,0.5300699300699301,719,0.000703304130819872,7.437995776429029,7.437995776429029,7.437995776429029,0.6453407510431154,719,0.0009771477848344702,9.358689526625104,9.358689526625104,9.358689526625104,0.694019471488178,719,0.0010558341259457188,6.252601586092294,6.252601586092294,6.252601586092294,0.6091794158553546
leave_one_out_without_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,1,1.0,3,True,180.7486111111111,0.0006875065875534296,8.750658755342952e-05,-0.0009124934124465705,715,0.0003723311385139198,2.6536265231417286,2.6536265231417286,2.6536265231417286,0.5230769230769231,719,0.0007231485581439124,7.838564162994385,7.838564162994385,7.838564162994385,0.6522948539638387,719,0.0009676068112505745,9.518672078693491,9.518672078693491,9.518672078693491,0.6898470097357441,719,0.0010875065875534295,6.536015976756178,6.536015976756178,6.536015976756178,0.6203059805285118
leave_one_out_without_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,1,1.0,3,True,180.7486111111111,0.13202466389676384,0.13142466389676385,0.13042466389676385,715,0.028573861375740667,3.3323795054335448,3.3323795054335448,3.3323795054335448,0.5468531468531469,719,0.08496123855694059,10.454699844698805,10.454699844698805,10.454699844698805,0.6870653685674548,719,0.11791260902477141,11.527035554510336,11.527035554510336,11.527035554510336,0.721835883171071,719,0.13242466389676386,9.931371769011342,9.931371769011342,9.931371769011342,0.6536856745479833
leave_one_out_without_a7ff24r_c223ee324263786f,L0_raw_forward_return,4,1.0,3,True,179.99444444444444,0.0015755110126799497,0.0009755110126799496,-2.4488987320050396e-05,712,0.00034392144011367024,1.2949681543733735,0.661686737823537,0.3980438290352425,0.5196629213483146,716,0.0004393264111774802,2.6061751267145414,1.319709732580812,-0.5525825527852259,0.5893854748603352,716,0.0009466096298148786,4.994347428051323,2.4939197981730805,2.1687231313235684,0.5754189944134078,716,0.0019755110126799496,6.300749795680175,3.1370397270943373,2.751058120497869,0.611731843575419
leave_one_out_without_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,4,1.0,3,True,179.99444444444444,0.0015755110126799497,0.0009755110126799496,-2.4488987320050396e-05,712,0.0003439214401136701,1.2949681543733729,0.6616867378235365,0.39804382903524244,0.5196629213483146,716,0.0004393264111774802,2.6061751267145414,1.3197097325808125,-0.5525825527852265,0.5893854748603352,716,0.0009466096298148786,4.994347428051323,2.4939197981730805,2.1687231313235675,0.5754189944134078,716,0.0019755110126799496,6.300749795680175,3.1370397270943373,2.75105812049787,0.611731843575419
leave_one_out_without_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,4,1.0,3,True,179.99444444444444,0.0015329777246614088,0.0009329777246614088,-6.702227533859125e-05,712,0.00032997075514161055,1.3018336574128802,0.5596693802381272,0.41986928523351563,0.5365168539325843,716,0.00042866797726295413,2.5958640657730188,1.4223268597562677,-0.7188403183148014,0.5544692737430168,716,0.0009432597331590455,5.10884183654791,2.5209781707349985,2.2513808916317037,0.5893854748603352,716,0.0019329777246614088,6.403446394516403,3.256510968987902,2.7216034352333534,0.6033519553072626
leave_one_out_without_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,4,1.0,3,True,179.99444444444444,0.19468412366580187,0.19408412366580188,0.19308412366580188,712,0.023880891494642432,1.4245468500867058,0.7249536132101632,0.02974618651410027,0.523876404494382,716,0.04697116537927529,3.1427590334020303,1.6570342748417262,0.10587443084206026,0.585195530726257,716,0.12565239272594064,6.195070745701066,3.149028637150448,2.210336532789904,0.6159217877094972,716,0.19508412366580188,7.363197637734157,3.6921039986097393,3.231289310629179,0.5977653631284916
leave_one_out_without_a7ff24r_c223ee324263786f,L0_raw_forward_return,8,1.0,3,True,178.98888888888888,0.0026278780209131576,0.002027878020913158,0.0010278780209131578,708,0.00011580199450846783,0.3294522519073047,-0.03941181202683133,-0.9043453890447313,0.5282485875706214,712,0.0005559590803695567,2.3366901578387447,0.8408830675778123,-0.06932755267810743,0.5463483146067416,712,0.0008866741352152561,3.151873434279151,1.3507689622331307,0.06763906812450048,0.5463483146067416,712,0.003027878020913158,6.519462249323829,2.8596236589963615,-0.00595585088258445,0.5898876404494382
leave_one_out_without_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,8,1.0,3,True,178.98888888888888,0.002627878020913158,0.0020278780209131582,0.0010278780209131582,708,0.00011580199450846789,0.3294522519073049,-0.03941181202683103,-0.9043453890447314,0.5282485875706214,712,0.0005559590803695566,2.3366901578387442,0.8408830675778121,-0.06932755267810768,0.5463483146067416,712,0.000886674135215256,3.1518734342791506,1.3507689622331305,0.0676390681245004,0.5463483146067416,712,0.0030278780209131583,6.519462249323831,2.8596236589963615,-0.005955850882584398,0.5898876404494382
leave_one_out_without_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,8,1.0,3,True,178.98888888888888,0.0024479476808231646,0.0018479476808231647,0.0008479476808231647,708,0.000161608688066931,0.46984278029058657,0.039011396225392445,-0.8637000861226154,0.5310734463276836,712,0.00048111079109655543,2.0661679594785616,0.750813151118781,-0.08733494086378248,0.5407303370786517,712,0.0009355828265273824,3.438084259749532,1.329908749337158,0.17732338342496093,0.550561797752809,712,0.0028479476808231648,6.35489026238969,2.790867933678121,-0.4256010136600695,0.5870786516853933
leave_one_out_without_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,8,1.0,3,True,178.98888888888888,0.31792362687869136,0.31732362687869137,0.31632362687869137,708,0.012565747882776961,0.5780013405966287,-0.03353780614093885,-0.6390322203692296,0.519774011299435,712,0.058446043960897615,2.680559583462609,0.8128748255550877,0.4085801648352839,0.5674157303370787,712,0.1213217354481013,4.35611158142353,1.7369008788572948,-0.15582664413743577,0.5702247191011236,712,0.31832362687869137,7.488742711851587,3.417660245094766,0.39765461615679143,0.6081460674157303
leave_one_out_without_a7ff24r_c223ee324263786f,L0_raw_forward_return,24,1.0,3,True,174.96666666666667,0.0038841515754916437,0.003284151575491644,0.002284151575491644,692,0.00015555939679677108,0.2605776915434996,-0.01090149270152265,-1.297302370459115,0.5101156069364162,696,3.2594749262658875e-05,0.08429463686252016,0.11206927647476161,-1.747815415705958,0.5100574712643678,696,0.0011997419815138874,2.6028988641419595,0.74575008502063,-1.5139776436017753,0.5474137931034483,696,0.004284151575491644,5.676995365372474,0.8899464459413822,-0.21767710441907417,0.5890804597701149
leave_one_out_without_a7ff24r_c223ee324263786f,L1_cross_sectional_relative_return,24,1.0,3,True,174.96666666666667,0.0038841515754916437,0.003284151575491644,0.002284151575491644,692,0.00015555939679677105,0.2605776915434995,-0.010901492701523132,-1.2973023704591145,0.5101156069364162,696,3.259474926265871e-05,0.08429463686251974,0.11206927647476128,-1.7478154157059578,0.5100574712643678,696,0.0011997419815138871,2.6028988641419586,0.74575008502063,-1.5139776436017753,0.5474137931034483,696,0.004284151575491644,5.676995365372475,0.8899464459413828,-0.21767710441907415,0.5890804597701149
leave_one_out_without_a7ff24r_c223ee324263786f,L3_liquidity_tier_relative_return,24,1.0,2,False,174.96666666666667,0.0038273617797903153,0.0032273617797903154,0.0022273617797903154,692,0.00019490528705573695,0.34566639818088973,0.06416922993156852,-1.338252063483568,0.5028901734104047,696,-0.00016998667309999185,-0.4496538575974902,0.05297992160085496,-1.9518596039604397,0.5100574712643678,696,0.0012997464481354691,2.914758534481975,0.695055601247507,-1.524136381286259,0.5531609195402298,696,0.0042273617797903154,5.820690634991326,1.0495657873208533,-0.5230804911526218,0.5804597701149425
leave_one_out_without_a7ff24r_c223ee324263786f,L5_vol_adjusted_return,24,1.0,2,False,174.96666666666667,0.3930203417968991,0.3924203417968991,0.3914203417968991,692,0.0060455418290841275,0.1557512683860256,-0.0994509662771356,-1.1742865363695576,0.5072254335260116,696,-0.042878544332262146,-1.199438472782177,-0.43173054090518354,-2.178866480644528,0.5172413793103449,696,0.1352092180417725,2.9271277530183295,0.6635263526383026,-1.1508979644695463,0.5272988505747126,696,0.3934203417968991,5.169213660020601,0.8778007230662463,-0.2549603877838446,0.5818965517241379
single_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,1,1.0,3,True,180.7486111111111,0.0002168198846420238,-0.0003831801153579762,-0.0013831801153579761,708,0.0002195842173322018,1.6980302248996726,1.6980302248996726,1.6980302248996726,0.5282485875706214,719,0.0005254671023555884,6.63844393811222,6.63844393811222,6.63844393811222,0.6564673157162726,719,0.0007268846879880662,8.317950578564135,8.317950578564135,8.317950578564135,0.6564673157162726,719,0.0006168198846420238,5.646493783124417,5.646493783124417,5.646493783124417,0.6161335187760779
single_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,1,1.0,3,True,180.7486111111111,0.0002168198846420238,-0.0003831801153579762,-0.0013831801153579761,708,0.00021958421733220187,1.6980302248996728,1.6980302248996728,1.6980302248996728,0.5282485875706214,719,0.0005254671023555885,6.638443938112222,6.638443938112222,6.638443938112222,0.6564673157162726,719,0.0007268846879880662,8.317950578564135,8.317950578564135,8.317950578564135,0.6564673157162726,719,0.0006168198846420238,5.646493783124416,5.646493783124416,5.646493783124416,0.6161335187760779
single_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,1,1.0,3,True,180.7486111111111,0.00020552791721223856,-0.00039447208278776144,-0.0013944720827877614,708,0.000250154882890396,2.048592987622492,2.048592987622492,2.048592987622492,0.5353107344632768,719,0.0005299494514694989,6.987185803470824,6.987185803470824,6.987185803470824,0.6717663421418637,719,0.0007532711686079257,8.808125176585001,8.808125176585001,8.808125176585001,0.6467315716272601,719,0.0006055279172122386,5.5747690674354615,5.5747690674354615,5.5747690674354615,0.6050069541029207
single_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,1,1.0,3,True,180.7486111111111,0.07056704667865385,0.06996704667865385,0.06896704667865385,708,0.012652250479213248,1.641946340615651,1.641946340615651,1.641946340615651,0.5522598870056498,719,0.06143043195602007,8.315989450127311,8.315989450127311,8.315989450127311,0.6578581363004172,719,0.08743231241220284,8.987897342675032,8.987897342675032,8.987897342675032,0.6592489568845619,719,0.07096704667865385,6.004809733488134,6.004809733488134,6.004809733488134,0.5897079276773296
single_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,4,1.0,3,True,179.99444444444444,0.00046490685932120036,-0.00013509314067879964,-0.0011350931406787996,705,0.00020049601586582651,0.8794742724296113,0.4166452965311114,-0.32245479416342776,0.5404255319148936,716,0.00024088838606542459,1.4535467006643967,0.8449781186744516,-0.8420720466746838,0.5642458100558659,716,0.0005004931682069216,2.828152263716267,1.178360974765891,0.704235032062731,0.5586592178770949,716,0.0008649068593212004,3.855461838256184,2.2786254992759725,0.6379573820079629,0.547486033519553
single_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,4,1.0,3,True,179.99444444444444,0.00046490685932120036,-0.00013509314067879964,-0.0011350931406787996,705,0.00020049601586582643,0.879474272429611,0.416645296531111,-0.3224547941634272,0.5404255319148936,716,0.00024088838606542453,1.4535467006643965,0.8449781186744519,-0.842072046674684,0.5642458100558659,716,0.0005004931682069214,2.8281522637162655,1.1783609747658912,0.7042350320627304,0.5586592178770949,716,0.0008649068593212004,3.855461838256184,2.2786254992759725,0.6379573820079629,0.547486033519553
single_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,4,1.0,3,True,179.99444444444444,0.0003658795969960138,-0.00023412040300398618,-0.001234120403003986,705,0.00023221608464229758,1.0464130375026528,0.44223008091795346,-0.29906954742505687,0.5290780141843971,716,0.00017095243229798545,1.0768543311376684,0.6290865151275999,-0.9214123562574131,0.5656424581005587,716,0.0005733236050721897,3.2908005776047764,1.4413357330723848,1.0164148735206666,0.585195530726257,716,0.0007658795969960138,3.5074034959177536,2.024106480347921,0.47619929257502835,0.5405027932960894
single_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,4,-1.0,0,False,179.99444444444444,-0.09731346465528032,-0.09791346465528032,-0.09891346465528032,705,-0.00012188976226405912,-0.008339944960977867,0.09051310249117109,-0.9918261267484068,0.5276595744680851,716,0.037146518101710845,2.3383778039827123,1.1872660394509142,-0.2689347146223684,0.5488826815642458,716,0.08169209685880773,3.858980719722221,1.9187839344840452,0.8759886081287199,0.5572625698324022,716,0.09691346465528032,4.126990897674818,1.9714480270530066,1.6301543182338971,0.5516759776536313
single_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,8,1.0,3,True,178.98888888888888,0.0008397500487026372,0.00023975004870263714,-0.0007602499512973629,701,0.00017422041519695727,0.5636311424292378,0.28914606849693736,-1.3331334120555587,0.536376604850214,712,0.0003397404398057056,1.5545443526602787,0.7582682902938738,-0.35196924551341663,0.5435393258426966,712,0.0005590894546381264,2.3351128045312795,0.7481183605934484,0.1899508622010342,0.5407303370786517,712,0.0012397500487026372,4.038320654402549,1.3801715860798534,0.4339831230735245,0.5730337078651685
single_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,8,1.0,3,True,178.98888888888888,0.0008397500487026372,0.00023975004870263714,-0.0007602499512973629,701,0.00017422041519695749,0.5636311424292386,0.28914606849693725,-1.3331334120555587,0.536376604850214,712,0.00033974043980570563,1.5545443526602791,0.7582682902938737,-0.3519692455134163,0.5435393258426966,712,0.0005590894546381263,2.33511280453128,0.7481183605934482,0.18995086220103413,0.5407303370786517,712,0.0012397500487026372,4.038320654402549,1.3801715860798531,0.43398312307352405,0.5730337078651685
single_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,8,1.0,3,True,178.98888888888888,0.0006485383927912491,4.853839279124906e-05,-0.000951461607208751,701,0.0003605349680807993,1.2096467521749161,0.3920219830853693,-1.1760280352968253,0.5406562054208274,712,0.00018959993141971738,0.8998695697487581,0.5005240507369741,-0.893369314377837,0.5407303370786517,712,0.0006672801951235525,2.7958650810626438,0.9398043790020099,0.36429323083390425,0.5674157303370787,712,0.001048538392791249,3.5457114067303226,1.1785136086025019,0.0999566898828405,0.5617977528089888
single_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,8,-1.0,0,False,178.98888888888888,-0.14061071545453036,-0.14121071545453034,-0.14221071545453035,701,-0.007040300587497518,-0.35140947609061796,0.021183870159501763,-1.993743175873382,0.5292439372325249,712,0.04235929801650918,1.9930684701602857,0.8129820411216406,-0.6850780862650645,0.5463483146067416,712,0.10368416248100236,3.56377811465697,1.2727335008231488,-0.3714276173028181,0.5589887640449438,712,0.14021071545453034,4.013552810547962,1.2841216062892788,0.6962901237119394,0.577247191011236
single_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,24,-1.0,0,False,174.96666666666667,-0.0011337915065055095,-0.0017337915065055096,-0.0027337915065055096,685,-0.0006606068611992571,-1.2957299271434262,-0.7102255757384779,-1.7971423980181673,0.5094890510948905,696,6.87945581149543e-05,0.18825431159205527,0.09186917825354526,-1.2396518127961145,0.5172413793103449,696,2.7053798531108638e-05,0.06710834568507408,-0.08838770429893907,-2.273930408175022,0.4885057471264368,696,0.0007337915065055094,1.1889156372167615,0.2659960793355853,-1.2960898211442922,0.5603448275862069
single_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,24,-1.0,0,False,174.96666666666667,-0.0011337915065055093,-0.0017337915065055091,-0.002733791506505509,685,-0.0006606068611992569,-1.2957299271434257,-0.7102255757384773,-1.7971423980181669,0.5094890510948905,696,6.87945581149543e-05,0.18825431159205527,0.09186917825354542,-1.239651812796115,0.5172413793103449,696,2.7053798531108638e-05,0.06710834568507408,-0.08838770429893934,-2.273930408175022,0.4885057471264368,696,0.0007337915065055092,1.188915637216761,0.26599607933558544,-1.2960898211442922,0.5603448275862069
single_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,24,1.0,2,False,174.96666666666667,0.000294737115914936,-0.000305262884085064,-0.001305262884085064,685,0.00012264253083141537,0.2561619176604716,-0.15779943148977815,-1.636108671360256,0.5211678832116788,696,-0.0003020105910790495,-0.8687455123753103,-0.0826978709419751,-1.4107777554093006,0.4985632183908046,696,0.00027679739200102275,0.6923982882150594,0.256419244153258,-1.702047391891532,0.4885057471264368,696,0.000694737115914936,1.2088491021531893,0.4048427428976229,-1.3853005298307581,0.5502873563218391
single_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,24,-1.0,1,False,174.96666666666667,-0.009134476502566604,-0.009734476502566605,-0.010734476502566604,685,-0.07455546814346033,-2.1755296818438374,-0.46091618351743885,-1.8833776632321362,0.5007299270072992,696,-0.03323810272646669,-0.9351096497618352,-0.20766138562930947,-1.8347534112128563,0.5043103448275862,696,0.08916296381860647,1.7831252420853563,0.4193266829447762,-1.995558019857552,0.47701149425287354,696,0.008734476502566604,0.1210322092215846,0.03116246527745459,-1.290012191531764,0.5387931034482759
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,1,1.0,3,True,180.7486111111111,0.0006650195165774858,6.501951657748579e-05,-0.0009349804834225142,719,0.0003029281021793978,2.032639420207015,2.032639420207015,2.032639420207015,0.5312934631432545,719,0.000668590205462808,6.7771306365757225,6.7771306365757225,6.7771306365757225,0.6397774687065368,719,0.0008762950948541473,8.37509367402124,8.37509367402124,8.37509367402124,0.6425591098748261,719,0.0010650195165774858,6.489529180779027,6.489529180779027,6.489529180779027,0.6161335187760779
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,1,1.0,3,True,180.7486111111111,0.0006650195165774858,6.501951657748579e-05,-0.0009349804834225142,719,0.0003029281021793978,2.032639420207015,2.032639420207015,2.032639420207015,0.5312934631432545,719,0.000668590205462808,6.7771306365757225,6.7771306365757225,6.7771306365757225,0.6397774687065368,719,0.0008762950948541473,8.37509367402124,8.37509367402124,8.37509367402124,0.6425591098748261,719,0.0010650195165774858,6.489529180779028,6.489529180779028,6.489529180779028,0.6161335187760779
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,1,1.0,3,True,180.7486111111111,0.0007168505926881067,0.00011685059268810665,-0.0008831494073118934,719,0.0003266296319563136,2.2697702562330235,2.2697702562330235,2.2697702562330235,0.5368567454798331,719,0.0006874964261133886,7.16361408868157,7.16361408868157,7.16361408868157,0.6495132127955494,719,0.0008693128157415871,8.518607735473578,8.518607735473578,8.518607735473578,0.6495132127955494,719,0.0011168505926881067,6.846290503224138,6.846290503224138,6.846290503224138,0.6216968011126565
