a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_168h,zmean_2h,False,"Sub(CSRank(ZScore(Mean(premium_count,168))),CSRank(ZScore(Mean(mark_trade_basis_bps,2))))",skel_f4061a64df347a31,prod_efab991c0c55c069,a7ls1_a557c6c56b820b73,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a557c6c56b820b73
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_4h,delta_2h,False,"Sub(CSRank(Mean(premium_count,4)),CSRank(Delta(mark_index_basis_bps,2)))",skel_bcb165b7818f5d85,prod_49708bbfb0fe3ef5,a7ls1_a564b35de75cfd88,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a564b35de75cfd88
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,delta_72h,abs_zmean_72h,False,"Sub(CSRank(Delta(premium_count,72)),CSRank(Abs(ZScore(Mean(premium_close_bps,72)))))",skel_f5b37d2264eba0bd,prod_1beb9aabae51a2d7,a7ls1_a5c3e10bff23739a,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a5c3e10bff23739a
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_168h,tsrank_24h,False,"Sub(CSRank(ZScore(Mean(premium_count,168))),CSRank(TSRank(mark_trade_basis_bps,24)))",skel_2674b9b28339672e,prod_9f163657d6e3f52a,a7ls1_a5c9e982d7bdf575,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a5c9e982d7bdf575
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_72h,mean_12h,False,"Sub(CSRank(ZScore(Mean(premium_count,72))),CSRank(Mean(mark_trade_basis_bps,12)))",skel_2674b9b28339672e,prod_8365e2d073407296,a7ls1_a5dec1a246f8a810,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a5dec1a246f8a810
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_168h,mean_2h,False,"Sub(CSRank(Mean(premium_count,168)),CSRank(Mean(premium_close_bps,2)))",skel_bcb165b7818f5d85,prod_16584c72dce03ee4,a7ls1_a5dfbe58fa25f762,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a5dfbe58fa25f762
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_48h,mean_8h,False,"Sub(CSRank(Delta(premium_count,48)),CSRank(Mean(mark_trade_basis_bps,8)))",skel_bcb165b7818f5d85,prod_c1160ef17f72c799,a7ls1_a6057084db23a2ed,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6057084db23a2ed
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_8h,delta_4h,False,"Sub(CSRank(Delta(premium_count,8)),CSRank(Delta(mark_index_basis_bps,4)))",skel_bcb165b7818f5d85,prod_5851de4889715290,a7ls1_a6102bac2563eaaa,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6102bac2563eaaa
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_168h,zmean_48h,False,"Sub(CSRank(ZScore(Mean(premium_count,168))),CSRank(ZScore(Mean(premium_close_bps,48))))",skel_f4061a64df347a31,prod_eed377bed54bc305,a7ls1_a611a31261624ee5,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a611a31261624ee5
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_2h,mean_2h,False,"Sub(CSRank(ZScore(Mean(premium_count,2))),CSRank(Mean(mark_trade_basis_bps,2)))",skel_2674b9b28339672e,prod_2b83c05785e94d5c,a7ls1_a64f162b02335dd3,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a64f162b02335dd3
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_8h,mean_8h,False,"Sub(CSRank(Mean(premium_count,8)),CSRank(Mean(mark_index_basis_bps,8)))",skel_bcb165b7818f5d85,prod_bfb3277fe1fdafb8,a7ls1_a65679776bafee68,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a65679776bafee68
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_12h,zmean_24h,False,"Sub(CSRank(Mean(premium_count,12)),CSRank(ZScore(Mean(mark_index_basis_bps,24))))",skel_af8c1327eb17d836,prod_c12d7d763798b3cf,a7ls1_a6767518a774260d,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6767518a774260d
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_8h,abs_zmean_24h,False,"Sub(CSRank(ZScore(Mean(premium_count,8))),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))))",skel_86b735fd698ebcfa,prod_1081af4fe4d1906f,a7ls1_a6945aaf33a10f95,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6945aaf33a10f95
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,abs_zmean_24h,mean_168h,False,"Sub(CSRank(Abs(ZScore(Mean(premium_count,24)))),CSRank(Mean(premium_close_bps,168)))",skel_857699c27821c9ad,prod_dd84d6360fbf17be,a7ls1_a69990b29d75a827,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a69990b29d75a827
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_1h,mean_72h,False,"Sub(CSRank(Mean(premium_count,1)),CSRank(Mean(mark_index_basis_bps,72)))",skel_bcb165b7818f5d85,prod_abffa68ce7367232,a7ls1_a69b1123ede3c0c3,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a69b1123ede3c0c3
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_168h,mean_1h,False,"Sub(CSRank(Delta(premium_count,168)),CSRank(Mean(mark_trade_basis_bps,1)))",skel_bcb165b7818f5d85,prod_bf0950a408572054,a7ls1_a6a451d6da19a3d6,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6a451d6da19a3d6
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_24h,delta_48h,False,"Sub(CSRank(Mean(premium_count,24)),CSRank(Delta(mark_index_basis_bps,48)))",skel_bcb165b7818f5d85,prod_52ba4cdcaedbf2cb,a7ls1_a6aca2b67422eaef,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6aca2b67422eaef
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,delta_168h,mean_4h,False,"Sub(CSRank(Delta(premium_count,168)),CSRank(Mean(premium_close_bps,4)))",skel_bcb165b7818f5d85,prod_377748ee1fd2bbaf,a7ls1_a6b67456381f9a1b,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6b67456381f9a1b
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_12h,zmean_4h,False,"Sub(CSRank(ZScore(Mean(premium_count,12))),CSRank(ZScore(Mean(mark_index_basis_bps,4))))",skel_f4061a64df347a31,prod_873756e0e68ec4b9,a7ls1_a6b75e16a8f1ad9d,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6b75e16a8f1ad9d
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_2h,mean_24h,False,"Sub(CSRank(ZScore(Mean(premium_count,2))),CSRank(Mean(premium_close_bps,24)))",skel_2674b9b28339672e,prod_d62598f75c01d977,a7ls1_a6c233e030071d76,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6c233e030071d76
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_1h,delta_48h,False,"Sub(CSRank(Delta(premium_count,1)),CSRank(Delta(mark_trade_basis_bps,48)))",skel_bcb165b7818f5d85,prod_4b4e33a96c52f395,a7ls1_a6dabb3aa0622724,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6dabb3aa0622724
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_1h,mean_4h,False,"Sub(CSRank(Mean(premium_count,1)),CSRank(Mean(premium_close_bps,4)))",skel_bcb165b7818f5d85,prod_bf1f3e16fcf51ed2,a7ls1_a6ef2dd6ebc1a507,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6ef2dd6ebc1a507
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_1h,delta_1h,False,"Sub(CSRank(Mean(premium_count,1)),CSRank(Delta(premium_close_bps,1)))",skel_bcb165b7818f5d85,prod_3425897742e52faa,a7ls1_a6ffd22864e9ccf5,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a6ffd22864e9ccf5
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_1h,zmean_4h,False,"Sub(CSRank(ZScore(Mean(premium_count,1))),CSRank(ZScore(Mean(mark_index_basis_bps,4))))",skel_f4061a64df347a31,prod_4642fe7327c6fb3d,a7ls1_a71cc9d79e75ec25,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a71cc9d79e75ec25
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_48h,delta_168h,False,"Sub(CSRank(Mean(premium_count,48)),CSRank(Delta(mark_index_basis_bps,168)))",skel_bcb165b7818f5d85,prod_b291c31a319249a9,a7ls1_a73325dfb5e272a3,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a73325dfb5e272a3
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_48h,delta_24h,False,"Sub(CSRank(ZScore(Mean(premium_count,48))),CSRank(Delta(mark_trade_basis_bps,24)))",skel_2674b9b28339672e,prod_4f47a7919f4eeeca,a7ls1_a7552e1045ec2bfe,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a7552e1045ec2bfe
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_12h,mean_4h,False,"Sub(CSRank(Mean(premium_count,12)),CSRank(Mean(mark_trade_basis_bps,4)))",skel_bcb165b7818f5d85,prod_2c8a30679749be24,a7ls1_a76380a3b854eed2,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a76380a3b854eed2
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,zmean_48h,zmean_8h,False,"Sub(CSRank(ZScore(Mean(premium_count,48))),CSRank(ZScore(Mean(premium_close_bps,8))))",skel_f4061a64df347a31,prod_1ae176eac5e2f596,a7ls1_a775b0512ccdcedb,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a775b0512ccdcedb
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_8h,delta_24h,False,"Sub(CSRank(ZScore(Mean(premium_count,8))),CSRank(Delta(mark_trade_basis_bps,24)))",skel_2674b9b28339672e,prod_6a9a7f2b0e894691,a7ls1_a791efe08dc2ea87,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a791efe08dc2ea87
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_1h,mean_4h,False,"Sub(CSRank(Delta(premium_count,1)),CSRank(Mean(mark_trade_basis_bps,4)))",skel_bcb165b7818f5d85,prod_b57dbfa0b5dba811,a7ls1_a79ccd792212b0f5,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a79ccd792212b0f5
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,delta_12h,tsrank_24h,False,"Sub(CSRank(Delta(premium_count,12)),CSRank(TSRank(premium_close_bps,24)))",skel_bcb165b7818f5d85,prod_b106bcc53aa0e424,a7ls1_a7bf695c16a1448a,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a7bf695c16a1448a
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,delta_72h,zmean_1h,False,"Sub(CSRank(Delta(premium_count,72)),CSRank(ZScore(Mean(mark_trade_basis_bps,1))))",skel_af8c1327eb17d836,prod_d285280992674052,a7ls1_a8145469086876c3,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a8145469086876c3
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_168h,delta_24h,False,"Sub(CSRank(ZScore(Mean(premium_count,168))),CSRank(Delta(mark_index_basis_bps,24)))",skel_2674b9b28339672e,prod_b708292b68e5dd5f,a7ls1_a816afbaa16d69c3,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a816afbaa16d69c3
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_2h,delta_168h,False,"Sub(CSRank(Mean(premium_count,2)),CSRank(Delta(premium_close_bps,168)))",skel_bcb165b7818f5d85,prod_5923eb624ac0b208,a7ls1_a81757490dbc02ac,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a81757490dbc02ac
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_4h,mean_168h,False,"Sub(CSRank(Delta(premium_count,4)),CSRank(Mean(mark_index_basis_bps,168)))",skel_bcb165b7818f5d85,prod_5a36763835d6f3fe,a7ls1_a81c2c397f210080,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a81c2c397f210080
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_2h,zmean_12h,False,"Sub(CSRank(Delta(premium_count,2)),CSRank(ZScore(Mean(mark_index_basis_bps,12))))",skel_af8c1327eb17d836,prod_ce24d476983b9632,a7ls1_a8395b188fa0b846,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a8395b188fa0b846
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_72h,delta_4h,False,"Sub(CSRank(Mean(premium_count,72)),CSRank(Delta(mark_trade_basis_bps,4)))",skel_bcb165b7818f5d85,prod_917c79bf4cfe57f8,a7ls1_a84e907d1a215103,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a84e907d1a215103
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_8h,delta_168h,False,"Sub(CSRank(Mean(premium_count,8)),CSRank(Delta(mark_trade_basis_bps,168)))",skel_bcb165b7818f5d85,prod_2e58713bdc8b05c2,a7ls1_a84eb0aeefe73047,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a84eb0aeefe73047
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_8h,tsrank_24h,False,"Sub(CSRank(Mean(premium_count,8)),CSRank(TSRank(premium_close_bps,24)))",skel_bcb165b7818f5d85,prod_787beff7505cc07a,a7ls1_a863d1d237821fe8,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a863d1d237821fe8
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_12h,delta_12h,False,"Sub(CSRank(Mean(premium_count,12)),CSRank(Delta(mark_index_basis_bps,12)))",skel_bcb165b7818f5d85,prod_3d2a748d890ec91b,a7ls1_a88412125e69265f,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a88412125e69265f
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,tsrank_24h,level,False,"Sub(CSRank(TSRank(premium_count,24)),CSRank(mark_trade_basis_bps))",skel_51c2bb588b20fa9e,prod_a24963d890c1f420,a7ls1_a89aba516bf7435a,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a89aba516bf7435a
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,tsrank_24h,mean_48h,False,"Sub(CSRank(TSRank(premium_count,24)),CSRank(Mean(mark_trade_basis_bps,48)))",skel_bcb165b7818f5d85,prod_6738968b2b38c4ee,a7ls1_a9406c50dc543780,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a9406c50dc543780
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_168h,zmean_48h,False,"Sub(CSRank(ZScore(Mean(premium_count,168))),CSRank(ZScore(Mean(mark_index_basis_bps,48))))",skel_f4061a64df347a31,prod_ab3427b0bbbb802b,a7ls1_a95bcc434469570e,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a95bcc434469570e
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,delta_12h,delta_12h,False,"Sub(CSRank(Delta(premium_count,12)),CSRank(Delta(premium_close_bps,12)))",skel_bcb165b7818f5d85,prod_a9609862fe1dc041,a7ls1_a960ed593fe04fb7,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a960ed593fe04fb7
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,mean_8h,mean_24h,False,"Sub(CSRank(Mean(premium_count,8)),CSRank(Mean(mark_index_basis_bps,24)))",skel_bcb165b7818f5d85,prod_2d6a4e53ea153c36,a7ls1_a97de7467957e394,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a97de7467957e394
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,zmean_168h,abs_zmean_24h,False,"Sub(CSRank(ZScore(Mean(premium_count,168))),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,24)))))",skel_86b735fd698ebcfa,prod_8ea2823fb13d911b,a7ls1_a9a14690e079ed3b,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a9a14690e079ed3b
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,zmean_168h,mean_8h,False,"Sub(CSRank(ZScore(Mean(premium_count,168))),CSRank(Mean(mark_trade_basis_bps,8)))",skel_2674b9b28339672e,prod_ddc6b6c5b32e5dcb,a7ls1_a9b1c845ecd65308,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a9b1c845ecd65308
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_24h,delta_24h,False,"Sub(CSRank(Mean(premium_count,24)),CSRank(Delta(mark_trade_basis_bps,24)))",skel_bcb165b7818f5d85,prod_6566145d5572771d,a7ls1_a9b8a3345679881f,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a9b8a3345679881f
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,level,delta_4h,False,"Sub(CSRank(premium_count),CSRank(Delta(mark_trade_basis_bps,4)))",skel_1a1b3fb29dff7328,prod_7a9c5e00e5218d0b,a7ls1_a9d51cf722c3096e,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a9d51cf722c3096e
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,mean_4h,zmean_24h,False,"Sub(CSRank(Mean(premium_count,4)),CSRank(ZScore(Mean(premium_close_bps,24))))",skel_af8c1327eb17d836,prod_5a7062ca775ea03b,a7ls1_a9da639139a0b23f,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a9da639139a0b23f
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_index_basis_bps,low_prior_axes,basis_premium_like,delta_8h,mean_12h,False,"Sub(CSRank(Delta(premium_count,8)),CSRank(Mean(mark_index_basis_bps,12)))",skel_bcb165b7818f5d85,prod_aaad1f1bd77fb038,a7ls1_a9de33086f24177d,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_a9de33086f24177d
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,decay_24h,level,False,"Sub(CSRank(Decay(premium_count,24)),CSRank(mark_trade_basis_bps))",skel_51c2bb588b20fa9e,prod_462eeb67eea49062,a7ls1_aa0f9ec0b4a51bd9,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_aa0f9ec0b4a51bd9
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,premium_close_bps,low_prior_axes,basis_premium_like,delta_1h,zmean_48h,False,"Sub(CSRank(Delta(premium_count,1)),CSRank(ZScore(Mean(premium_close_bps,48))))",skel_af8c1327eb17d836,prod_460c474e649745b8,a7ls1_aa5043c82e9bb00d,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_aa5043c82e9bb00d
A7LS_D,control_and_selector_stress,negative_control,L2_typed_arm_interaction,control_only,P1,low_prior_axes|basis_premium_like,spread_rank,premium_count,mark_trade_basis_bps,low_prior_axes,basis_premium_like,mean_4h,mean_72h,False,"Sub(CSRank(Mean(premium_count,4)),CSRank(Mean(mark_trade_basis_bps,72)))",skel_bcb165b7818f5d85,prod_ed6d8e2a16f47234,a7ls1_aa6c770f39b625e4,True,False,a7ls_d_materialization_s077,a7ls_d_materialization_s077::a7ls1_aa6c770f39b625e4
