candidate_id,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2x3_6f9b57cfb28def3d,original,recent_oos_2026JanApr,696,96.0,0.00791554193737573,6.920620195391194,1.6234876615683569,-0.4435530491074882,0.6206896551724138
a7al2x3_6f9b57cfb28def3d,original,known_may2026_stress,576,96.0,0.0006731097925890506,0.8805346700301935,0.25562620745766906,-1.089276857789812,0.4982638888888889
a7al2x3_6f9b57cfb28def3d,one_bar_lag,train_2024,359,96.0,0.0006708883877868456,0.7641409339828842,0.3417947871408199,-1.945216347192985,0.48467966573816157
a7al2x3_6f9b57cfb28def3d,one_bar_lag,validation_2025H1,696,96.0,-0.0012823610304953576,-2.490464762875859,-0.5245291933399164,-1.5287812588450644,0.4827586206896552
a7al2x3_6f9b57cfb28def3d,one_bar_lag,test_2025H2,696,96.0,0.001806151917057418,2.7955132497411066,0.6909368531867333,-0.8188240861799103,0.5330459770114943
a7al2x3_6f9b57cfb28def3d,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.007765219721929022,6.858218849962902,1.4488338887360253,-0.4695998149871383,0.6135057471264368
a7al2x3_6f9b57cfb28def3d,one_bar_lag,known_may2026_stress,576,96.0,0.00030008451578451335,0.3887041544137346,0.15079899503826527,-2.2836696374850827,0.5
a7al2x3_6f9b57cfb28def3d,time_shuffle,train_2024,626,96.0,-0.0007468788001103511,-0.9596569219134967,-0.1284974313081023,-2.531293138698629,0.5095846645367412
a7al2x3_6f9b57cfb28def3d,time_shuffle,validation_2025H1,628,96.0,-0.0005162863902415072,-1.0311099353617812,0.012387087697163426,-1.7705157205969582,0.49363057324840764
a7al2x3_6f9b57cfb28def3d,time_shuffle,test_2025H2,636,96.0,-0.0008111128209135647,-1.5790875786163485,-0.36915665551821447,-3.086794932851539,0.46855345911949686
a7al2x3_6f9b57cfb28def3d,time_shuffle,recent_oos_2026JanApr,628,96.0,0.00017154768792238223,0.21058648132699495,-0.008491679179138477,-2.2600674404755208,0.49522292993630573
a7al2x3_6f9b57cfb28def3d,time_shuffle,known_may2026_stress,517,96.0,0.00033818711209909893,0.5128247967752636,0.11851611235496254,-2.4873078337438495,0.4912959381044487
a7al2x3_6f9b57cfb28def3d,symbol_shuffle,train_2024,360,96.0,0.0006487068554229357,0.9098614974340338,0.3598811300108581,-1.737467714753861,0.5138888888888888
a7al2x3_6f9b57cfb28def3d,symbol_shuffle,validation_2025H1,696,96.0,1.4855352369895316e-05,0.03102008626351984,0.2245418916504639,-1.603196188181953,0.5086206896551724
a7al2x3_6f9b57cfb28def3d,symbol_shuffle,test_2025H2,696,96.0,0.0004205496223826281,0.636662334333364,0.15422613357311477,-1.07068999513235,0.5545977011494253
a7al2x3_6f9b57cfb28def3d,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.0025595859721694973,-3.4192825080788354,-0.7612626044115415,-1.603172466291308,0.4870689655172414
a7al2x3_6f9b57cfb28def3d,symbol_shuffle,known_may2026_stress,576,96.0,-0.0010071345248739716,-1.5945015555186934,-0.1384707980407045,-1.6375937860533043,0.5052083333333334
a7al2x3_6f9b57cfb28def3d,same_family_random,train_2024,696,96.0,-0.00020054376687977582,-0.30750155039971494,0.16706353658461306,-3.2824184014969537,0.5229885057471264
a7al2x3_6f9b57cfb28def3d,same_family_random,validation_2025H1,696,96.0,-0.0005188553530970432,-1.3769997298063115,-0.41852897158053626,-1.5424644869720574,0.47701149425287354
a7al2x3_6f9b57cfb28def3d,same_family_random,test_2025H2,696,96.0,0.00036558787992358675,0.698246411122477,0.10051222371857241,-1.5515833207189305,0.507183908045977
a7al2x3_6f9b57cfb28def3d,same_family_random,recent_oos_2026JanApr,696,96.0,-0.00022126539157258564,-0.2547575719438827,0.03351362678427866,-2.348362154987267,0.47270114942528735
a7al2x3_6f9b57cfb28def3d,same_family_random,known_may2026_stress,576,96.0,-0.000519908571653791,-0.8418151444202044,0.09275984888617271,-2.083641622608186,0.4774305555555556
a7al2x3_6f9b57cfb28def3d,wrong_lag_future_24h,train_2024,360,96.0,-0.01934771599420742,-19.165773465460592,-3.996214317408076,-5.9119164066308105,0.18055555555555555
a7al2x3_6f9b57cfb28def3d,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.014085272176941024,-23.975664243515627,-4.816360078942352,-6.735381594858658,0.16091954022988506
a7al2x3_6f9b57cfb28def3d,wrong_lag_future_24h,test_2025H2,696,96.0,-0.00957873464849298,-11.585231880578474,-2.3259241993500606,-3.6175645352340977,0.3390804597701149
a7al2x3_6f9b57cfb28def3d,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.011004026249872838,-8.136934192384247,-1.646148042257806,-2.546288011443857,0.4238505747126437
a7al2x3_6f9b57cfb28def3d,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.0034276336724606096,-3.509334470044811,-0.7889083035244595,-1.898585019324802,0.4791666666666667
a7al2x3_6f9b57cfb28def3d,wrong_lag_stale_168h,train_2024,192,96.0,-0.0021462827898677786,-1.6243207380375997,-0.5047319117336257,-1.6487450165051938,0.4583333333333333
a7al2x3_6f9b57cfb28def3d,wrong_lag_stale_168h,validation_2025H1,696,96.0,-0.00025697672114141103,-0.5196720706144337,-0.12523748528761608,-1.2694635766675895,0.5474137931034483
a7al2x3_6f9b57cfb28def3d,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0012750026471268063,2.845856303684431,0.637675109488399,-0.7098212162556349,0.5431034482758621
a7al2x3_6f9b57cfb28def3d,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,4.84617733183871e-05,0.06747298184240574,-0.23115565912439553,-1.512938322372911,0.47988505747126436
a7al2x3_6f9b57cfb28def3d,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0032888976076963245,-5.054634771731788,-1.1017381950207128,-3.070660273954781,0.4131944444444444
a7al2x3_da77f7acad8f2253,original,train_2024,648,96.0,0.0004483967338934699,0.5563594873690922,0.09315702848452037,-1.6208344129005077,0.49537037037037035
a7al2x3_da77f7acad8f2253,original,validation_2025H1,696,96.0,0.00025501139503317314,0.5460308061611252,0.23902436723840662,-1.2768458223880559,0.5287356321839081
a7al2x3_da77f7acad8f2253,original,test_2025H2,696,96.0,7.908480452585128e-05,0.11667950670213621,-0.11118267301992923,-1.1497317428087226,0.5043103448275862
a7al2x3_da77f7acad8f2253,original,recent_oos_2026JanApr,696,96.0,0.006872524288747975,6.114508416788459,1.339452244178568,-0.32746093394098585,0.625
a7al2x3_da77f7acad8f2253,original,known_may2026_stress,576,96.0,0.00020700361122618345,0.2592578173767841,0.14511420136515266,-1.3258336964574498,0.4930555555555556
a7al2x3_da77f7acad8f2253,one_bar_lag,train_2024,647,96.0,0.00022205393375515148,0.27238312471560117,0.00172448742753218,-1.4434147705509297,0.4884080370942813
a7al2x3_da77f7acad8f2253,one_bar_lag,validation_2025H1,696,96.0,0.0002838865046485304,0.6002747282948052,0.3108803011367718,-1.2780179028862317,0.5316091954022989
a7al2x3_da77f7acad8f2253,one_bar_lag,test_2025H2,696,96.0,-5.5300706870520534e-05,-0.08311148399173562,-0.03707473884072914,-1.3232473483655944,0.4956896551724138
a7al2x3_da77f7acad8f2253,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.006614339228875069,6.061187197192554,1.3272047729228518,-0.18279636844730252,0.610632183908046
a7al2x3_da77f7acad8f2253,one_bar_lag,known_may2026_stress,576,96.0,-0.00014930227969174283,-0.18834908934858374,0.16448734555188566,-1.490849904111127,0.484375
a7al2x3_da77f7acad8f2253,time_shuffle,train_2024,680,96.0,-0.00048609422104024217,-0.7158190181237231,-0.002034549462822598,-1.9170494306575943,0.48676470588235293
a7al2x3_da77f7acad8f2253,time_shuffle,validation_2025H1,685,96.0,-0.0009107941882565639,-2.1908512263671076,-0.2991349821863548,-1.9696084032308545,0.4481751824817518
a7al2x3_da77f7acad8f2253,time_shuffle,test_2025H2,690,96.0,7.473897981657748e-05,0.14946743688118508,0.11397575931994695,-1.3509795970388367,0.5043478260869565
a7al2x3_da77f7acad8f2253,time_shuffle,recent_oos_2026JanApr,689,96.0,0.00016390317815781372,0.23523163418247947,-0.4163660335660324,-1.508772077160599,0.4934687953555878
a7al2x3_da77f7acad8f2253,time_shuffle,known_may2026_stress,571,96.0,-0.00022544169156816165,-0.36143525847430796,-0.12143825405784,-1.972215226682612,0.4956217162872154
a7al2x3_da77f7acad8f2253,symbol_shuffle,train_2024,648,96.0,0.0009772803249054529,1.6940539637832037,0.2347388012939303,-0.8174440409771784,0.5632716049382716
a7al2x3_da77f7acad8f2253,symbol_shuffle,validation_2025H1,696,96.0,0.00035900897975884633,0.8397223339725832,0.18039412424595264,-1.594449095754469,0.4899425287356322
a7al2x3_da77f7acad8f2253,symbol_shuffle,test_2025H2,696,96.0,-0.0016503070006001815,-2.964445598710974,-0.8992962665133291,-1.8833561797012797,0.4885057471264368
a7al2x3_da77f7acad8f2253,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.0024529393730597818,-2.88482773602293,-0.7577037853591797,-1.3439063618998501,0.4755747126436782
a7al2x3_da77f7acad8f2253,symbol_shuffle,known_may2026_stress,576,96.0,0.002594094563428675,3.9526057328270814,0.7511288954348334,-0.5342454557414626,0.5815972222222222
a7al2x3_da77f7acad8f2253,same_family_random,train_2024,696,96.0,0.00019100268732402765,0.3059220269373627,0.3155327780420141,-2.3657886396881422,0.5114942528735632
a7al2x3_da77f7acad8f2253,same_family_random,validation_2025H1,696,96.0,3.0035110893599794e-05,0.07049558818212313,0.22588280101292552,-2.2433856846792084,0.5129310344827587
a7al2x3_da77f7acad8f2253,same_family_random,test_2025H2,696,96.0,-0.0004094152359420129,-0.8115004163818629,-0.1722866264722871,-2.148822810998981,0.5
a7al2x3_da77f7acad8f2253,same_family_random,recent_oos_2026JanApr,696,96.0,7.030461471742244e-05,0.08093290101966284,0.2336028041437232,-2.9153965098675054,0.4827586206896552
a7al2x3_da77f7acad8f2253,same_family_random,known_may2026_stress,576,96.0,-0.00025902330480548726,-0.4267744391410364,-0.056504410409194815,-2.5570983268399465,0.4982638888888889
a7al2x3_da77f7acad8f2253,wrong_lag_future_24h,train_2024,648,96.0,-0.0229870775598404,-27.940520936389486,-5.8781365401616235,-7.822624937096838,0.11265432098765432
a7al2x3_da77f7acad8f2253,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.009901695879589539,-17.708600381144617,-3.659216819506923,-5.833432439780769,0.2600574712643678
a7al2x3_da77f7acad8f2253,wrong_lag_future_24h,test_2025H2,696,96.0,-0.008097484164355148,-8.847260817726937,-1.8298400381213293,-2.7554608570189827,0.33620689655172414
a7al2x3_da77f7acad8f2253,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.00958963555956248,-6.491018731970479,-1.3422497989640352,-2.3824303202747386,0.4454022988505747
a7al2x3_da77f7acad8f2253,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.0022029563439961166,-2.4264035211520056,-0.6458690088300305,-2.0419406784298806,0.4131944444444444
a7al2x3_da77f7acad8f2253,wrong_lag_stale_168h,train_2024,480,96.0,6.409495450144786e-05,0.07850396305435424,0.15169734037072752,-1.7950454435282568,0.5041666666666667
a7al2x3_da77f7acad8f2253,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0015703092993424703,3.467691128756765,0.7998362531040875,-0.9455207045572935,0.5474137931034483
a7al2x3_da77f7acad8f2253,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0015721096323330656,3.5858356207826545,0.6242809104145826,-0.7286434836720673,0.5718390804597702
a7al2x3_da77f7acad8f2253,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.0017928278366743614,-2.467976705482417,-0.453293714139544,-1.9869115115036695,0.45545977011494254
a7al2x3_da77f7acad8f2253,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0010491429356965884,-1.6444339254865605,-0.5034946209718762,-2.2357077572424813,0.5
a7al2x3_8cd55bb4dcd9ea8d,original,train_2024,624,96.0,-0.0016932869585247969,-2.192628910989875,-0.25821023125567893,-1.3511361891406295,0.4807692307692308
a7al2x3_8cd55bb4dcd9ea8d,original,validation_2025H1,696,96.0,0.0003950356327207961,0.7927955462461238,0.2850836656634289,-1.6843174558480842,0.5014367816091954
a7al2x3_8cd55bb4dcd9ea8d,original,test_2025H2,696,96.0,-0.00021626823444543947,-0.3125095671480141,0.024061741385370847,-1.2898009746318742,0.5804597701149425
a7al2x3_8cd55bb4dcd9ea8d,original,recent_oos_2026JanApr,696,96.0,0.007764438202895155,7.932353352568322,1.764035288139679,0.3161909831734339,0.6235632183908046
a7al2x3_8cd55bb4dcd9ea8d,original,known_may2026_stress,576,96.0,-0.0006932131585240771,-0.9211239316847355,-0.1748187773180801,-1.4735330365283505,0.4704861111111111
a7al2x3_8cd55bb4dcd9ea8d,one_bar_lag,train_2024,623,96.0,-0.002033892549152431,-2.614645261286204,-0.27979125072958344,-1.785377284755392,0.4622792937399679
a7al2x3_8cd55bb4dcd9ea8d,one_bar_lag,validation_2025H1,696,96.0,0.0003014989753441378,0.593145112874322,0.42205266911062295,-1.8700671126666069,0.49137931034482757
a7al2x3_8cd55bb4dcd9ea8d,one_bar_lag,test_2025H2,696,96.0,-0.00015049404336727715,-0.22002178593283075,-0.04800068588373399,-1.4263385826824488,0.5646551724137931
a7al2x3_8cd55bb4dcd9ea8d,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.006967759430153041,7.27539589545098,1.6359693661035561,-0.5140540175521559,0.5905172413793104
a7al2x3_8cd55bb4dcd9ea8d,one_bar_lag,known_may2026_stress,576,96.0,-0.000742520126894854,-1.006934294528018,-0.029100008054636365,-1.8809006085783895,0.4704861111111111
a7al2x3_8cd55bb4dcd9ea8d,time_shuffle,train_2024,684,96.0,-0.0003694336887774676,-0.5322489599527735,0.03707800932790179,-1.7968426599161438,0.4853801169590643
a7al2x3_8cd55bb4dcd9ea8d,time_shuffle,validation_2025H1,682,96.0,-0.0006129261120356203,-1.386206587065955,-0.24585035308282138,-1.6887550122291795,0.46774193548387094
a7al2x3_8cd55bb4dcd9ea8d,time_shuffle,test_2025H2,681,96.0,-0.0005343509924758331,-0.976756838785264,-0.096720518579169,-2.0346469302671957,0.4889867841409692
a7al2x3_8cd55bb4dcd9ea8d,time_shuffle,recent_oos_2026JanApr,682,96.0,0.00034549001236550294,0.4288201246882107,0.18780932000347078,-1.718414754125702,0.4897360703812317
a7al2x3_8cd55bb4dcd9ea8d,time_shuffle,known_may2026_stress,561,96.0,0.0005201028565622442,0.8671630308994314,0.2734708038375139,-1.5615778247180063,0.5240641711229946
a7al2x3_8cd55bb4dcd9ea8d,symbol_shuffle,train_2024,624,96.0,-0.0022792015633451533,-4.372984982030951,-1.0774408467661882,-2.3882898502276726,0.40064102564102566
a7al2x3_8cd55bb4dcd9ea8d,symbol_shuffle,validation_2025H1,696,96.0,-0.0006934531615057902,-1.734386103948345,-0.4351109394484595,-2.7874441170757756,0.4813218390804598
a7al2x3_8cd55bb4dcd9ea8d,symbol_shuffle,test_2025H2,696,96.0,0.00020549755259107144,0.3567480012305221,-0.036363470265966,-1.7371693703298947,0.47988505747126436
a7al2x3_8cd55bb4dcd9ea8d,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.0076837785906666,-7.20717451120718,-1.3690097265952874,-2.4521504167148853,0.46264367816091956
a7al2x3_8cd55bb4dcd9ea8d,symbol_shuffle,known_may2026_stress,576,96.0,0.0006917977061262464,1.1302811994723767,0.07301104258022835,-1.261853173202253,0.5416666666666666
a7al2x3_8cd55bb4dcd9ea8d,same_family_random,train_2024,696,96.0,0.0011040184686864783,1.740399699635596,0.7764628121249886,-3.4472010722688813,0.4899425287356322
a7al2x3_8cd55bb4dcd9ea8d,same_family_random,validation_2025H1,696,96.0,0.00027197203534419257,0.6266690976383831,0.43261285548298434,-2.849827916884217,0.5359195402298851
a7al2x3_8cd55bb4dcd9ea8d,same_family_random,test_2025H2,696,96.0,-0.0008917568560023597,-1.9010181530571113,-0.34539860997091243,-2.800241884376385,0.4540229885057471
a7al2x3_8cd55bb4dcd9ea8d,same_family_random,recent_oos_2026JanApr,696,96.0,0.0018680703794092736,2.1393056983523326,0.5709245667579574,-2.6523204365975284,0.514367816091954
a7al2x3_8cd55bb4dcd9ea8d,same_family_random,known_may2026_stress,576,96.0,-0.0004297311388990516,-0.6333861734159048,-0.2283860688254877,-2.073830301975777,0.4878472222222222
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_future_24h,train_2024,624,96.0,-0.02267079864964975,-24.837526027846348,-5.240810893889446,-6.759049334202177,0.13141025641025642
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_future_24h,validation_2025H1,696,96.0,-0.010301811840906951,-17.79756370078934,-3.5887041085090847,-5.766886889205087,0.28160919540229884
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_future_24h,test_2025H2,696,96.0,-0.009620109141308118,-11.369650808558463,-2.368165212616215,-3.8928134619385575,0.3074712643678161
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,-0.00744966307733856,-5.237745931026768,-1.036983933509752,-2.2476699312219677,0.46695402298850575
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_future_24h,known_may2026_stress,576,96.0,-0.0011213837418883456,-1.2064436216536234,-0.4695106466471436,-1.7559312470578887,0.4826388888888889
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_stale_168h,train_2024,456,96.0,-0.0013296795736271027,-1.6599802074589567,-0.2942143316180778,-2.2678315946068905,0.5043859649122807
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.001940579357033564,4.080742502211145,0.9141389364931974,-0.4923012465068397,0.5603448275862069
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_stale_168h,test_2025H2,696,96.0,0.0008358025631102182,1.9729032478853574,0.4317673813911097,-1.0205997225184573,0.5387931034482759
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.001614207042691063,-2.357388454674647,-0.45897342641540173,-2.2292139552314896,0.45977011494252873
a7al2x3_8cd55bb4dcd9ea8d,wrong_lag_stale_168h,known_may2026_stress,576,96.0,-0.0029127741125078224,-4.571378245444794,-1.0822870671684566,-2.921520693606667,0.4357638888888889
a7al2x3_1fd71f89fcb97240,original,train_2024,684,96.0,-0.0012044844928270674,-1.9124877247784293,-0.5118291814614871,-2.811815619224493,0.45321637426900585
a7al2x3_1fd71f89fcb97240,original,validation_2025H1,696,96.0,0.0006332128059137459,1.6708071077995934,0.3792224158704117,-2.6881048356405906,0.5301724137931034
a7al2x3_1fd71f89fcb97240,original,test_2025H2,696,96.0,9.892469401489181e-05,0.20578332582278444,0.0921559697332391,-1.2552429414297321,0.514367816091954
a7al2x3_1fd71f89fcb97240,original,recent_oos_2026JanApr,696,96.0,-0.001143078070261692,-1.7046346389295315,-0.5667434027471429,-2.389291678889809,0.47988505747126436
a7al2x3_1fd71f89fcb97240,original,known_may2026_stress,576,96.0,-0.0007896963294056311,-1.5867388901949706,-0.4274481041017194,-2.322872839813121,0.4774305555555556
a7al2x3_1fd71f89fcb97240,one_bar_lag,train_2024,683,96.0,-0.001189208388231571,-1.8849327653502426,-0.3763500711192614,-2.2210571411151903,0.4699853587115666
a7al2x3_1fd71f89fcb97240,one_bar_lag,validation_2025H1,696,96.0,0.0008301979155171033,2.203840612390222,0.7353144591099149,-2.8419617853650245,0.5287356321839081
a7al2x3_1fd71f89fcb97240,one_bar_lag,test_2025H2,696,96.0,0.0002901596935440266,0.6042973059862893,0.2369339478289568,-1.2336112422231695,0.5158045977011494
a7al2x3_1fd71f89fcb97240,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.001190419957931719,-1.7126032906474145,-0.5218781880392519,-2.2678309432275765,0.4698275862068966
a7al2x3_1fd71f89fcb97240,one_bar_lag,known_may2026_stress,576,96.0,-0.0007456057869619696,-1.497142692375114,-0.2349195341460415,-1.8853817180232124,0.4774305555555556
a7al2x3_1fd71f89fcb97240,time_shuffle,train_2024,695,96.0,0.0009757087555694224,1.5876385957775254,0.2826121857990429,-2.940576130296286,0.516546762589928
a7al2x3_1fd71f89fcb97240,time_shuffle,validation_2025H1,693,96.0,-0.0006256995397136016,-1.5218235970216456,-0.6354305671046009,-1.9889513686060687,0.49783549783549785
a7al2x3_1fd71f89fcb97240,time_shuffle,test_2025H2,692,96.0,0.00024007677623710328,0.5285229390242356,0.02637777781167286,-1.270868832686261,0.5187861271676301
a7al2x3_1fd71f89fcb97240,time_shuffle,recent_oos_2026JanApr,693,96.0,-0.00035412732941357674,-0.4269928078811215,-0.2736291188782699,-1.6470287642840094,0.494949494949495
a7al2x3_1fd71f89fcb97240,time_shuffle,known_may2026_stress,576,96.0,-0.0002304005074139938,-0.3901999905030954,-0.10595299055349647,-2.6668244537769827,0.5104166666666666
a7al2x3_1fd71f89fcb97240,symbol_shuffle,train_2024,684,96.0,-0.0023962192293125015,-3.4213447948470543,-0.8833518107929084,-1.9106043050626849,0.4649122807017544
a7al2x3_1fd71f89fcb97240,symbol_shuffle,validation_2025H1,696,96.0,2.108995491396032e-05,0.048223218088762905,0.3022776997153388,-2.5466137590174998,0.5057471264367817
a7al2x3_1fd71f89fcb97240,symbol_shuffle,test_2025H2,696,96.0,-0.0006849939149520663,-1.4070944531097638,-0.2697895419964854,-2.4779835328055078,0.47844827586206895
a7al2x3_1fd71f89fcb97240,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.003029098560182583,4.166193921016759,0.9720329178198717,-1.2691283994864813,0.603448275862069
a7al2x3_1fd71f89fcb97240,symbol_shuffle,known_may2026_stress,576,96.0,0.0005618554765031502,0.9416316801481925,0.3149573569089245,-1.2489829640433492,0.5434027777777778
a7al2x3_1fd71f89fcb97240,same_family_random,train_2024,696,96.0,-0.00019331415845566795,-0.32966519802918026,-0.11912267903489851,-1.6055762354321734,0.4899425287356322
a7al2x3_1fd71f89fcb97240,same_family_random,validation_2025H1,696,96.0,5.747550801799652e-05,0.13626296511643307,0.017675626828618556,-1.897118728056256,0.5014367816091954
a7al2x3_1fd71f89fcb97240,same_family_random,test_2025H2,696,96.0,-0.00041976169836843713,-0.8299538245781661,-0.12320354262916108,-2.245081754555978,0.5014367816091954
a7al2x3_1fd71f89fcb97240,same_family_random,recent_oos_2026JanApr,696,96.0,0.002110394574650791,2.4586620445293943,0.34160818573960744,-1.031690590463613,0.5359195402298851
a7al2x3_1fd71f89fcb97240,same_family_random,known_may2026_stress,576,96.0,0.00022409635410022813,0.34660974128861183,0.1610216150280049,-2.0808394908780423,0.4826388888888889
a7al2x3_1fd71f89fcb97240,wrong_lag_future_24h,train_2024,684,96.0,0.005084091509032628,7.519588116855952,1.48167133655665,-0.23371328296161456,0.6111111111111112
a7al2x3_1fd71f89fcb97240,wrong_lag_future_24h,validation_2025H1,696,96.0,0.003238515078891645,6.729903279010977,1.2531337245140797,0.004499074710594261,0.5761494252873564
a7al2x3_1fd71f89fcb97240,wrong_lag_future_24h,test_2025H2,696,96.0,0.0012701746448112088,2.6978923592256114,0.4845827302986605,-1.180096716832967,0.5287356321839081
a7al2x3_1fd71f89fcb97240,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.0016087240502597705,2.633490296926279,0.4401480326690645,-1.0766184738558353,0.5732758620689655
a7al2x3_1fd71f89fcb97240,wrong_lag_future_24h,known_may2026_stress,576,96.0,0.0013499715982978827,2.722065232899545,0.6227229859162435,-1.196576679083859,0.5399305555555556
a7al2x3_1fd71f89fcb97240,wrong_lag_stale_168h,train_2024,516,96.0,-0.0009574908721506688,-1.333882577947519,-0.1234530691512083,-2.04095655167039,0.4748062015503876
a7al2x3_1fd71f89fcb97240,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0018188443603526158,4.497140449807816,0.9784370207723254,-1.9654105333432037,0.5531609195402298
a7al2x3_1fd71f89fcb97240,wrong_lag_stale_168h,test_2025H2,696,96.0,0.00016933900937510587,0.2802751203864399,-0.069707444238566,-1.8776054445098893,0.47844827586206895
a7al2x3_1fd71f89fcb97240,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0006291759958516723,0.7399921633685493,0.20883293232310451,-2.128817385718353,0.4956896551724138
a7al2x3_1fd71f89fcb97240,wrong_lag_stale_168h,known_may2026_stress,576,96.0,0.0013963283101117636,2.19197066494884,0.5915587037669832,-2.013342919871807,0.5190972222222222
a7al2x3_a551e0d946a6abf3,original,train_2024,684,96.0,-0.0006716028364756023,-1.0750560950379442,-0.1926691362746348,-1.8719416194534806,0.43128654970760233
a7al2x3_a551e0d946a6abf3,original,validation_2025H1,696,96.0,0.0005656450001410384,1.4740911682781628,0.11179866447833876,-1.1928227723818399,0.5344827586206896
a7al2x3_a551e0d946a6abf3,original,test_2025H2,696,96.0,-0.0012183875188821846,-2.3647694095087837,-0.7019492904983025,-2.5496751805760884,0.4698275862068966
a7al2x3_a551e0d946a6abf3,original,recent_oos_2026JanApr,696,96.0,-0.0009980189233219985,-1.2387909959164516,-0.3688558268575883,-1.6885219162935303,0.49137931034482757
a7al2x3_a551e0d946a6abf3,original,known_may2026_stress,576,96.0,-2.5557942730627462e-05,-0.05007990615864549,0.24506799873659624,-3.4679030566333364,0.4739583333333333
a7al2x3_a551e0d946a6abf3,one_bar_lag,train_2024,683,96.0,-0.0008152448203129378,-1.3278655333859792,-0.3183886018933785,-1.826838111337038,0.424597364568082
a7al2x3_a551e0d946a6abf3,one_bar_lag,validation_2025H1,696,96.0,0.00038400820020882074,1.0031787550458844,0.24855799252226618,-1.4756037703500624,0.5316091954022989
a7al2x3_a551e0d946a6abf3,one_bar_lag,test_2025H2,696,96.0,-0.001065181184671414,-2.0759509756484458,-0.46774779565263347,-2.019428449011287,0.46551724137931033
a7al2x3_a551e0d946a6abf3,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.0007834400877582277,-0.950630141035313,-0.3293104373420662,-1.121105061528182,0.4956896551724138
a7al2x3_a551e0d946a6abf3,one_bar_lag,known_may2026_stress,576,96.0,0.00022230307018870446,0.4341978494501012,0.36954490990096733,-3.4869617111208053,0.4791666666666667
a7al2x3_a551e0d946a6abf3,time_shuffle,train_2024,693,96.0,-0.0006524793838902257,-1.0316015517966417,-0.2991498964746727,-1.4948118754980981,0.494949494949495
a7al2x3_a551e0d946a6abf3,time_shuffle,validation_2025H1,692,96.0,-0.00023746546914474312,-0.5993555498111816,-0.12524745028610668,-2.484420631072904,0.4523121387283237
a7al2x3_a551e0d946a6abf3,time_shuffle,test_2025H2,693,96.0,-0.000631821056578982,-1.2305396885302806,-0.17746946528912452,-2.4269692550527404,0.44877344877344877
a7al2x3_a551e0d946a6abf3,time_shuffle,recent_oos_2026JanApr,694,96.0,-0.0007373862809240694,-0.8495503456803332,-0.4499814710463431,-1.8422843137530625,0.48559077809798273
a7al2x3_a551e0d946a6abf3,time_shuffle,known_may2026_stress,575,96.0,0.0008953098992004992,1.5066464030037627,0.42669048046828406,-1.8771094302745903,0.5130434782608696
a7al2x3_a551e0d946a6abf3,symbol_shuffle,train_2024,684,96.0,-0.004764911615166158,-6.661819811518157,-1.3365748751845343,-4.592322983773721,0.3815789473684211
a7al2x3_a551e0d946a6abf3,symbol_shuffle,validation_2025H1,696,96.0,-0.0003606369368051645,-0.8894707307860755,-0.1459091170213785,-2.5562430782349113,0.48563218390804597
a7al2x3_a551e0d946a6abf3,symbol_shuffle,test_2025H2,696,96.0,-0.0006585866808774789,-1.0645509427658628,-0.5244974123736343,-1.2719642916516014,0.4468390804597701
