interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L0_raw_forward_return,24,-1.0,1,False,5.861690592291623,0.00034330917121862584,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0007104739403263074,-1.329071149878858,-0.30878320982108176,-2.114333874432504,0.4892086330935252,696,0.00013053580934258976,0.3347457015014176,0.2153911292210732,-2.110160885325288,0.5086206896551724,696,-7.429973150983436e-05,-0.16798712202155477,-0.11396808141171334,-3.3393031124733943,0.48563218390804597,696,0.00022715939175578252,0.2992797587076062,0.05194088439935282,-1.560694761633581,0.521551724137931,92.72222222222223,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L1_cross_sectional_relative_return,24,-1.0,1,False,5.861690592291628,0.00034330917121862584,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.0007104739403263075,-1.3290711498788585,-0.3087832098210822,-2.1143338744325044,0.4892086330935252,696,0.00013053580934258967,0.33474570150141747,0.21539112922107378,-2.110160885325288,0.5086206896551724,696,-7.429973150983428e-05,-0.1679871220215546,-0.1139680814117133,-3.3393031124733943,0.48563218390804597,696,0.0002271593917557826,0.2992797587076063,0.0519408843993529,-1.5606947616335807,0.521551724137931,92.72222222222223,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L3_liquidity_tier_relative_return,24,-1.0,1,False,4.3021556715707385,0.00022553074953309457,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.00070464150904855,-1.3440222811395512,-0.3042057251899325,-2.2971284627961133,0.5050359712230216,696,0.00014879224596064692,0.3802584546743589,0.34245782936488856,-2.1673175525553208,0.5100574712643678,696,-0.00017562731589165683,-0.3955346425535968,-0.20163988506915873,-3.687095852217731,0.4942528735632184,696,0.0003550351107813872,0.49188425261074376,0.20756813718040457,-1.3853400222307484,0.5244252873563219,92.72222222222223,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_1h,L5_vol_adjusted_return,24,-1.0,0,False,3.9906231160448296,0.06284937512143524,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,695,-0.02376811825498823,-0.6745535590347306,-0.14317750234475296,-1.8237231721479727,0.48345323741007196,696,0.02634598595899747,0.6305592571731157,0.3848480566825413,-1.868800634082732,0.5158045977011494,696,0.013790903781154025,0.24497871203328905,-0.068715456572215,-1.6995734177011175,0.4985632183908046,696,0.02215584896862437,0.24490899091412735,-0.004005359803230925,-2.0362337461510305,0.5244252873563219,92.72222222222223,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L0_raw_forward_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L1_cross_sectional_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L3_liquidity_tier_relative_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L5_vol_adjusted_return,1,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L0_raw_forward_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L1_cross_sectional_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L3_liquidity_tier_relative_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L5_vol_adjusted_return,4,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,95.46666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L0_raw_forward_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L1_cross_sectional_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L5_vol_adjusted_return,8,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,94.93333333333334,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L0_raw_forward_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L3_liquidity_tier_relative_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_delta_4h,L5_vol_adjusted_return,24,1.0,0,False,,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,0,,,,,,0,,,,,,0,,,,,,0,,,,,,92.8,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L0_raw_forward_return,1,-1.0,2,False,3.789130517732403,-5.573173903512861e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.00013948456880616585,-1.3139558563444302,-1.3139558563444302,-1.3139558563444302,0.48671328671328673,719,3.647839497870186e-05,0.4722905956426933,0.4722905956426933,0.4722905956426933,0.5048678720445062,719,-6.0310500829368744e-05,-0.66383593627246,-0.66383593627246,-0.66383593627246,0.4965229485396384,719,-2.4848850445351145e-05,-0.22678690967239773,-0.22678690967239773,-0.22678690967239773,0.4673157162726008,95.81388888888888,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L1_cross_sectional_relative_return,1,-1.0,2,False,3.7891305177324015,-5.573173903512863e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.0001394845688061658,-1.3139558563444298,-1.3139558563444298,-1.3139558563444298,0.48671328671328673,719,3.647839497870186e-05,0.47229059564269343,0.47229059564269343,0.47229059564269343,0.5048678720445062,719,-6.0310500829368744e-05,-0.6638359362724601,-0.6638359362724601,-0.6638359362724601,0.4965229485396384,719,-2.4848850445351145e-05,-0.22678690967239773,-0.22678690967239773,-0.22678690967239773,0.4673157162726008,95.81388888888888,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,2,False,2.566250632087712,-6.46272229214248e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.00017116181173712207,-1.655592552687722,-1.655592552687722,-1.655592552687722,0.48671328671328673,719,2.9554504197144998e-05,0.38958742045305916,0.38958742045305916,0.38958742045305916,0.49791376912378305,719,-5.69268236959541e-05,-0.6310663810935144,-0.6310663810935144,-0.6310663810935144,0.5034770514603616,719,-5.2567188939872015e-05,-0.48851527318624066,-0.48851527318624066,-0.48851527318624066,0.4812239221140473,95.81388888888888,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L5_vol_adjusted_return,1,-1.0,1,False,1.6491180524916556,-0.009535557573981831,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,-0.007671445273206478,-1.0933750164740141,-1.0933750164740141,-1.0933750164740141,0.48951048951048953,719,0.005078533507176,0.5891561837979037,0.5891561837979037,0.5891561837979037,0.5048678720445062,719,-0.007651367992507428,-0.6797814010124452,-0.6797814010124452,-0.6797814010124452,0.4853963838664812,719,0.017159657231781235,1.2923371351468393,1.2923371351468393,1.2923371351468393,0.5034770514603616,95.81388888888888,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L0_raw_forward_return,4,-1.0,2,False,8.006584527910274,4.954207023145301e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,-5.711476705778929e-05,-0.25862117099270127,-0.2075605674999464,-0.9167549809509957,0.4859550561797753,716,-5.5446640349568175e-05,-0.3659729745422406,-0.24641738114498707,-1.5162157880495963,0.4790502793296089,716,0.00018082475442047341,1.0495825892754307,0.6386429469337749,-0.8200946683201341,0.5167597765363129,716,-9.495994174332348e-05,-0.42392474946344,-0.06289605495016132,-1.5640600509873357,0.4818435754189944,95.41388888888889,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L1_cross_sectional_relative_return,4,-1.0,2,False,8.006584527910267,4.954207023145317e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,-5.711476705778939e-05,-0.25862117099270177,-0.2075605674999461,-0.9167549809509963,0.4859550561797753,716,-5.544664034956824e-05,-0.36597297454224104,-0.2464173811449874,-1.5162157880495963,0.4790502793296089,716,0.00018082475442047341,1.0495825892754307,0.6386429469337751,-0.8200946683201341,0.5167597765363129,716,-9.495994174332355e-05,-0.4239247494634403,-0.06289605495016132,-1.5640600509873364,0.4818435754189944,95.41388888888889,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,2,False,74.09904912131537,-1.709759797675077e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,-9.136955663184522e-05,-0.42162206137439334,-0.10900188095739852,-1.1235815395446005,0.48314606741573035,716,-3.800078110809471e-06,-0.025169339811940125,-0.1021126738025423,-1.1329205242493854,0.48324022346368717,716,0.00014734027652515798,0.8627461101119267,0.5422386914542586,-1.0377944524654488,0.5237430167597765,716,-6.494302375883465e-05,-0.2871723068105334,-0.20214939090928064,-1.318200473602139,0.473463687150838,95.41388888888889,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L5_vol_adjusted_return,4,1.0,2,False,16.69637391141966,-0.011409499472971787,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,9.971524809604081e-05,0.006775310750687384,-0.31816359136943867,-0.5745191821973491,0.48174157303370785,716,-0.002135184787261553,-0.12470436695600036,-0.015953599017297093,-1.6741489508550669,0.48324022346368717,716,0.0146324061880448,0.6544995242551801,0.27161281134105936,-1.2399280102911001,0.5013966480446927,716,0.012286079440146175,0.44757137987036155,0.2451053778944035,-0.6121287190840962,0.49162011173184356,95.41388888888889,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L0_raw_forward_return,8,-1.0,2,False,98.62839121279461,6.926707211047085e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,-0.0003578935043417259,-1.1754887395314861,-0.44665221139755074,-1.054936912232438,0.4872881355932203,712,-0.0002280982722959797,-1.0946497380926334,-0.5878758214358488,-1.5153414976030866,0.4887640449438202,712,0.0002899716430487373,1.097992036151736,0.27023339877823177,-0.5830345206245839,0.4957865168539326,712,-1.1208458851544437e-05,-0.03609641780157406,0.21268840824873525,-2.38815642799988,0.476123595505618,94.88055555555556,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L1_cross_sectional_relative_return,8,-1.0,2,False,98.62839121279451,6.926707211047085e-05,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,-0.00035789350434172585,-1.1754887395314864,-0.44665221139755096,-1.0549369122324372,0.4872881355932203,712,-0.0002280982722959797,-1.0946497380926337,-0.5878758214358489,-1.5153414976030868,0.4887640449438202,712,0.0002899716430487371,1.0979920361517355,0.2702333987782319,-0.5830345206245839,0.4957865168539326,712,-1.1208458851544448e-05,-0.0360964178015741,0.21268840824873508,-2.3881564279998795,0.476123595505618,94.88055555555556,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L3_liquidity_tier_relative_return,8,-1.0,1,False,17.235699866079024,-6.839191434341914e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,-0.0004216331144290359,-1.4344644640036361,-0.795481696609006,-0.965249330287313,0.480225988700565,712,-0.00016436264519301968,-0.7910471916769315,-0.3585835493609326,-1.3618889971180437,0.49297752808988765,712,0.0001669214152241898,0.6405896146470146,0.10599798697394519,-0.7865690229852295,0.49719101123595505,712,6.688613080572303e-05,0.2167214442820992,0.2458928219942798,-2.402851690188796,0.46769662921348315,94.88055555555556,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L5_vol_adjusted_return,8,-1.0,1,False,9.317182145071477,0.02115996433399863,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,-0.012662534973928542,-0.6106905752805742,-0.22607600973428105,-0.9670481732779895,0.5028248587570622,712,-0.028715229193717103,-1.20769761210746,-0.6599543848683834,-1.5220747392961302,0.4648876404494382,712,0.03292851638114028,0.9490062785740107,0.23429723900515584,-0.7944659680603976,0.49719101123595505,712,0.010894187622873539,0.27787791100874165,0.2655907707871014,-1.9547400560883095,0.4887640449438202,94.88055555555556,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L0_raw_forward_return,24,-1.0,2,False,3.0906580377140416,0.00024062626880528955,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-9.752408298633937e-05,-0.18312254687734955,-0.2945235830460566,-2.0615189035995227,0.4985549132947977,696,-0.0002007205655295012,-0.5440530352143014,0.14837616408958837,-2.5190947452058796,0.4827586206896552,696,0.0003780821819449206,0.8448406917125407,0.18376672046701759,-1.4234664782211297,0.49712643678160917,696,-0.00019068798584318168,-0.25024478016723817,-0.010832010338291065,-1.5874780589147641,0.5172413793103449,92.74722222222222,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L1_cross_sectional_relative_return,24,-1.0,2,False,3.0906580377140433,0.00024062626880528955,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-9.752408298633942e-05,-0.1831225468773497,-0.29452358304605586,-2.0615189035995227,0.4985549132947977,696,-0.0002007205655295012,-0.5440530352143014,0.1483761640895886,-2.5190947452058805,0.4827586206896552,696,0.00037808218194492084,0.8448406917125413,0.18376672046701756,-1.42346647822113,0.49712643678160917,696,-0.00019068798584318157,-0.25024478016723806,-0.010832010338290997,-1.5874780589147641,0.5172413793103449,92.74722222222222,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L3_liquidity_tier_relative_return,24,-1.0,2,False,3.5662833565877454,0.00010251675093701374,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,-0.00012174856375162398,-0.23457692344376746,-0.24799738084216888,-1.6109022886161082,0.4913294797687861,696,-0.00015461002737536913,-0.4180453788514426,0.2812077218590813,-2.321138324117746,0.47413793103448276,696,0.0004053612518967946,0.9295131476015557,0.3041967723592034,-1.4722984330203994,0.5057471264367817,696,-0.00011220179461125976,-0.15402970213797532,-0.12390298002495007,-1.4139464943567428,0.5100574712643678,92.74722222222222,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_trade_count_delta_4h,L5_vol_adjusted_return,24,1.0,1,False,6.78098671569452,-0.029222057262842466,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.005973428441489496,0.16837529181113442,-0.2197528733302216,-1.6711800646614383,0.4956647398843931,696,-0.01591250150638166,-0.39537553586285656,0.03756957432351807,-2.1529621369162113,0.4899425287356322,696,0.04984849724261643,0.8866815032000294,0.14863604273125583,-1.5842563230071556,0.5172413793103449,696,-0.00627325010260536,-0.06958588422541712,0.14536247562449434,-2.2299821852734354,0.507183908045977,92.74722222222222,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,shock_24h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_shock_24h,L0_raw_forward_return,1,1.0,0,False,4.672151999382758,-0.00017060370259744032,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,4.035688945405254e-05,0.2323014295496167,0.2323014295496167,0.2323014295496167,0.4880952380952381,719,-0.00022495493535437333,-1.5162079871820264,-1.5162079871820264,-1.5162079871820264,0.48678720445062584,719,-0.00011393361969792344,-0.7458962936666073,-0.7458962936666073,-0.7458962936666073,0.4909596662030598,719,-3.8959709947343675e-05,-0.13813549369768732,-0.13813549369768732,-0.13813549369768732,0.49791376912378305,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,shock_24h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_shock_24h,L1_cross_sectional_relative_return,1,1.0,0,False,4.672151999382756,-0.00017060370259744032,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,4.035688945405251e-05,0.2323014295496165,0.2323014295496165,0.2323014295496165,0.4880952380952381,719,-0.00022495493535437327,-1.5162079871820262,-1.5162079871820262,-1.5162079871820262,0.48678720445062584,719,-0.00011393361969792344,-0.745896293666607,-0.745896293666607,-0.745896293666607,0.4909596662030598,719,-3.89597099473437e-05,-0.13813549369768743,-0.13813549369768743,-0.13813549369768743,0.49791376912378305,95.86666666666666,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,trade_count,liquidity,shock_24h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_trade_count_shock_24h,L3_liquidity_tier_relative_return,1,1.0,0,False,5.868692622507486,-0.00011984194169832442,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,672,4.4794010747455136e-05,0.27369412752768646,0.27369412752768646,0.27369412752768646,0.49851190476190477,719,-0.00022104563898318134,-1.60298687649323,-1.60298687649323,-1.60298687649323,0.48261474269819193,719,-0.00012030547139200378,-0.8330477733740969,-0.8330477733740969,-0.8330477733740969,0.48956884561891517,719,-2.7145712242932078e-05,-0.10159392203712099,-0.10159392203712099,-0.10159392203712099,0.5006954102920723,95.86666666666666,
