raw_latent_state_id,raw_latent_state_label,train_rows,train_symbols,label_rows_1h,label_rows_4h,label_rows_24h,fwd_ret_1h_mean,fwd_ret_4h_mean,fwd_ret_24h_mean,fwd_ret_24h_std,fwd_ret_24h_lag1_mean,avg_log_quote_volume_168h,avg_realized_vol_168h,avg_funding_abs_168h,avg_basis_abs_168h,avg_listing_age_days,avg_rolling_coverage_168h,age_lt30_rows_train,major_rows_train,resp_momentum_24h,resp_momentum_24h_valid_rows,resp_liquidity_rank,resp_liquidity_rank_valid_rows,resp_realized_vol,resp_realized_vol_valid_rows,resp_funding_abs,resp_funding_abs_valid_rows,resp_basis_abs,resp_basis_abs_valid_rows,resp_oi_change,resp_oi_change_valid_rows,resp_oi_x_price,resp_oi_x_price_valid_rows,resp_age_x_liquidity,resp_age_x_liquidity_valid_rows,resp_age_x_volatility,resp_age_x_volatility_valid_rows,fwd_ret_24h_pos_rate,fwd_ret_24h_max_drawdown_proxy,btc_pair_rows,btc_fwd_ret_24h_corr,age_lt30_train_share,major_train_share
lv_2cb4924ed1,age_30_90d|liq_mid|vol_mid|fund_mid|basis_mid|cov_high|nonmajor,2896,39,2896,2896,2896,-0.00015689454001138213,-0.00038707677476460277,-0.006825048608974325,0.06565667326409753,-0.007286643980944092,13.791185197562674,0.011216882601337777,0.00010628309301828467,7.190488990691402,65.4215296961326,1.0,0,0,0.009803211934146572,2896,-0.003392163771426195,2896,0.00011462840861125154,2896,-0.0005128585504198869,2896,-0.003528751693002648,2896,0.0015288668416997002,2896,0.0006468343766593416,2896,0.00031190248000508296,2896,0.005389490740167409,2896,0.43646408839779005,-24.03468897726114,2896.0,0.5593485924113862,0.0,0.0
lv_2d76544389,age_90_180d|liq_low|vol_high|funding_abs_state_missing|basis_high|cov_high|nonmajor,1138,26,1138,1138,1138,-0.00045152246674945315,-0.0027207227802733265,-0.017235732542205347,0.09999123966995488,-0.015630364179418873,12.82041770011483,0.01706189402415184,,12.382602057607036,120.51849004100761,1.0,0,0,0.0036380596001418393,1138,0.019238520656425222,1138,-0.005474748037372154,1138,,0,-0.014932267929325643,1138,-0.006593091045807756,1138,-0.040999255794826855,1138,0.018709978971017574,1138,-0.009083032754516487,1138,0.4068541300527241,-14.431956254868602,1138.0,0.4638292822999566,0.0,0.0
lv_2ead099071,age_90_180d|liq_mid|vol_mid|fund_low|basis_mid|cov_high|nonmajor,2566,27,2566,2566,2566,-0.0002582639090496186,-0.0011683897502238513,-0.0013218604453810578,0.06065436449218886,-0.0010192748026526528,13.66755784355438,0.011447285631615121,5.002278912890175e-05,6.480193548463827,136.05100350740452,1.0,0,0,0.0006794291628111753,2566,0.006355142099266599,2566,0.0013981634495153915,2566,0.0009877756010618101,2566,-0.002729599872720744,2566,0.004339471762895653,2566,0.0011752516099460674,2566,0.005390242228401105,2566,-0.00019409481729866027,2566,0.49493374902572096,-12.40378784557986,2566.0,0.6382116262625023,0.0,0.0
lv_2fdbf42dff,age_180_365d|liq_high|vol_low|funding_abs_state_missing|basis_low|cov_high|nonmajor,34617,38,34617,34617,34609,-0.00010542059164351024,-0.00042690570845466445,-0.0020962104919483603,0.044988593382745246,-0.002039860426410456,15.1612461618676,0.006967430447451583,,4.308690975296994,255.27933168674352,1.0,0,0,-0.0011476497692826234,34609,-0.0025574579551150673,34609,0.001420756484150738,34609,,0,0.0026558745943312907,34609,0.0006560692575810236,34592,0.0005540954734302495,34592,-0.0026698503681222303,34609,0.0008915261406291967,34609,0.471380276806611,-10.013809370101548,34609.0,0.716742993452038,0.0,0.0
lv_2fe0dc40c6,age_90_180d|liq_mid|vol_mid|fund_high|basis_low|cov_high|nonmajor,28,5,28,28,28,-0.0017481629028269022,-0.0072758170380312,-0.019442708275503616,0.0533976274877502,-0.01511540052396686,13.422093024754492,0.012181768085498387,0.000198336556122449,5.783227092392093,155.84821428571428,1.0,0,0,0.01809573570813868,28,0.004724559359095001,28,-0.006717730655832655,28,-0.07690893357798359,28,-0.002803850671406207,28,-0.01414890472676289,28,0.02228726988199255,28,0.0037278295355529997,28,-0.010348553997604218,28,0.39285714285714285,-0.9033720875719914,28.0,0.7756949301675004,0.0,0.0
lv_309b6f9ba9,age_30_90d|liq_high|vol_mid|fund_mid|basis_mid|cov_high|nonmajor,1832,27,1832,1832,1832,-0.00038856657644225896,-0.0010481568322259311,-0.004393521424866958,0.057867950364372055,-0.004189971960730976,15.149731072914552,0.011413965864277004,0.00011248139049178623,6.758320190834335,67.90784206695778,1.0,0,0,-4.732419577086846e-05,1832,-0.005650749194290705,1832,-0.005571096636723297,1832,-0.0004964705030976829,1832,3.654081378766258e-05,1832,0.0003486952778761144,1832,8.806207882316006e-05,1832,-0.004206822581989518,1832,-0.004440670612559445,1832,0.5065502183406113,-15.278270048942755,1832.0,0.5340996098708267,0.0,0.0
lv_30b195adb6,age_lt30d|liq_low|vol_mid|fund_low|basis_low|cov_high|nonmajor,2025,21,2023,2017,1979,0.00011625490214365287,4.916034645003847e-06,-0.000702141271258238,0.04606647105128462,-0.0007390586244344833,12.711753854009878,0.01083556128519068,5.1176786360964144e-05,4.254497127824923,18.105781893004117,1.0,2025,0,-0.0034193522893922576,1979,0.0008696862575666203,1979,0.0019212859583378694,1979,0.0001795459274619479,1979,0.0011360022363062394,1979,-0.0025603691024553604,1979,-0.004800052644836725,1979,0.0016142530267970045,1979,0.0062273960191717775,1979,0.4845881758463871,-9.345925026390963,1979.0,0.6665902297867788,1.0,0.0
lv_31131f9fde,age_180_365d|liq_high|vol_high|funding_abs_state_missing|basis_mid|cov_high|major,448,1,448,448,448,0.0013145463524534883,0.004785457393171645,0.029391925096276392,0.09066387252583587,0.029310848883406567,18.866447776758616,0.02081603382772606,,6.5630440864789445,330.62332589285717,1.0,0,448,0.05996377786551004,448,0.04712403999297872,448,0.0054986310505668904,448,,0,-0.010147863148017687,448,0.014905230101171923,448,0.03084120737700689,448,0.053997948981023634,448,0.01575299614137424,448,0.6205357142857143,-4.223820342016051,448.0,0.39757034011790066,0.0,1.0
lv_31192f5d64,age_30_90d|liq_mid|vol_low|fund_low|basis_low|cov_high|nonmajor,4097,28,4097,4097,4097,5.857712979556561e-05,0.00023542584484808195,0.002470610332114741,0.04644115835434878,0.002622653741023149,13.76596932024351,0.007400528203116067,5.136156084010368e-05,3.2493388781839108,49.5685359205923,1.0,0,0,-0.001393566165272467,4097,0.0018899743781432413,4097,7.741682978631576e-06,4097,-0.0010934568635364073,4097,0.001867120862271195,4097,-0.00013965132220887476,4097,-0.0006960191894629026,4097,0.003425241029099463,4097,0.0015642496232241732,4097,0.5025628508664877,-8.468949808148384,4097.0,0.617699305676284,0.0,0.0
lv_31ca80d24f,age_180_365d|liq_mid|vol_mid|funding_abs_state_missing|basis_low|cov_mid|nonmajor,8,1,8,8,8,0.00022010923102433466,-0.00013054538809750826,0.06321175527434333,0.015581077409417488,0.05618928347551805,13.473528869933936,0.01267350880461728,,5.471361470896603,335.1458333333333,0.9732142857142857,0,0,-0.020569546968788266,8,-0.05768318282052283,8,-0.03735554593820969,8,,0,-0.05257866804477345,8,-0.018420651044242065,8,-0.013946282096921158,8,-0.05083270323132398,8,-0.022166986869262637,8,1.0,0.0,8.0,0.6161063992101559,0.0,0.0
lv_31e1ced109,age_30_90d|liq_low|vol_high|fund_high|basis_high|cov_mid|nonmajor,5,1,5,5,5,0.01963074324674432,0.022931163354899642,0.30329133934876956,0.06769948721294573,0.2669829039083579,13.119430841250551,0.02056894726980077,0.00034760733333333337,12.178343441542946,46.66666666666667,0.9821428571428571,0,0,1.5164566967438478,5,-0.2150708913183091,5,0.7650210108129155,5,0.5704873453493366,5,0.6655331758085646,5,,0,,0,-0.2108019406434038,5,0.8115780108201776,5,1.0,0.0,5.0,-0.6913063574520135,0.0,0.0
lv_3262c6abf5,age_90_180d|liq_high|vol_mid|fund_high|basis_low|cov_high|nonmajor,82,4,82,82,82,-0.0022019354938156684,-0.007601576308439546,-0.022868597741315822,0.062233158863471985,-0.02272252507577796,15.328160006201994,0.011939465010945706,0.00017834737514518,5.766999588725497,124.59908536585365,1.0,0,0,-0.002473397023169161,82,-0.028317365014270766,82,-0.010447517633874118,82,-0.0669603885754372,82,0.005586418692778181,82,-0.005997663233674908,82,0.006445543899981064,82,-0.02440031518700437,82,-0.007001887890522211,82,0.2682926829268293,-2.6921613345274507,82.0,0.737706625144267,0.0,0.0
lv_326eb1b4e5,age_lt30d|liq_high|vol_mid|fund_high|basis_mid|cov_high|nonmajor,470,11,470,470,470,-0.0006638405103150617,-0.0010823299527072023,-0.003665261696130546,0.07229758754391363,-0.0035401594303500596,15.653237656747445,0.011977805996420034,0.00023131366869300914,7.563099681925548,22.56578014184397,1.0,470,0,-0.008297734725449679,470,-0.010715643064521658,470,-0.006040918796205525,470,-0.01657086794008671,470,-0.0005376352054658796,470,0.004410788895132398,470,-0.0032854726350722693,470,-0.007927716720345816,470,-0.0041103417305375645,470,0.49148936170212765,-6.665658810143211,470.0,0.6298079508151003,1.0,0.0
lv_33948e6955,age_90_180d|liq_high|vol_high|fund_low|basis_mid|cov_high|nonmajor,376,5,376,376,376,0.0013491629919596306,0.0050669899739222875,0.0262156595625347,0.07391946570151614,0.026181227032332346,14.92274587092881,0.01702366339629355,5.118494617527862e-05,6.234845252031367,133.75454343971631,1.0,0,0,-0.025745768056638932,376,0.03268055465525537,376,0.0711312417749402,376,-0.00835829640444628,376,-0.015235155961872792,376,-0.005594444033445376,375,-0.009229386004025267,375,0.02701251543698556,376,0.06014406209095344,376,0.5904255319148937,-1.6081789374065094,376.0,0.5526095603654774,0.0,0.0
lv_3398f00fe4,age_30_90d|liq_mid|vol_low|funding_abs_state_missing|basis_high|cov_low|nonmajor,2900,37,2900,2900,2900,-0.00016891207926447103,-0.0006796326958250421,-0.001857276970420197,0.0413920061067499,-0.0017502077683757486,13.664245105019635,0.007793713869768863,,10.68299381873397,50.2123275862069,0.9405192939244663,0,0,-0.0018484435266182,2900,1.651985413525644e-05,2900,0.0002274388056712547,2900,,0,-0.00010489449806580162,2900,-0.0023260605884061186,2744,0.0006409517146027603,2744,-3.403081212908559e-06,2900,0.00018435200385326096,2900,0.48137931034482756,-1.5542543523701622,2900.0,0.5306497375506776,0.0,0.0
lv_347af29430,age_30_90d|liq_mid|vol_mid|fund_high|basis_high|cov_low|nonmajor,607,9,607,607,607,-0.00016792671819582865,-0.00026107145716296616,-0.002284205624647988,0.049566701157740554,-0.0021981807362735245,13.63373449100823,0.011054207109922136,0.00022253818427865382,9.914192425162009,50.94776221856123,0.9405350278496901,0,0,-0.00888831587113314,607,0.0015382609769991628,607,-8.564978193860134e-05,607,0.0009094764310580873,607,0.00093285292223949,607,-0.004935254581358171,585,-0.005389507609331185,585,0.0014938572079401108,607,-0.00017909962964236865,607,0.4497528830313015,-1.7896990381703373,607.0,0.5687200276212858,0.0,0.0
lv_352df0c300,age_lt30d|liq_mid|vol_low|funding_abs_state_missing|basis_mid|cov_high|nonmajor,533,13,533,533,533,-0.00030038551366455026,-0.0018576392484451784,-0.003206324233225988,0.03308912991946422,-0.0028231454172527176,13.897591703356756,0.007456509767911683,,7.198524866367183,12.674249530956848,1.0,533,0,0.0024215919577942504,533,0.00010713770307519222,533,0.002743140962563625,533,,0,0.003450721883603701,533,0.0012045578237553842,533,-3.720844778076134e-05,533,0.00017223637849630297,533,0.0026232708714390832,533,0.4915572232645403,-1.4177469913578322,533.0,0.5088207006968591,1.0,0.0
lv_35d5edc481,age_30_90d|liq_high|vol_high|fund_high|basis_high|cov_low|nonmajor,676,8,676,676,676,-0.00024215967915680296,-0.0003843602167286535,-0.0030927427683250853,0.0797816609128277,-0.0030200416263463405,15.22555237673629,0.019845989528227644,0.0003861379392082277,10.824957249839704,47.08099112426036,0.9405202169625246,0,0,0.0071315985044548965,676,-0.005445972375933984,676,-0.014295217605141228,676,-0.021727298697466854,676,-0.02306722780899976,676,0.0184019019422894,635,-0.005352689304014993,635,-0.008037511557955745,676,-0.019181564381517035,676,0.4511834319526627,-3.125833870254178,676.0,0.45260883114705663,0.0,0.0
lv_3690b377db,age_lt30d|liq_mid|vol_high|fund_high|basis_low|cov_high|nonmajor,4,2,4,4,4,-0.021739319325836573,-0.02929777367161318,-0.08061248188886909,0.0254955207619136,-0.06467550091631809,14.266236124219095,0.019069271478110685,0.00020434119047619046,5.435601347886616,11.291666666666666,1.0,4,0,-0.07248998292937502,4,-0.00949159651746553,4,-0.09983934462325272,4,-0.14592760369124713,4,-0.014736102663841668,4,-0.17339582173896115,4,0.08062007639001642,4,0.06428516521740602,4,0.11511594961870028,4,0.0,-0.2657871942241898,4.0,0.8942515375108337,1.0,0.0
lv_36cbe89323,age_30_90d|liq_high|vol_high|funding_abs_state_missing|basis_high|cov_high|nonmajor,29828,90,29828,29828,29828,0.0005358887131118577,0.0019987262979834805,0.0104356478036586,0.08891763182661104,0.010263975725686382,15.73068099185073,0.020220319628013343,,12.447196946637824,70.16023395243842,1.0,0,0,-0.0009134777549937059,29828,0.008766338132363155,29828,0.007295682583800501,29828,,0,-0.0013879354077363105,29828,0.0012163257927190001,29828,0.0025484862801077933,29828,0.009146791761964243,29828,0.007624088955701853,29828,0.5132761164006974,-5.162201788422581,29828.0,0.4451833972938281,0.0,0.0
lv_36cee7c2b5,age_30_90d|liq_high|vol_mid|funding_abs_state_missing|basis_low|cov_high|major,145,2,145,145,145,7.13912542214944e-05,-0.0005386384796913756,0.004426791767615806,0.031114206991455454,0.004909836377899125,18.03426970165009,0.010439535943096552,,4.214739771405552,53.66264367816092,1.0,0,145,-0.005086779320879153,145,0.007048445148934568,145,-0.003911778411724966,145,,0,-0.00519523794248959,145,0.0019151147584914147,145,-0.0020578338879141413,145,0.0073008364762593295,145,-0.00398585385123933,145,0.496551724137931,-1.0590381191180827,145.0,0.8564201671267254,0.0,1.0
lv_3746a6dc13,age_90_180d|liq_low|vol_low|fund_high|basis_low|cov_high|nonmajor,4,1,4,4,4,-0.0027618027503363285,-0.005002027959723071,-0.04861167212886412,0.013058659802911796,-0.043706350911645986,13.013015802777566,0.006414813915080327,0.00016903476190476192,5.867497054075997,123.14583333333333,1.0,0,0,0.014236680445042373,4,0.03452451738672384,4,0.04329792844994587,4,-0.06204484488737766,4,-0.03760032050592679,4,-0.009253092978731614,4,0.0077608127768015005,4,0.035021374102080415,4,0.04728923809270481,4,0.0,-0.13230733472010797,4.0,0.9461206561819551,0.0,0.0
lv_378d6e22b9,age_30_90d|liq_high|vol_low|funding_abs_state_missing|basis_low|cov_low|major,448,5,448,448,448,0.00027261076684140934,0.001121796596873682,0.007898572652148389,0.020168068249617786,0.007879681050619472,18.96102089465753,0.00552685721734178,,5.077546360278364,49.86532738095239,0.9405559098639455,0,448,0.002580179131734219,448,0.012788914339110613,448,-0.006267874826406972,448,,0,-0.012351649898302916,448,0.0010973621951906498,400,-0.00036695588999184457,400,0.013290656756543177,448,-0.006198437153788655,448,0.6116071428571429,-0.3114811439855276,448.0,0.6015269639681581,0.0,1.0
lv_3899d06e41,age_30_90d|liq_low|vol_low|funding_abs_state_missing|basis_mid|cov_mid|nonmajor,185,24,185,185,185,0.0005957914160950995,0.0021242674320573977,-0.0049677582157731945,0.022699720051877974,-0.0020936326545401523,12.592627370512814,0.006686815855894291,,7.529253915176079,47.64752252252252,0.9725225225225225,0,0,0.000995500537694026,185,0.0056875093816873435,185,0.0024254147253611894,185,,0,-0.003423577995554908,185,-0.003682956516731459,24,-0.0025572338414985144,24,0.005722703054936443,185,0.002394610756788887,185,0.372972972972973,-0.052533973178015,185.0,0.5740811499426527,0.0,0.0
lv_389a5c0955,age_30_90d|liq_low|vol_high|fund_mid|basis_high|cov_low|nonmajor,14,1,14,14,14,0.0034474592459328318,0.009890845170600586,0.042292868732315934,0.019032621694045463,0.039878177572502574,12.877634548182701,0.025580017802183247,0.00011028935374149659,9.047878940093034,47.1875,0.9409013605442177,0,0,-0.016063751481260328,14,-0.04049891712016188,14,0.15404433635549672,14,-0.03296259391375391,14,0.026705292317533526,14,-0.09373858080934862,12,-0.005607590146628485,12,-0.040138865282952366,14,0.161915509595321,14,1.0,0.0,14.0,-0.6802102045692537,0.0,0.0
lv_38caf69ec2,age_180_365d|liq_low|vol_low|fund_mid|basis_mid|cov_high|nonmajor,5339,26,5339,5339,5339,0.0003169619942650101,0.0011794587747132133,0.0057046807653138125,0.043027307106203984,0.005583636868150516,11.930807199078153,0.0075302019205654306,8.209818603448122e-05,7.430602373098096,237.72894424673783,1.0,0,0,0.0009230170055499369,5339,-0.005591921475865484,5339,-0.0033878932726994146,5339,-0.0017057097316483237,5339,-0.004089953586627473,5339,-0.0013230899844843308,5338,-0.0003011306672779923,5338,-0.005306783916433545,5339,-0.0035011921415904344,5339,0.5832552912530437,-5.527593173403471,5339.0,0.6716966651453786,0.0,0.0
lv_393bfb7b22,age_180_365d|liq_high|vol_mid|funding_abs_state_missing|basis_high|cov_high|nonmajor,930,22,930,930,930,-0.00040372351003658906,-0.0011176944000249552,-0.0077868738913480255,0.057795924238715234,-0.00748772651538407,15.160517138577445,0.011248172859229494,,11.24208999607148,252.75766129032257,1.0,0,0,0.0010752879043486282,930,-0.012553192903177333,930,-0.005564776705832885,930,,0,-0.023442570261793857,930,0.0005312968415860923,928,-0.0026953532095950385,928,-0.013297927272254354,930,-0.00634227609547459,930,0.421505376344086,-10.81898405688046,930.0,0.517967263743165,0.0,0.0
lv_3987df4b66,age_30_90d|liq_mid|vol_high|fund_low|basis_mid|cov_high|nonmajor,603,9,603,603,603,0.0006840168561987345,0.0027380011303487534,0.019203053736009997,0.0642889482104126,0.019155725005638953,14.060591518813967,0.01558323767167118,5.346245005133065e-05,6.387826043287372,56.10136815920398,1.0,0,0,-0.009688735677137645,603,0.010898412654800113,603,0.0179978026638367,603,-0.012129480961991106,603,-0.004663777661548407,603,-0.004580425206492461,603,-0.0032831794270632574,603,0.003277647073025083,603,0.0076819923706818215,603,0.5837479270315091,-2.2585768099191625,603.0,0.599765713255546,0.0,0.0
lv_39d8a60a07,age_lt30d|liq_high|vol_low|fund_low|basis_low|cov_high|nonmajor,4,1,4,4,4,-0.0032784449976158148,-0.005670519355138071,0.013505449852387608,0.004091431702014554,0.014942750284451412,14.529075083750714,0.008933141992479908,5.033244047619048e-05,3.5348030518303832,26.1875,1.0,4,0,-0.009043713380314428,4,0.00792506153747265,4,-0.0026934721453076927,4,-0.003813087797655961,4,-0.0021534148401639065,4,-0.0001884428988233116,4,-0.0019306822396250776,4,0.008630097869546265,4,-0.002495784118436418,4,1.0,0.0,4.0,0.7797662224564943,1.0,0.0
lv_39df6193ca,age_ge365d|liq_low|vol_mid|fund_low|basis_low|cov_high|nonmajor,291,14,277,235,0,-0.0003003968749080898,0.0009319588876057658,,,,12.537659153662245,0.010564865072130693,5.0445203730976936e-05,4.38619947727181,365.516323024055,1.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_39f7a6f3ec,age_180_365d|liq_low|vol_low|fund_mid|basis_high|cov_high|nonmajor,1477,11,1477,1477,1477,-0.00018037485177493877,-0.0008155832732266411,0.0010839109692415885,0.04445087296985045,0.0015995450479848392,11.853201330786865,0.007417950592313586,9.916471177096431e-05,9.233909513710513,233.85200857594225,1.0,0,0,-0.0012173526149929926,1477,-0.00213777384273298,1477,-0.00018804441876513233,1477,-0.00890873313121202,1477,-0.010746764591496715,1477,-0.0004315388238924921,1477,0.0007403747209463305,1477,-0.0019219085529776738,1477,-0.00023359146696985366,1477,0.5484089370345294,-5.264442334319857,1477.0,0.8063659775801836,0.0,0.0
lv_3a2da85d18,age_90_180d|liq_mid|vol_high|funding_abs_state_missing|basis_mid|cov_low|nonmajor,46,1,46,46,46,-0.0008602483477345567,-0.0020674571328798998,0.005676830135556841,0.049898991170201405,0.005174950535630237,13.739145856174785,0.01353074272374361,,7.590623694321092,157.02083333333331,0.2767857142857143,0,0,-0.0183714314716308,46,0.002630018658357448,46,0.007496865815784762,46,,0,0.004009113256427665,46,-0.04048966711395095,46,-0.023866771424704888,46,0.0030321554956419107,46,0.009118667621567059,46,0.3695652173913043,-0.4851013645734321,46.0,0.5528620964650528,0.0,0.0
lv_3a9eae3155,age_180_365d|liq_high|vol_low|funding_abs_state_missing|basis_high|cov_high|nonmajor,277,2,277,277,277,-0.00024281906866797064,-0.0006807241999904426,0.0001195245300220341,0.04057900725917233,0.0003660088551536399,14.92484927561279,0.008218986530869068,,9.65373362616781,203.51564380264742,1.0,0,0,0.00120145968476412,277,0.00011359666670966156,277,-0.000855771452959731,277,,0,0.0015345577506930149,277,0.002031227901404374,277,-0.0015604711235393002,277,8.912006394349702e-05,277,-0.0008470987497524205,277,0.3971119133574007,-2.563156752161486,277.0,0.26638121447786217,0.0,0.0
lv_3b3445e1aa,age_ge365d|liq_low|vol_high|fund_mid|basis_low|cov_high|nonmajor,22,1,21,19,0,0.0010139447860384612,0.0037798858646720273,,,,12.843405145891046,0.0132513596273843,0.00010277213203463213,5.680731018907981,365.48295454545456,1.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_3b3c9194eb,age_30_90d|liq_mid|vol_mid|funding_abs_state_missing|basis_mid|cov_low|nonmajor,381,13,381,381,381,0.0005913025933488493,0.0022606876004204915,0.038130660977051235,0.10561271655990581,0.03941591151976811,13.717194245025853,0.011157253933372045,,7.511042269467887,49.885389326334206,0.9405699287589051,0,0,0.03749937115004487,381,-0.009916769364082178,381,0.012143628372392079,381,,0,-0.01633996972289713,381,0.011861818901447876,336,0.0038196599609060583,336,-0.00862651319796414,381,0.014686272637363898,381,0.5669291338582677,-1.61469279485281,381.0,0.19939039982383555,0.0,0.0
lv_3b49ac5b71,age_ge365d|liq_high|vol_high|funding_abs_state_missing|basis_low|cov_high|nonmajor,65,4,63,57,0,0.0004701386104748041,0.0006578407457681633,,,,15.950616819185335,0.018621347857949003,,5.123175009739889,365.4448717948718,1.0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0.0,0.0
lv_3b9b76db5f,age_30_90d|liq_mid|vol_high|funding_abs_state_missing|basis_mid|cov_high|nonmajor,2203,41,2203,2203,2203,0.0011225357103804218,0.0038858189991373524,0.020778653815033656,0.06541877055877715,0.020352674888739396,13.927074321732068,0.016594003699831838,,7.688733005695811,77.64591844454532,1.0,0,0,0.0010089800841588034,2203,-0.013377931989069171,2203,0.004352092019569576,2203,,0,-0.008951989294990182,2203,-0.011402080652001897,2203,-0.00522158537718002,2203,-0.012587015244095117,2203,0.006735328237933226,2203,0.6200635497049478,-3.2431206644614314,2203.0,0.3583806463355902,0.0,0.0
lv_3bd5311328,age_30_90d|liq_high|vol_mid|fund_mid|basis_low|cov_high|nonmajor,2505,24,2505,2505,2505,-3.6671915968258566e-05,-0.00075023272415496,-0.004483703531797449,0.06526255351224079,-0.004627559110024283,15.316861132351278,0.011353505951977413,8.849771105408232e-05,4.936555562250293,59.16586826347305,1.0,0,0,-0.005814649874519307,2505,-0.007355606569832907,2505,-0.0042426368453631624,2505,-9.585996879096447e-05,2505,0.007636815374862223,2505,-0.012318594820103057,2505,-0.0017746893211160705,2505,-0.003914171687040717,2505,-0.0001950164263494763,2505,0.4562874251497006,-17.735558020765,2505.0,0.49348349771787997,0.0,0.0
lv_3d120de0bc,age_lt30d|liq_mid|vol_high|fund_low|basis_mid|cov_high|nonmajor,62,2,62,62,62,0.002394402275880961,0.017628152715739216,0.12119407597780645,0.11506794900196196,0.12077760782833097,13.733850625059235,0.018805636606052247,5.711990015360983e-05,6.140290068395655,12.11760752688172,1.0,62,0,0.033981734677614076,62,0.004605828185703515,62,0.13260640963296433,62,-0.041907141711525195,62,0.11637366397061308,62,0.10620600990858982,62,0.03186668543661318,62,0.005447027098438987,62,0.14057280655415288,62,0.8387096774193549,-0.32578562737045935,62.0,0.5454469135401624,1.0,0.0
lv_3d3913777b,age_30_90d|liq_low|vol_low|funding_abs_state_missing|basis_high|cov_high|nonmajor,4165,40,4165,4165,4165,0.00033408630578788843,0.0015360268524598963,0.011924750203188707,0.030966645610769627,0.012155901258270966,12.673550069600404,0.007326220874240654,,11.380747474259953,57.733113245298114,1.0,0,0,-0.0019428783580785532,4165,-0.01614733606201316,4165,-0.009096410504441326,4165,,0,0.010105393114962813,4165,0.0007301091690181742,4165,-0.0009081227546844239,4165,-0.015993906977062718,4165,-0.00880293487968407,4165,0.6581032412965186,-2.520713865653092,4165.0,0.30573592856383197,0.0,0.0
lv_3d8dcec701,age_180_365d|liq_low|vol_mid|funding_abs_state_missing|basis_high|cov_high|nonmajor,17598,71,17598,17598,17598,0.00021316759262263402,0.0010384266249052131,0.006791698407525132,0.04901679983357122,0.006927755115424091,12.324965679547406,0.010770089242685464,,9.816572449542274,260.4769315641929,1.0,0,0,-0.0003805068336636057,17598,-0.008974315857993602,17598,-0.004644173218266871,17598,,0,0.004187348167593717,17598,0.00015101835635540072,17556,-0.001640705633696527,17556,-0.008475460404373554,17598,-0.0035713733169428106,17598,0.5509717013296965,-8.56797403702944,17598.0,0.5807588245753298,0.0,0.0
lv_3e2591182f,age_30_90d|liq_low|vol_mid|fund_mid|basis_low|cov_high|nonmajor,264,6,264,264,264,0.0005036178351274525,0.0013025955999567788,0.008963530643550962,0.06030958595151084,0.008725947122086783,12.642244933884987,0.010342674118428864,7.237503607503608e-05,5.4458194701943965,58.69681186868687,1.0,0,0,0.012628590918707591,264,-0.008699071052309493,264,0.0017263389714626464,264,0.0010921432253206567,264,0.005545822049235665,264,-0.017409616648183374,264,-0.0030999294400045545,264,-0.01015461360671449,264,-0.005080087719849631,264,0.5037878787878788,-3.0140012854544365,264.0,0.6816689218118315,0.0,0.0
lv_3e45bd7e6b,age_lt30d|liq_high|vol_high|funding_abs_state_missing|basis_mid|cov_high|major,35,1,35,35,35,0.00044214688708422555,0.0023304057393010273,-0.012654426515041806,0.045230007719064116,-0.01648404512456383,18.469348675842475,0.013466620590511813,,7.189143669816591,3.5416666666666665,1.0,35,35,-0.009033089930652922,35,-0.02123519428772334,35,0.0036932896571963713,35,,0,0.011255251358786451,35,-0.003177256070188497,35,0.004198121373842521,35,-0.021235194287723344,35,0.0036932896571963713,35,0.4857142857142857,-0.9071402025686854,35.0,0.9395405528800728,1.0,1.0
lv_3e64a04c3d,age_90_180d|liq_low|vol_mid|fund_mid|basis_low|cov_high|nonmajor,839,18,839,839,831,0.00016692165578624266,-0.00017401727556901148,-0.0035074738053563173,0.04498222999050082,-0.004028217726462901,12.674146106495126,0.010967345212190505,7.890218315454907e-05,5.45009942442794,145.36700437028207,1.0,0,0,8.89179352842315e-06,831,0.0012411332572361288,831,-0.0027296779415795992,831,-0.0019062678305170517,831,-0.0012640418764038402,831,0.0023972336182937056,831,-0.003054853203931132,831,0.0013071166247999543,831,-0.0035755931903429647,831,0.4548736462093863,-5.521936719280146,831.0,0.5830147850899103,0.0,0.0
lv_3e6815bfd5,age_90_180d|liq_mid|vol_low|fund_high|basis_mid|cov_high|nonmajor,476,9,475,472,452,-0.00017750224367078907,-0.0008276284149324699,-0.0032282540310775384,0.026878458145250174,-0.0033633706208466424,13.62883647712386,0.008105904680342566,0.0002126396868747499,7.386645279419633,121.94476540616247,1.0,0,0,0.0054186104391060015,452,-0.0006763395398840518,452,0.002162283145243674,452,-0.00046028158874212617,452,-0.0009225180822779592,452,-0.0022015339348568767,452,0.0028506183329287237,452,-0.0005728257962838838,452,0.0025429924556033662,452,0.4823008849557522,-2.1804331305535296,452.0,0.6710576767283912,0.0,0.0
