blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject
a7mech1_0172_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",4,2.8215728271754963,2.8215728271754963,2.115917881397382,3.7269988372729714,1.0230074259097603,4.353409034692133,3.7269988372729714,1.6110809558755896,0.4027702389688974,0.0,3.23593057808016,0.7881346171868561,4.0652025836804455,15.719150937922254,9.736569238501932,601.0,3.113099207753614,0.01891696254911084,0.029542215602929554,0.00016845830135040735,-0.14677373594850118,0.06611628430625632,8024913.909622792,2.04194246152851,2.04194246152851,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,1.0230074259097603,-1.6110809558755896,0.7881346171868561,2.115917881397382,-1.6110809558755896,4.353409034692133,1.0230074259097603,0.7881346171868561,3.113099207753614,0.029542215602929554,15.719150937922254,-0.14677373594850118,-0.06611628430625632,-2.04194246152851,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0094_oi_only_tsrank,open_interest,a7source5_source_lag_survivor,"TSRank(open_interest_mean,N)","TSRank(open_interest_mean,504)",8,3.850764231251899,3.850764231251899,3.9061391702697907,3.662814522110473,3.8544506553967617,3.97517340084358,3.8544506553967617,0.05168851487302906,0.012922128718257264,0.0,2.8752018323936746,3.298238971928237,2.712775503687202,3.266314147364132,-1.5056734678238224,601.0,2.6422782407890515,0.020249134451124005,0.02657286678241703,0.00025684228052740254,-0.37055919015975614,0.04367579495536892,8960566.898216903,0.9966400949330686,0.9816666976281206,2,2,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,3.662814522110473,-0.05168851487302906,2.712775503687202,3.9061391702697907,-0.05168851487302906,3.97517340084358,3.662814522110473,2.712775503687202,2.6422782407890515,0.02657286678241703,3.266314147364132,-0.37055919015975614,-0.04367579495536892,-0.9816666976281206,-2,-2,10,False,1,True,0,11,SOURCE_LAG_REQUIRED_PASS,open_interest_mean,open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0021_oi_only_cs_tsrank,open_interest,a7source5_source_lag_survivor,"CSRank(TSRank(open_interest_last,N))","CSRank(TSRank(open_interest_last,504))",4,3.311953278013828,3.311953278013828,4.442599300962448,3.386477242262055,3.3716394280854516,3.3686182161729916,3.3716394280854516,1.0709598728769967,0.26773996821924917,0.0,3.1023291415154075,2.60785912128622,2.97502158824066,2.0257069099961647,1.7458469701889563,601.0,2.3771268617242445,0.015547390213072682,0.019822932129471758,0.00011709767061366241,-0.2014068327529105,0.049821969686142706,8920696.983537953,2.0103687407669364,2.0103687407669364,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent,3.3686182161729916,-1.0709598728769967,2.60785912128622,4.442599300962448,-1.0709598728769967,3.3686182161729916,3.3686182161729916,2.60785912128622,2.3771268617242445,0.019822932129471758,2.0257069099961647,-0.2014068327529105,-0.049821969686142706,-2.0103687407669364,-1,-1,10,False,1,True,0,21,SOURCE_LAG_REQUIRED_PASS,open_interest_last,open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0149_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",8,5.029403699668885,5.029403699668885,2.2336472689326983,4.273953433514881,1.7827834129263445,3.27891063031073,3.27891063031073,1.0452633613780318,0.26131584034450794,0.0,3.7360576562943173,1.1038185343706763,2.633407594562178,50.0,-3.82099463490856,601.0,2.3434383602820743,0.021369815825241487,0.0322099166749871,0.00026666065749983404,-0.27379373223032466,0.07900017364579906,8022528.413032984,1.0333615039048347,0.8489597506512155,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.7827834129263445,-1.0452633613780318,1.1038185343706763,2.2336472689326983,-1.0452633613780318,3.27891063031073,1.7827834129263445,1.1038185343706763,2.3434383602820743,0.0322099166749871,50.0,-0.27379373223032466,-0.07900017364579906,-0.8489597506512155,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0113_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,168)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",8,2.1216135646782743,2.1216135646782743,2.157472647205701,4.492069641493956,0.028136163657369807,2.190555437007469,2.190555437007469,0.033082789801768264,0.008270697450442066,0.0,3.60261581775817,-0.4893233126438454,1.5480619084722176,13.685383940072171,3.4031170599820144,601.0,1.581916510947621,0.01591842002251156,0.027468725907710833,0.00017519094865388245,-0.4093543047763657,0.08600614325018976,7023097.761637803,2.0233836773445852,2.0233836773445852,1,0,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,0.028136163657369807,-0.033082789801768264,-0.4893233126438454,2.157472647205701,-0.033082789801768264,2.190555437007469,0.028136163657369807,-0.4893233126438454,1.581916510947621,0.027468725907710833,13.685383940072171,-0.4093543047763657,-0.08600614325018976,-2.0233836773445852,-1,0,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0173_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,2.6586293343123217,2.6586293343123217,1.8741986356677631,1.1801711330298048,0.6560080920696539,9.128211789259737,1.1801711330298048,0.6940275026379583,0.17350687565948958,0.0,-0.522463703546728,-0.10589520408718255,5.689720159905483,3.526128062394387,-5.359245372713335,601.0,4.821513641442582,0.03945297265706644,0.06005556274162957,0.001320240690064879,-0.5136012079144863,0.06407138062429367,7626846.527129061,0.9557181569335904,0.11999141356373212,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.6560080920696539,-0.6940275026379583,-0.522463703546728,1.8741986356677631,-0.6940275026379583,9.128211789259737,0.6560080920696539,-0.522463703546728,4.821513641442582,0.06005556274162957,3.526128062394387,-0.5136012079144863,-0.06407138062429367,-0.11999141356373212,-1,-1,9,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0169_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.946145337389051,4.946145337389051,1.2052069269723273,0.9666263418251757,1.2965073535863425,8.860258314004664,1.2965073535863425,0.09130042661401516,0.02282510665350379,0.0,-0.5631599608031496,0.22784973056443533,7.419995366534838,50.0,-3.8209946349085593,601.0,5.061500811264362,0.04264768669178664,0.062036061444651354,0.0014953415258119824,-0.6242489175965372,0.06511273691020879,7798976.46601182,0.9765512549161998,0.12709212841136988,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.9666263418251757,-0.09130042661401516,-0.5631599608031496,1.2052069269723273,-0.09130042661401516,8.860258314004664,0.9666263418251757,-0.5631599608031496,5.061500811264362,0.062036061444651354,50.0,-0.6242489175965372,-0.06511273691020879,-0.12709212841136988,-1,-1,9,False,1,True,0,1,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0176_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,504)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,2.250818138126268,2.250818138126268,1.8957182908632375,1.3838697874761317,0.2819619115012213,7.107978143443576,1.3838697874761317,0.5118485033871059,0.12796212584677646,0.0,-0.36629313224042115,-0.778012454177653,4.721331433634376,4.118332880289477,-5.286929852199451,601.0,3.9464740889461822,0.03579358599808251,0.05261236336033296,0.0011577824925435957,-0.4843046405199616,0.06476572305430754,7960312.918112893,0.9560812862548547,0.20649936879143996,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.2819619115012213,-0.5118485033871059,-0.778012454177653,1.8957182908632375,-0.5118485033871059,7.107978143443576,0.2819619115012213,-0.778012454177653,3.9464740889461822,0.05261236336033296,4.118332880289477,-0.4843046405199616,-0.06476572305430754,-0.20649936879143996,-1,-1,9,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0165_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",24,5.0000651539551315,5.0000651539551315,1.5692470884733516,1.5272024905305153,2.1902642337119387,7.020354215579843,2.1902642337119387,0.6210171452385871,0.15525428630964677,0.0,-0.1075396850063627,1.0718651077475654,3.060528219556676,50.0,-3.82099463490856,601.0,4.0336339339331175,0.033987652418922557,0.050760811148800475,0.0011218883025063693,-0.6336978906003069,0.07095163545465227,7994973.135006875,0.9733621737115191,0.33178647187194543,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.5272024905305153,-0.6210171452385871,-0.1075396850063627,1.5692470884733516,-0.6210171452385871,7.020354215579843,1.5272024905305153,-0.1075396850063627,4.0336339339331175,0.050760811148800475,50.0,-0.6336978906003069,-0.07095163545465227,-0.33178647187194543,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0150_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",24,4.286952449409522,4.286952449409522,1.2587345031727715,0.9362847488838812,0.4591644455965479,6.556164966976629,0.9362847488838812,0.3224497542888902,0.08061243857222256,0.0,-0.3613640701979959,-0.5191764791826979,4.8264664778016035,50.0,-3.8209946349085606,601.0,3.9717004097330832,0.03632028023616531,0.054253415287627955,0.0012174272315805406,-0.7496359339723189,0.07272644014491773,7359452.580088854,0.9700626679698693,0.24204827494776276,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.4591644455965479,-0.3224497542888902,-0.5191764791826979,1.2587345031727715,-0.3224497542888902,6.556164966976629,0.4591644455965479,-0.5191764791826979,3.9717004097330832,0.054253415287627955,50.0,-0.7496359339723189,-0.07272644014491773,-0.24204827494776276,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0001_base_safe_div_oi_funding,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.8411563554940709,1.8411563554940709,1.9726606474143689,1.4263104359215395,0.08537466771362612,6.011620207319393,1.4263104359215395,0.5463502114928294,0.13658755287320734,0.0,-0.1915578972067245,-0.6129064923581069,3.841444064883212,0.6214917581392139,-5.323065223509975,601.0,3.5059626404266027,0.03342074824557056,0.05177520184050018,0.0010193740988765462,-0.6331202173683623,0.07159054369477262,7336984.743133908,0.943353343172111,0.30892896558001837,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.08537466771362612,-0.5463502114928294,-0.6129064923581069,1.9726606474143689,-0.5463502114928294,6.011620207319393,0.08537466771362612,-0.6129064923581069,3.5059626404266027,0.05177520184050018,0.6214917581392139,-0.6331202173683623,-0.07159054369477262,-0.30892896558001837,-2,-1,9,False,1,True,0,2,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0156_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",4,2.346405089634052,2.346405089634052,2.303714325818854,3.669426764940293,0.20416652575565947,5.251527844701645,3.669426764940293,1.365712439121439,0.34142810978035976,0.0,3.5669894767854493,-0.5626838143924493,4.9811819947456115,6.788272703098019,6.032884322485254,601.0,3.6075881432861654,0.01982257177789714,0.030394769043122615,0.00019610134932094395,-0.12451442242393096,0.07104401738279248,7624104.31635602,1.633559928094992,1.633559928094992,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent,0.20416652575565947,-1.365712439121439,-0.5626838143924493,2.303714325818854,-1.365712439121439,5.251527844701645,0.20416652575565947,-0.5626838143924493,3.6075881432861654,0.030394769043122615,6.788272703098019,-0.12451442242393096,-0.07104401738279248,-1.633559928094992,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False
a7mech1_0134_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,240),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,1.8993923960414474,1.8993923960414474,2.003024796464609,1.785791588844964,0.5720557504473308,5.09947124431143,1.785791588844964,0.21723320761964482,0.054308301904911205,0.0,0.24935816376176,-0.3760201224202235,3.8189265958767398,0.48582767145707917,-5.3170437382908124,601.0,3.1161815518749325,0.03028700060276747,0.04767390156777311,0.0009183114416505607,-0.6543275896977772,0.07858008024909938,7012453.626922442,0.9427971627627292,0.9115560074519478,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.5720557504473308,-0.21723320761964482,-0.3760201224202235,2.003024796464609,-0.21723320761964482,5.09947124431143,0.5720557504473308,-0.3760201224202235,3.1161815518749325,0.04767390156777311,0.48582767145707917,-0.6543275896977772,-0.07858008024909938,-0.9115560074519478,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0165_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,504),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",8,5.302969383619915,5.302969383619915,2.5301219288493044,2.903539106031534,2.3541167027176777,4.969714851575366,2.903539106031534,0.37341717718222966,0.09335429429555742,0.0,2.732338774264621,1.643561919282796,3.9267825220808077,50.0,-3.8209946349085606,601.0,3.3110107044664163,0.025330442662835715,0.04105821400256255,0.0003614237238970707,-0.27113055338004566,0.07095163545465227,7994973.135006875,1.427156697910307,1.427156697910307,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,2.3541167027176777,-0.37341717718222966,1.643561919282796,2.5301219288493044,-0.37341717718222966,4.969714851575366,2.3541167027176777,1.643561919282796,3.3110107044664163,0.04105821400256255,50.0,-0.27113055338004566,-0.07095163545465227,-1.427156697910307,-1,-1,9,False,1,True,0,7,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0149_oi_rank_minus_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"Sub(CSRank(TSRank(open_interest_value_last,N)),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",24,4.561909488513145,4.561909488513145,1.7952586231698433,1.979952549254683,1.5272570824932306,4.646184755549622,1.979952549254683,0.1846939260848397,0.046173481521209925,0.0,-0.3014301836281613,0.7562113140315919,1.0497458997995226,50.0,-3.8209946349085593,601.0,2.7289187092882594,0.02574747586404191,0.03714608661812751,0.000793531940126106,-0.721929086288567,0.07900017364579906,8022528.413032984,1.1961552710602126,0.36896577167626626,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.5272570824932306,-0.1846939260848397,-0.3014301836281613,1.7952586231698433,-0.1846939260848397,4.646184755549622,1.5272570824932306,-0.3014301836281613,2.7289187092882594,0.03714608661812751,50.0,-0.721929086288567,-0.07900017364579906,-0.36896577167626626,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0146_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,24))))",24,4.453105002331228,4.453105002331228,1.572921940309426,1.4927341218195616,1.5667967518836612,4.575594916644503,1.5667967518836612,0.006125188425764705,0.0015312971064411762,0.0,-0.24526643049537525,0.4655864097873483,1.340834802095634,50.0,-3.82099463490856,601.0,2.928742484718622,0.027651666563788275,0.04266608149676506,0.0008401604210479218,-0.744989085016837,0.07838565812327043,7729416.656758182,0.9672273051179857,0.4834379676069272,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.4927341218195616,-0.006125188425764705,-0.24526643049537525,1.572921940309426,-0.006125188425764705,4.575594916644503,1.4927341218195616,-0.24526643049537525,2.928742484718622,0.04266608149676506,50.0,-0.744989085016837,-0.07838565812327043,-0.4834379676069272,-2,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0114_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,168),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",24,2.27757155068825,2.27757155068825,2.3721708934776093,2.5459162733714313,0.9308193182733634,4.571801197036854,2.5459162733714313,0.173745379893822,0.0434363449734555,0.0,0.6914513350733472,-0.250771321232893,3.0603503764194713,2.73873300328396,-4.641596286417352,601.0,2.833733560758443,0.02675086061516622,0.04492802648344063,0.000807084901197164,-0.7061097787847226,0.08748780785399746,6843976.6303936355,0.9399724742203438,0.4387103031134276,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,0.9308193182733634,-0.173745379893822,-0.250771321232893,2.3721708934776093,-0.173745379893822,4.571801197036854,0.9308193182733634,-0.250771321232893,2.833733560758443,0.04492802648344063,2.73873300328396,-0.7061097787847226,-0.08748780785399746,-0.4387103031134276,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0161_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",8,2.6099745358919897,2.6099745358919897,3.8501525302559862,2.2437747798745504,1.7896663954326884,4.3570714117419485,2.2437747798745504,1.6063777503814358,0.40159443759535896,0.0,1.6681653733990371,1.442993672063414,3.46283003611869,-2.3540156609784253,-6.434531035739975,601.0,2.85616531165954,0.02209134306754249,0.03919266451228837,0.0002998696478337673,-0.3886335342876266,0.0692578017157908,7248840.882909736,1.0009320675193634,0.8371985132053098,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.7896663954326884,-1.6063777503814358,1.442993672063414,3.8501525302559862,-1.6063777503814358,4.3570714117419485,1.7896663954326884,1.442993672063414,2.85616531165954,0.03919266451228837,-2.3540156609784253,-0.3886335342876266,-0.0692578017157908,-0.8371985132053098,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
a7mech1_0161_safe_div_rank_over_funding_rank,open_interest|funding_state,a7source5_source_lag_survivor,"SafeDiv(TSRank(open_interest_value_last,N),CSRank(ZScore(Mean(funding_rate_delta_state_Nh,N))))","SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,168))))",24,2.174339202285095,2.174339202285095,3.471934699363301,1.8030053319124968,1.9098370978388055,4.111781726173834,1.9098370978388055,1.5620976015244956,0.3905244003811239,0.0,0.0014032454592127032,0.8454853835534936,2.7825450935017315,-3.962777294617849,-7.558572716064413,601.0,2.69289762821371,0.029497028397763064,0.0468898155322183,0.0008370154420836725,-0.8587985143018623,0.0692578017157908,7248840.882909736,0.966274354415869,0.7260326180379518,1,1,0,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;source_lag_required_not_proven,1.8030053319124968,-1.5620976015244956,0.0014032454592127032,3.471934699363301,-1.5620976015244956,4.111781726173834,1.8030053319124968,0.0014032454592127032,2.69289762821371,0.0468898155322183,-3.962777294617849,-0.8587985143018623,-0.0692578017157908,-0.7260326180379518,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_last,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True
