shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,primary_field,secondary_field,level,candidate_role,search_role,production_key,source_queue_shard_id
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8d074756e3b4c634,premium|universe_state,smooth_mul,premium|universe_state|smooth_mul|ac5d2d8a31d8,"Mul(CSRank(active_universe_size),Abs(ZScore(Mean(premium_close_bps,16))))",4,-8.884161594645125,-8.884161594645125,-2.168074160407314,-4.668930255928449,-2.9088923587411544,-0.5161429955057364,-5.854306222339161,-3.438287066363976,-1.5622306229219325,5.202966915861839,1.989450787551024,-0.3855830109123751,0.0153807904678863,0.024582160951775,-9.177881957174627e-06,-0.1333109707754118,0.1131130642361111,7245196.22713016,33.04034590875655,33.04034590875655,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.668930255928449,-5.854306222339161,-0.5161429955057364,-4.668930255928449,-5.854306222339161,-0.3855830109123751,0.024582160951775,5.202966915861839,-0.1333109707754118,-0.1131130642361111,-33.04034590875655,2,False,1,True,0,0,"Mul(CSRank(active_universe_size),Abs(ZScore(Mean(premium_close_bps,16))))",active_universe_size,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|smooth_mul|ac5d2d8a31d8,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_1ca1d36fd2b3107c,basis|universe_state,safe_div_abs,basis|universe_state|safe_div_abs|f8d04bb22970,"SafeDiv(Sign(TSRank(active_universe_size,16)),Abs(Decay(mark_trade_basis_bps,12)))",24,-0.4327225551081991,-0.4327225551081991,0.2548796693420313,2.57701044040559,7.243442016379658,-0.5550245123787065,-1.6458015949000024,-0.5359474382371313,-3.822037119103152,11.016604455460662,-3.695743017145704,-0.4502679709319852,0.0174874928317124,0.0346376559204602,-0.0002582238303132,-0.4953684803192011,0.1806047941087142,10862376.007622398,4.763555393727549,3.502145681228171,2,8784,0,0,0,2301,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-0.5550245123787065,-3.822037119103152,-0.5550245123787065,-0.5550245123787065,-3.822037119103152,-0.4502679709319852,0.0346376559204602,11.016604455460662,-0.4953684803192011,-0.1806047941087142,-3.502145681228171,2,False,1,True,0,0,"SafeDiv(Sign(TSRank(active_universe_size,16)),Abs(Decay(mark_trade_basis_bps,12)))",active_universe_size,mark_trade_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|universe_state|safe_div_abs|f8d04bb22970,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_c647a3f88a1d181b,premium|universe_state,state_conditioned_rank_mul,premium|universe_state|state_conditioned_rank_mul|3a1d2835a221,"Mul(CSRank(Decay(active_universe_size,16)),CSRank(CSRank(Delta(premium_close_bps,4))))",8,-3.510808359452783,-3.510808359452783,-2.6287336738517766,-5.303023870916903,-5.74887293761824,-1.6923518823520012,-12.717628115336035,-10.503330463594995,-6.777765079294186,0.4558209117581117,-10.085202543345217,-1.1491713051206736,0.0077915653560057,0.0135877168252524,-3.687918545817135e-05,-0.1716101240970897,0.6118766830704564,5191685.569452775,15.591382371312662,7.470896546785108,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.74887293761824,-12.717628115336035,-1.6923518823520012,-5.74887293761824,-12.717628115336035,-1.1491713051206736,0.0135877168252524,0.4558209117581117,-0.1716101240970897,-0.6118766830704564,-7.470896546785108,2,False,1,True,0,0,"Mul(CSRank(Decay(active_universe_size,16)),CSRank(CSRank(Delta(premium_close_bps,4))))",active_universe_size,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|state_conditioned_rank_mul|3a1d2835a221,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d6fb40eba3c6dd5a,premium|universe_state,state_conditioned_signed,premium|universe_state|state_conditioned_signed|023c96f7d85d,"Mul(ZScore(Mean(premium_abs_state,16)),Sign(CSRank(active_universe_size)))",4,-2.0946341140864413,-2.0946341140864413,0.8352745509087589,-0.5961506113730709,-4.744257624797847,-2.333938322721469,-1.7607831062808648,-5.178420434006913,-3.0431068216527217,7.836451899209733,6.298603908681673,-1.7485212008640771,0.0069999227381782,0.0114799482792269,-0.0001200491865714,-0.1623059152167817,0.0686749493634259,4677501.19647467,2.8075704723868222,2.8075704723868222,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.744257624797847,-5.178420434006913,-2.333938322721469,-4.744257624797847,-5.178420434006913,-1.7485212008640771,0.0114799482792269,7.836451899209733,-0.1623059152167817,-0.0686749493634259,-2.8075704723868222,2,False,1,True,0,1,"Mul(ZScore(Mean(premium_abs_state,16)),Sign(CSRank(active_universe_size)))",premium_abs_state,active_universe_size,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|state_conditioned_signed|023c96f7d85d,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_1ca1d36fd2b3107c,basis|universe_state,safe_div_abs,basis|universe_state|safe_div_abs|f8d04bb22970,"SafeDiv(Sign(TSRank(active_universe_size,16)),Abs(Decay(mark_trade_basis_bps,12)))",8,-1.2612566847932738,-1.2612566847932738,-1.2137149833122536,1.9739548111184944,1.833370310733753,-1.486746580578262,-1.1084941167813485,-0.0592496954065312,-4.24058739046603,-2.7752282821946563,-5.083660946065806,-1.1020925443841512,0.0059993226411112,0.0158019199883576,-0.0001838957534268,-0.228057344043662,0.1806047941087142,10862376.007622398,2.275701578884691,1.551390208907177,2,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-1.486746580578262,-4.24058739046603,-1.486746580578262,-1.486746580578262,-4.24058739046603,-1.1020925443841512,0.0158019199883576,-2.7752282821946563,-0.228057344043662,-0.1806047941087142,-1.551390208907177,1,False,1,True,0,0,"SafeDiv(Sign(TSRank(active_universe_size,16)),Abs(Decay(mark_trade_basis_bps,12)))",active_universe_size,mark_trade_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|universe_state|safe_div_abs|f8d04bb22970,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_b2f3a0b6d9d82aa2,taker_flow|universe_state,state_conditioned_rank_mul,taker_flow|universe_state|state_conditioned_rank_mul|a028b6d7fd1b,"Mul(CSRank(CSRank(Delta(kline_taker_buy_quote_share,8))),CSRank(Sign(TSRank(active_universe_size,16))))",24,-1.7434506595793848,-1.7434506595793848,-1.4078190501094334,-2.9345519442115737,-2.3547783317954107,-1.938882856085372,-7.356340798705138,-9.05579096871239,-10.147683425133746,-2.719122352940647,-8.468435238470342,-1.5921071454108564,-0.0020530642095676,0.004552731712168,-0.0004679095670808,-0.3000818897358206,0.6531189718364198,4860295.288390679,1.2209532264132,1.2209532264132,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-2.9345519442115737,-10.147683425133746,-1.938882856085372,-2.9345519442115737,-10.147683425133746,-1.5921071454108564,0.004552731712168,-2.719122352940647,-0.3000818897358206,-0.6531189718364198,-1.2209532264132,1,False,1,True,0,0,"Mul(CSRank(CSRank(Delta(kline_taker_buy_quote_share,8))),CSRank(Sign(TSRank(active_universe_size,16))))",kline_taker_buy_quote_share,active_universe_size,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,taker_flow|universe_state|state_conditioned_rank_mul|a028b6d7fd1b,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_8d074756e3b4c634,premium|universe_state,smooth_mul,premium|universe_state|smooth_mul|ac5d2d8a31d8,"Mul(CSRank(active_universe_size),Abs(ZScore(Mean(premium_close_bps,16))))",1,-5.512597660166957,-5.512597660166957,-8.450039658801868,-11.803348233046933,-8.61112519676757,-1.9750967963195247,-11.803348233046933,-8.61112519676757,-1.9750967963195247,-2.9593320177409894,-2.9593320177409894,-1.4908544751800217,0.0094530038265774,0.0159046186189687,-3.01572646128959e-05,-0.0466869151112679,0.1131130642361111,7245196.22713016,9.456241728133447,9.456241728133447,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-11.803348233046933,-11.803348233046933,-1.9750967963195247,-11.803348233046933,-11.803348233046933,-1.4908544751800217,0.0159046186189687,-2.9593320177409894,-0.0466869151112679,-0.1131130642361111,-9.456241728133447,1,False,1,True,0,0,"Mul(CSRank(active_universe_size),Abs(ZScore(Mean(premium_close_bps,16))))",active_universe_size,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|smooth_mul|ac5d2d8a31d8,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_c04b801b57c7472c,premium|universe_state,state_conditioned_rank_mul,premium|universe_state|state_conditioned_rank_mul|f91289188bb6,"Mul(CSRank(Abs(ZScore(Mean(premium_abs_state,16)))),CSRank(Decay(active_universe_size,16)))",8,-2.6335123684561257,-2.6335123684561257,-0.95154557470641,-0.1288765080753766,-4.112549383209209,-2.907653743801915,-2.3150272387363557,-5.544696654453362,-3.8727300280040673,-7.230650853316249,-7.522927454080754,-2.130239326248121,-0.0213561527169158,-0.0300496177832323,-0.0003767243943087,-0.3762971301896095,0.1066535855516975,7372870.392373746,1.1188689411828516,0.6626680964539113,1,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-4.112549383209209,-5.544696654453362,-2.907653743801915,-4.112549383209209,-5.544696654453362,-2.130239326248121,-0.0300496177832323,-7.230650853316249,-0.3762971301896095,-0.1066535855516975,-0.6626680964539113,1,False,1,True,0,0,"Mul(CSRank(Abs(ZScore(Mean(premium_abs_state,16)))),CSRank(Decay(active_universe_size,16)))",premium_abs_state,active_universe_size,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|state_conditioned_rank_mul|f91289188bb6,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_96c2d10d2b88c410,premium|universe_state,state_conditioned_signed,premium|universe_state|state_conditioned_signed|b06d71ef66b2,"Mul(Decay(active_universe_size,6),Sign(ZScore(Mean(premium_close_bps,16))))",24,-2.8091410666408603,-2.8091410666408603,0.6779429899855886,-2.898728689338508,-0.9597548096569396,-3.8297038634577234,-6.399581622639458,-5.099810176423586,-7.813068048281263,-1.524815251443494,-9.00750280084828,-2.947803214553038,-0.0194680942386108,-0.039673666359325,-0.0012836674591666,-0.6646981809210244,0.0723195198137868,7355392.3955724,1.08793706516788,0.2580016835936856,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-3.8297038634577234,-7.813068048281263,-3.8297038634577234,-3.8297038634577234,-7.813068048281263,-2.947803214553038,-0.039673666359325,-1.524815251443494,-0.6646981809210244,-0.0723195198137868,-0.2580016835936856,1,False,1,True,0,0,"Mul(Decay(active_universe_size,6),Sign(ZScore(Mean(premium_close_bps,16))))",active_universe_size,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|state_conditioned_signed|b06d71ef66b2,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_2df3fe2a06034d1c,premium|universe_state,smooth_mul,premium|universe_state|smooth_mul|ba97659dd3f9,"Mul(Decay(active_universe_size,16),Abs(ZScore(Mean(premium_close_bps,4))))",4,-3.5435759507290268,-3.5435759507290268,-4.746401158433244,-6.331820926007827,-4.892641791719679,-4.1277173081279175,-7.605265597042999,-7.364039622847255,-6.387790285769562,-1.7409177434491854,-3.3005425257160037,-3.26294215200868,0.0088640131129007,0.0159106355403582,-0.0002362165922332,-0.2106557328480496,0.2747834028941014,7970138.307375739,2.026657494768366,2.026657494768366,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.331820926007827,-7.605265597042999,-4.1277173081279175,-6.331820926007827,-7.605265597042999,-3.26294215200868,0.0159106355403582,-1.7409177434491854,-0.2106557328480496,-0.2747834028941014,-2.026657494768366,1,False,1,True,0,0,"Mul(Decay(active_universe_size,16),Abs(ZScore(Mean(premium_close_bps,4))))",active_universe_size,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|smooth_mul|ba97659dd3f9,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_1ca1d36fd2b3107c,basis|universe_state,safe_div_abs,basis|universe_state|safe_div_abs|f8d04bb22970,"SafeDiv(Sign(TSRank(active_universe_size,16)),Abs(Decay(mark_trade_basis_bps,12)))",4,-3.655229490838424,-3.655229490838424,-2.816602199478786,-0.6645336808391872,-0.3210588074904238,-4.708329310177624,-2.696959269619857,-2.25787043065473,-6.589966655020489,-6.1420632360063045,-6.971902292309404,-3.633347538078007,0.0018263366521023,0.0090798753381331,-0.0002727251377596,-0.2081429347833513,0.1806047941087142,10862376.007622398,1.7789635507440285,1.7789635507440285,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.708329310177624,-6.589966655020489,-4.708329310177624,-4.708329310177624,-6.589966655020489,-3.633347538078007,0.0090798753381331,-6.1420632360063045,-0.2081429347833513,-0.1806047941087142,-1.7789635507440285,1,False,1,True,0,0,"SafeDiv(Sign(TSRank(active_universe_size,16)),Abs(Decay(mark_trade_basis_bps,12)))",active_universe_size,mark_trade_basis_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,basis|universe_state|safe_div_abs|f8d04bb22970,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d6fb40eba3c6dd5a,premium|universe_state,state_conditioned_signed,premium|universe_state|state_conditioned_signed|023c96f7d85d,"Mul(ZScore(Mean(premium_abs_state,16)),Sign(CSRank(active_universe_size)))",1,-4.995288720225413,-4.995288720225413,-2.8208041602636804,-6.688363779409746,-9.749966997083714,-5.192715827486654,-6.688363779409746,-9.749966997083714,-5.192715827486654,1.4282187239479067,1.4282187239479067,-3.939466430945266,0.0002911359724047,-0.0004601427213122,-7.566153747639044e-05,-0.0680772796256807,0.0686749493634259,4677501.19647467,3.72037520868987,3.72037520868987,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-9.749966997083714,-9.749966997083714,-5.192715827486654,-9.749966997083714,-9.749966997083714,-3.939466430945266,-0.0004601427213122,1.4282187239479067,-0.0680772796256807,-0.0686749493634259,-3.72037520868987,1,False,1,True,0,2,"Mul(ZScore(Mean(premium_abs_state,16)),Sign(CSRank(active_universe_size)))",premium_abs_state,active_universe_size,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|state_conditioned_signed|023c96f7d85d,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_072c4a6c9365eb7c,open_interest|universe_state,spread_rank,open_interest|universe_state|spread_rank|e1afa476783a,"Sub(CSRank(Decay(active_universe_size,12)),CSRank(CSRank(Delta(open_interest_mean,3))))",8,-5.22751376964484,-5.22751376964484,-0.4998447377773167,-0.617991563600555,-0.8552211656076538,-7.348843004657045,-7.703078411775624,-6.316909246802988,-10.148066148458868,-1.8657932635320271,-5.941991917627751,-6.5948048077072245,-0.0136595404377765,-0.0197515948100142,-0.0009368187995368,-0.5108010760466835,0.2522744261188271,3524054.508402802,0.8982040490981905,0.3251618562519663,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-7.348843004657045,-10.148066148458868,-7.348843004657045,-7.348843004657045,-10.148066148458868,-6.5948048077072245,-0.0197515948100142,-1.8657932635320271,-0.5108010760466835,-0.2522744261188271,-0.3251618562519663,1,False,1,True,0,0,"Sub(CSRank(Decay(active_universe_size,12)),CSRank(CSRank(Delta(open_interest_mean,3))))",active_universe_size,open_interest_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|universe_state|spread_rank|e1afa476783a,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_072c4a6c9365eb7c,open_interest|universe_state,spread_rank,open_interest|universe_state|spread_rank|e1afa476783a,"Sub(CSRank(Decay(active_universe_size,12)),CSRank(CSRank(Delta(open_interest_mean,3))))",4,-7.274820681848728,-7.274820681848728,-0.0937830873546719,-4.062156947110376,-2.045645881844913,-10.326194664897514,-7.098985427077535,-3.501326227625276,-11.117116222668372,-3.172463411918777,-5.730594302646708,-9.051318213784796,-0.0130394967023232,-0.0187215628662947,-0.0006124969790478,-0.3710882531921162,0.2522744261188271,3524054.508402802,1.074242975988601,0.4824460132578546,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-10.326194664897514,-11.117116222668372,-10.326194664897514,-10.326194664897514,-11.117116222668372,-9.051318213784796,-0.0187215628662947,-3.172463411918777,-0.3710882531921162,-0.2522744261188271,-0.4824460132578546,1,False,1,True,0,0,"Sub(CSRank(Decay(active_universe_size,12)),CSRank(CSRank(Delta(open_interest_mean,3))))",active_universe_size,open_interest_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,open_interest|universe_state|spread_rank|e1afa476783a,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_2df3fe2a06034d1c,premium|universe_state,smooth_mul,premium|universe_state|smooth_mul|ba97659dd3f9,"Mul(Decay(active_universe_size,16),Abs(ZScore(Mean(premium_close_bps,4))))",1,-11.550171842114418,-11.550171842114418,-17.12763380650797,-23.622786048419403,-17.6425343047189,-12.510310659631203,-23.622786048419403,-17.6425343047189,-12.510310659631203,-17.304109393537995,-17.304109393537995,-9.812020575940323,0.0012733940978238,0.0104438313610016,-0.00020460442306,-0.1421326665830959,0.2747834028941014,7970138.307375739,1.418065075506012,1.418065075506012,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-23.622786048419403,-23.622786048419403,-12.510310659631203,-23.622786048419403,-23.622786048419403,-9.812020575940323,0.0104438313610016,-17.304109393537995,-0.1421326665830959,-0.2747834028941014,-1.418065075506012,1,False,1,True,0,0,"Mul(Decay(active_universe_size,16),Abs(ZScore(Mean(premium_close_bps,4))))",active_universe_size,premium_close_bps,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|smooth_mul|ba97659dd3f9,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d17e45e8704bc39d,premium|universe_state,safe_div_abs,premium|universe_state|safe_div_abs|0799cb564cd6,"SafeDiv(CSRank(active_universe_size),Abs(TSRank(premium_abs_state,16)))",1,-13.800705664755212,-13.800705664755212,-29.685637955817118,-33.16381874152403,-28.42600458180604,-13.508833556270083,-33.16381874152403,-28.42600458180604,-13.508833556270083,-12.338869205437565,-12.338869205437565,-10.240559149412592,0.0157394998271166,0.0273857212916101,-0.0001558647048558,-0.1109554200643219,0.5991642399863027,7730959.936126053,2.844130316074255,2.3471114282021226,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-33.16381874152403,-33.16381874152403,-13.508833556270083,-33.16381874152403,-33.16381874152403,-10.240559149412592,0.0273857212916101,-12.338869205437565,-0.1109554200643219,-0.5991642399863027,-2.3471114282021226,1,False,1,True,0,1,"SafeDiv(CSRank(active_universe_size),Abs(TSRank(premium_abs_state,16)))",active_universe_size,premium_abs_state,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,premium|universe_state|safe_div_abs|0799cb564cd6,a7v3s0_reward_s035
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s035\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_68610a3cb81095f3,taker_flow|universe_state,state_conditioned_rank_mul,taker_flow|universe_state|state_conditioned_rank_mul|9425bc163d9d,"Mul(CSRank(Sign(TSRank(active_universe_size,6))),CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_mean,12))))",1,-27.619767959930723,-27.619767959930723,-33.94794177959409,-44.58070773545991,-40.82404090080048,-33.67888924554742,-44.58070773545991,-40.82404090080048,-33.67888924554742,-44.28355986763796,-44.28355986763796,-31.28479695297613,-0.0051249514493638,-0.001536568097119,-0.0003960417195641,-0.248883590386279,0.5769971305941358,3672150.364768824,0.8113912925157074,0.7029063558443432,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-44.58070773545991,-44.58070773545991,-33.67888924554742,-44.58070773545991,-44.58070773545991,-31.28479695297613,-0.001536568097119,-44.28355986763796,-0.248883590386279,-0.5769971305941358,-0.7029063558443432,1,False,1,True,0,3,"Mul(CSRank(Sign(TSRank(active_universe_size,6))),CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_mean,12))))",active_universe_size,taker_buy_sell_volume_ratio_mean,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,taker_flow|universe_state|state_conditioned_rank_mul|9425bc163d9d,a7v3s0_reward_s035
